# start_unix_ms 1790232952774
frame,at_ms,interval_ms,begin_ms,acquire_ms,present_ms,inside_ms,gpu_gbuffer_ms,gpu_view_ms
9559,67129.272,0.2323,12.7123,0.0476,1.1565,14.0521,0.0698,0.0502
9560,67143.417,14.1446,0.0244,0.0223,0.0664,0.2084,0.0688,0.5233
9561,67143.731,0.3144,12.1541,0.0545,1.0724,13.4225,0.0759,0.0512
9562,67157.254,13.5227,0.0218,0.0164,0.0511,0.1758,0.0729,0.5233
9563,67157.457,0.2034,12.0433,0.0458,1.0094,13.2365,0.0695,0.0512
9564,67170.775,13.3178,0.0204,0.0159,0.0512,0.1852,0.0690,0.5243
9565,67170.998,0.2232,12.3564,0.0479,1.0971,13.6505,0.0749,0.0512
9566,67184.755,13.7570,0.0210,0.0227,0.0648,0.2152,0.0712,0.5325
9567,67185.010,0.2550,12.1950,0.0448,1.0210,13.3851,0.0785,0.0502
9568,67198.473,13.4630,0.0319,0.0193,0.0719,0.2314,0.0684,0.5222
9569,67198.737,0.2643,12.2019,0.0425,1.0423,13.4136,0.0738,0.0512
9570,67212.227,13.4900,0.0248,0.0192,0.0606,0.1965,0.0684,0.5212
9571,67212.454,0.2268,12.2564,0.0325,1.1180,13.4992,0.0698,0.0512
9572,67226.016,13.5620,0.0225,0.0219,0.0627,0.2312,0.0689,0.5222
9573,67226.281,0.2649,12.5304,0.0495,1.7194,14.4588,0.0695,0.0512
9574,67240.838,14.5573,0.0498,0.0458,0.1166,0.3906,0.0689,0.5212
9575,67241.293,0.4548,18.7761,0.0436,1.2084,20.1883,0.0710,0.0512
9576,67261.565,20.2716,0.0244,0.0185,0.0489,0.1826,0.0685,0.5233
9577,67261.785,0.2202,12.2832,0.0657,1.0344,13.5831,0.0787,0.0502
9578,67275.485,13.7003,0.0208,0.0181,0.0535,0.1939,0.0693,0.5345
9579,67275.735,0.2494,12.8243,0.0598,0.1560,13.2342,0.0698,0.0512
9580,67289.125,13.3899,0.0316,0.0325,0.0962,0.2870,0.0685,0.5222
9581,67289.460,0.3350,11.6564,0.0420,1.0354,12.8840,0.0689,0.0512
9582,67302.420,12.9609,0.0220,0.0181,0.0556,0.1948,0.0690,0.5222
9583,67302.643,0.2226,12.4666,0.0525,0.9957,13.6291,0.0700,0.0512
9584,67316.335,13.6923,0.0187,0.0180,0.0715,0.2046,0.0683,0.5222
9585,67316.569,0.2338,12.5512,0.0524,1.0783,13.7912,0.0701,0.0512
9586,67330.424,13.8550,0.0419,0.0200,0.0545,0.2137,0.0682,0.5222
9587,67330.666,0.2415,13.4070,0.0617,1.0155,14.6529,0.0700,0.0512
9588,67345.394,14.7283,0.0265,0.0262,0.0660,0.2619,0.0682,0.5233
9589,67345.691,0.2971,11.4646,0.0978,1.1610,12.8778,0.0718,0.0512
9590,67358.643,12.9523,0.0494,0.0221,0.1231,0.3236,0.0692,0.5233
9591,67359.004,0.3607,11.5070,0.0450,1.0959,12.7845,0.0738,0.0512
9592,67371.882,12.8779,0.0252,0.0247,0.0836,0.3725,0.0692,0.5222
9593,67372.350,0.4682,13.3038,0.0609,4.4407,17.9623,0.0829,0.0512
9594,67390.398,18.0477,0.0303,0.0345,0.1250,0.3244,0.0685,0.5212
9595,67390.774,0.3766,7.6696,0.0756,1.0431,9.0142,0.0698,0.0512
9596,67399.883,9.1089,0.0377,0.0201,0.0604,0.2216,0.0693,0.5243
9597,67400.137,0.2535,13.2687,0.0878,0.5157,14.2483,0.0753,0.0512
9598,67414.465,14.3286,0.0305,0.0325,0.0936,0.2844,0.0685,0.5222
9599,67414.795,0.3292,12.7485,0.0596,0.1492,13.1738,0.0698,0.0512
9600,67428.052,13.2571,0.0255,0.0277,0.1583,0.3340,0.0687,0.5222
9601,67428.557,0.5054,11.7552,0.0611,1.0958,13.0792,0.0700,0.0512
9602,67442.139,13.5821,0.0402,0.0405,0.1025,0.3421,0.0692,0.5222
9603,67442.534,0.3948,11.3532,0.0391,1.1591,12.7880,0.0876,0.0512
9604,67455.397,12.8631,0.0216,0.0153,0.0486,0.1834,0.0687,0.5335
9605,67455.617,0.2198,12.6028,0.0808,0.9750,13.8242,0.0740,0.0512
9606,67469.525,13.9085,0.0219,0.0161,0.0854,0.2232,0.0682,0.5233
9607,67469.779,0.2535,12.6625,0.0509,1.0181,13.8816,0.0700,0.0512
9608,67483.739,13.9596,0.0210,0.0184,0.0578,0.2045,0.0684,0.5222
9609,67483.970,0.2314,11.8734,0.0721,0.5484,12.9417,0.0697,0.0512
9610,67497.012,13.0417,0.0320,0.0280,0.3506,0.5547,0.0691,0.5028
9611,67497.642,0.6301,11.8762,0.0456,1.0762,13.1348,0.0719,0.0512
9612,67511.162,13.5198,0.0450,0.0385,0.1197,0.4535,0.0688,0.5222
9613,67511.669,0.5073,11.6792,0.0483,0.8673,12.8797,0.0700,0.0512
9614,67524.623,12.9537,0.0200,0.0196,0.0617,0.2117,0.0683,0.5243
9615,67524.862,0.2399,12.4290,0.0403,1.0552,13.6653,0.0695,0.0512
9616,67538.612,13.7492,0.0199,0.0186,0.0725,0.2231,0.0684,0.5243
9617,67538.868,0.2564,12.2894,0.0462,1.0837,13.5560,0.0817,0.0502
9618,67552.649,13.7812,0.0446,0.0272,0.0743,0.2987,0.0717,0.5222
9619,67553.011,0.3622,11.9043,0.0406,1.0715,13.1597,0.0700,0.0512
9620,67566.273,13.2619,0.0202,0.0196,0.0867,0.2696,0.0692,0.5233
9621,67566.764,0.4907,15.5662,0.0676,4.4801,20.3078,0.0702,0.0502
9622,67587.163,20.3992,0.0466,0.0452,0.1350,0.4194,0.0686,0.0502
9623,67587.630,0.4668,12.9574,0.0810,0.7531,13.9961,0.0694,0.0512
9624,67601.896,14.2661,0.0435,0.0408,0.1016,0.3738,0.0687,0.5233
9625,67602.359,0.4631,12.3712,0.0575,0.3823,13.0153,0.0913,0.0512
9626,67615.591,13.2321,0.0461,0.0512,0.1281,0.4129,0.0693,0.5212
9627,67616.071,0.4792,11.4603,0.0702,0.9424,12.7286,0.0704,0.0502
9628,67628.883,12.8127,0.0316,0.0254,0.0659,0.2674,0.0684,0.5222
9629,67629.183,0.2996,13.0721,0.3043,0.7886,14.3588,0.0697,0.0512
9630,67643.679,14.4960,0.0410,0.0349,0.0706,0.2790,0.0692,0.5243
9631,67643.992,0.3127,12.0833,0.0692,1.3429,13.7622,0.0736,0.0512
9632,67658.437,14.4453,0.4470,0.0862,0.2665,1.1474,0.0684,0.5222
9633,67659.676,1.2394,10.0496,0.0714,1.1273,11.4929,0.0704,0.0512
9634,67671.326,11.6502,0.0510,0.0504,0.1397,0.4562,0.0688,0.5222
9635,67671.845,0.5188,11.3332,0.0625,1.1092,12.7212,0.0700,0.0512
9636,67684.666,12.8212,0.0544,0.0473,0.1501,0.5082,0.0695,0.5233
9637,67685.242,0.5752,11.9768,0.0619,1.1776,13.4400,0.0701,0.0512
9638,67698.782,13.5409,0.0509,0.0450,0.1129,0.4721,0.0693,0.5222
9639,67699.310,0.5273,11.6600,0.0680,1.1758,13.1231,0.0695,0.0512
9640,67712.540,13.2300,0.0334,0.0365,0.2903,0.5373,0.0688,0.5212
9641,67713.142,0.6025,11.6415,0.0565,1.1903,13.0872,0.0694,0.0512
9642,67726.316,13.1737,0.0369,0.0414,0.1099,0.3672,0.0685,0.5233
9643,67736.143,9.8270,9.8132,0.0811,1.0815,11.2306,0.0710,0.0512
9644,67747.614,11.4712,0.0719,0.0823,0.1875,0.6362,0.0697,0.5233
9645,67748.343,0.7284,11.3241,0.0716,1.2058,12.8242,0.0715,0.0512
9646,67761.295,12.9527,0.0516,0.0453,0.1278,0.4367,0.0682,0.5222
9647,67761.794,0.4985,11.9180,0.0705,1.0753,13.2863,0.0693,0.0512
9648,67775.201,13.4075,0.0379,0.0453,0.4941,0.7579,0.0698,0.5233
9649,67776.455,1.2540,11.0518,0.0824,1.0964,12.4527,0.0711,0.0512
9650,67789.036,12.5805,0.0431,0.0450,0.1606,0.4434,0.0698,0.5233
9651,67789.573,0.5376,11.8055,0.0701,1.1734,13.2544,0.0702,0.0502
9652,67802.944,13.3708,0.0419,0.0452,0.1160,0.3945,0.0693,0.5212
9653,67803.394,0.4502,11.9144,0.0745,1.0417,13.2280,0.0702,0.0512
9654,67816.789,13.3942,0.0500,0.0519,0.1388,0.4320,0.0693,0.5222
9655,67817.291,0.5026,11.8760,0.0816,1.0199,13.2131,0.0697,0.0512
9656,67830.636,13.3444,0.0467,0.0475,0.1365,0.4271,0.0697,0.5233
9657,67831.131,0.4951,11.8865,0.0715,1.0198,13.1973,0.0709,0.0512
9658,67844.440,13.3097,0.0379,0.0398,0.1215,0.3634,0.0690,0.5263
9659,67844.864,0.4233,13.4315,0.0746,1.1868,14.8941,0.0700,0.0512
9660,67859.867,15.0034,0.0420,0.0417,0.1211,0.3780,0.0692,0.5243
9661,67860.302,0.4351,10.4942,0.0809,1.0154,11.8343,0.0700,0.0502
9662,67872.246,11.9434,0.0430,0.0530,0.2919,0.5796,0.0686,0.5233
9663,67873.122,0.8766,11.4226,0.0756,1.0690,12.7762,0.0701,0.0502
9664,67886.013,12.8911,0.0376,0.0377,0.1229,0.3632,0.0688,0.5243
9665,67886.437,0.4238,12.1400,0.0663,1.1926,13.5965,0.0697,0.0512
9666,67900.133,13.6961,0.0431,0.0417,0.1087,0.3742,0.0688,0.5212
9667,67900.562,0.4287,12.4517,0.0944,0.9097,13.7563,0.0701,0.0512
9668,67914.572,14.0098,0.1695,0.1508,0.1606,1.2432,0.0695,0.5243
9669,67915.949,1.3771,10.6021,0.0766,1.3299,12.3040,0.0717,0.0512
9670,67928.499,12.5497,0.1134,0.0605,0.1464,0.5455,0.0688,0.5222
9671,67929.118,0.6197,11.0574,0.0723,1.0037,12.3551,0.0714,0.0512
9672,67941.589,12.4712,0.0394,0.0385,0.1104,0.3575,0.0689,0.5233
9673,67942.001,0.4117,12.8218,0.0618,1.0565,14.1205,0.0703,0.0512
9674,67956.218,14.2173,0.0425,0.0397,0.1013,0.3793,0.0690,0.5222
9675,67956.647,0.4289,11.2851,0.0671,1.1471,12.6755,0.0707,0.0512
9676,67969.416,12.7686,0.0379,0.0375,0.0978,0.3335,0.0691,0.5243
9677,67969.797,0.3807,15.0784,0.0743,0.2466,15.5865,0.0695,0.0502
9678,67985.557,15.7608,0.0409,0.0395,0.1787,0.4338,0.0693,0.5233
9679,67986.070,0.5123,9.5500,0.0819,1.0316,10.8748,0.0690,0.0512
9680,67997.039,10.9696,0.0333,0.0332,0.0993,0.3093,0.0689,0.5233
9681,67997.409,0.3694,12.1859,0.0604,1.1158,13.5433,0.0802,0.0512
9682,68011.050,13.6410,0.0412,0.0360,0.0993,0.3422,0.0690,0.5243
9683,68011.438,0.3884,11.9779,0.0495,1.2195,13.3953,0.0697,0.0512
9684,68024.921,13.4827,0.0210,0.0208,0.0572,0.1867,0.0693,0.5263
9685,68025.136,0.2155,15.2391,0.0673,0.1570,15.6441,0.0794,0.0512
9686,68040.873,15.7362,0.0262,0.0287,0.0925,0.2598,0.0685,0.5243
9687,68041.178,0.3054,11.2825,0.0610,0.1491,11.7029,0.0713,0.0512
9688,68052.973,11.7956,0.0259,0.0314,0.0976,0.2734,0.0687,0.5233
9689,68053.294,0.3201,12.9954,0.0676,0.1492,13.4324,0.0695,0.0512
9690,68066.816,13.5228,0.0306,0.0340,0.1007,0.3410,0.0686,0.5222
9691,68067.213,0.3965,11.7461,0.0667,1.0188,12.9976,0.0690,0.0512
9692,68080.294,13.0816,0.0275,0.0501,0.0984,0.2817,0.0685,0.5202
9693,68080.615,0.3205,12.1260,0.0382,1.0478,13.3204,0.0763,0.0502
9694,68094.019,13.4036,0.0224,0.0206,0.0689,0.2304,0.0689,0.5212
9695,68094.284,0.2655,12.7238,0.2300,0.4548,13.7493,0.0697,0.0512
9696,68108.129,13.8453,0.0442,0.8593,0.1967,1.4892,0.0693,0.5233
9697,68109.706,1.5769,11.1327,0.0647,1.1663,12.6366,0.0744,0.0512
9698,68122.878,13.1718,0.0580,0.0431,0.1055,0.3776,0.0695,0.5253
9699,68123.307,0.4289,11.9057,0.1516,0.3003,12.7134,0.0701,0.0512
9700,68136.165,12.8577,0.0324,0.0339,0.1401,0.3393,0.0692,0.5233
9701,68136.597,0.4321,13.1146,0.0704,5.7209,19.3203,0.0716,0.0512
9702,68156.011,19.4142,0.0444,0.0417,0.1061,0.3390,0.0681,0.5222
9703,68156.397,0.3865,13.0514,0.0463,1.0843,14.3365,0.0692,0.0512
9704,68170.834,14.4362,0.0213,0.0188,0.0724,0.2241,0.0724,0.5243
9705,68171.087,0.2537,11.9706,0.0437,1.2920,13.4339,0.0845,0.0512
9706,68184.684,13.5969,0.0261,0.0209,0.1111,0.2774,0.0684,0.5222
9707,68185.024,0.3402,12.0995,0.0500,1.2488,13.5426,0.0846,0.0512
9708,68198.759,13.7343,0.0499,0.0373,0.2720,0.6160,0.0691,0.5233
9709,68199.440,0.6816,12.8696,0.0707,0.2840,13.4113,0.0740,0.0512
9710,68213.158,13.7179,0.0786,0.0568,0.1458,0.4987,0.0686,0.5233
9711,68213.734,0.5754,10.9896,0.0608,1.2624,12.5024,0.0697,0.0512
9712,68226.380,12.6468,0.0627,0.0443,0.1017,0.4590,0.0695,0.5222
9713,68226.893,0.5126,13.2088,0.0742,0.5067,14.0002,0.0762,0.0512
9714,68241.020,14.1274,0.0436,0.0472,0.1106,0.3444,0.0682,0.5243
9715,68241.419,0.3984,13.6478,0.0934,3.4571,17.5259,0.0693,0.0512
9716,68259.034,17.6146,0.0441,0.0521,0.1329,0.4891,0.0692,0.5243
9717,68259.587,0.5533,13.9403,0.0744,1.1885,15.4130,0.0691,0.0502
9718,68275.155,15.5687,0.0394,0.0418,0.1131,0.3645,0.0684,0.5233
9719,68275.574,0.4189,11.6968,0.0622,1.2960,13.2393,0.0747,0.0502
9720,68288.928,13.3534,0.0415,0.0442,0.1135,0.3753,0.0696,0.5233
9721,68289.359,0.4307,11.9476,0.0694,1.0327,13.2629,0.0764,0.0512
9722,68302.726,13.3670,0.0388,0.0414,0.1158,0.3636,0.0688,0.5243
9723,68303.250,0.5246,11.8572,0.0513,1.1564,13.2233,0.0700,0.0502
9724,68316.558,13.3078,0.0407,0.1586,0.0886,0.4719,0.0690,0.5233
9725,68317.084,0.5263,13.1924,0.0616,0.1615,13.6315,0.0793,0.0512
9726,68330.806,13.7218,0.0256,0.0276,0.0912,0.2582,0.0686,0.5181
9727,68331.109,0.3033,12.7608,0.0684,0.1732,13.2281,0.0689,0.0502
9728,68344.437,13.3277,0.0266,0.0285,0.0910,0.2574,0.0685,0.5222
9729,68344.739,0.3016,12.0154,0.0774,1.3657,13.6610,0.0701,0.0502
9730,68358.654,13.9153,0.1106,0.0462,0.1181,0.4518,0.0688,0.5233
9731,68359.157,0.5033,11.7601,0.0593,1.1754,13.2873,0.0707,0.0512
9732,68372.706,13.5490,0.0420,0.0398,0.1040,0.3584,0.0693,0.5212
9733,68373.115,0.4090,12.5634,0.0577,0.3273,13.1305,0.0916,0.0512
9734,68386.335,13.2194,0.0437,0.0504,0.1044,0.3603,0.0683,0.5212
9735,68386.744,0.4096,12.7444,0.0675,0.1600,13.1996,0.0704,0.0512
9736,68400.090,13.3459,0.0312,0.0323,0.0990,0.2885,0.0692,0.5222
9737,68400.429,0.3391,13.0042,0.0619,0.2932,13.5452,0.0684,0.0502
9738,68414.066,13.6364,0.0446,0.0482,0.1044,0.3612,0.0684,0.5212
9739,68414.476,0.4101,11.5496,0.0436,1.0587,12.8079,0.0694,0.0512
9740,68427.361,12.8852,0.0316,0.0210,0.1014,0.2860,0.0690,0.5222
9741,68427.678,0.3169,13.5031,0.0709,0.3196,14.0648,0.0697,0.0512
9742,68442.060,14.3824,0.0495,0.0557,0.1283,0.3986,0.0683,0.5212
9743,68442.509,0.4488,12.1997,0.0741,0.3345,12.8084,0.0694,0.0502
9744,68455.417,12.9084,0.0427,0.0512,0.1058,0.3707,0.0684,0.5233
9745,68455.835,0.4176,13.2402,0.0779,0.1718,13.8194,0.0698,0.0512
9746,68469.752,13.9169,0.0275,0.0426,0.1022,0.4471,0.0691,0.5212
9747,68470.253,0.5006,11.7857,0.0692,0.6677,12.7342,0.0699,0.0512
9748,68483.091,12.8381,0.0320,0.0314,0.3381,0.5382,0.0687,0.5243
9749,68483.685,0.5948,12.0336,0.0665,0.6969,13.1494,0.0692,0.0502
9750,68497.017,13.3315,0.1954,0.0464,0.1108,0.5912,0.0695,0.5222
9751,68497.668,0.6515,11.8407,0.0694,1.1017,13.2574,0.0695,0.0512
9752,68511.047,13.3782,0.0501,0.0512,0.1168,0.4549,0.0696,0.5233
9753,68511.557,0.5109,11.9848,0.0658,0.8238,13.1802,0.0820,0.0512
9754,68524.837,13.2790,0.0342,0.0373,0.1106,0.3331,0.0700,0.5243
9755,68525.221,0.3849,11.9867,0.0651,1.1711,13.4618,0.0708,0.0512
9756,68538.776,13.5546,0.0407,0.0410,0.1011,0.3392,0.0681,0.5202
9757,68539.162,0.3864,12.4035,0.0628,1.0728,13.7280,0.0702,0.0512
9758,68553.020,13.8573,0.0344,0.0357,0.1018,0.3135,0.0690,0.5253
9759,68553.429,0.4093,11.6019,0.0700,1.1139,12.9763,0.0717,0.0502
9760,68566.547,13.1179,0.0479,0.0461,0.1159,0.3957,0.0696,0.5243
9761,68567.000,0.4529,11.8610,0.0586,1.1368,13.2368,0.0728,0.0502
9762,68580.325,13.3247,0.0460,0.0324,0.0926,0.3587,0.0687,0.5233
9763,68580.730,0.4050,12.4050,0.0608,1.0098,13.6414,0.0692,0.0502
9764,68594.460,13.7303,0.0249,0.0421,0.2138,0.4376,0.0694,0.5233
9765,68594.964,0.5040,14.0775,0.0750,0.1593,14.4920,0.0696,0.0512
9766,68609.555,14.5911,0.0311,0.0376,0.1037,0.3993,0.0684,0.5233
9767,68610.006,0.4514,12.1942,0.0707,0.2042,12.7054,0.0690,0.0512
9768,68622.801,12.7950,0.0314,0.0383,0.1030,0.3236,0.0684,0.5222
9769,68623.172,0.3707,11.4301,0.0615,1.1091,12.8058,0.0690,0.0502
9770,68636.073,12.9007,0.0388,0.0434,0.1067,0.4747,0.0683,0.5233
9771,68636.600,0.5277,11.6749,0.0780,0.9919,12.9126,0.0909,0.0502
9772,68649.602,13.0020,0.0263,0.0184,0.0574,0.1993,0.0687,0.5233
9773,68649.829,0.2262,13.2891,0.0736,0.1866,13.7395,0.0696,0.0512
9774,68663.692,13.8633,0.0316,0.0349,0.1395,0.3730,0.0694,0.5212
9775,68664.167,0.4747,12.2394,0.0800,0.7983,13.4523,0.0698,0.0512
9776,68677.707,13.5400,0.0325,0.0328,0.0970,0.3359,0.0692,0.5222
9777,68678.090,0.3839,13.2228,0.0686,0.1769,13.6687,0.0695,0.0502
9778,68691.944,13.8532,0.0363,0.0384,0.1087,0.3380,0.0680,0.5233
9779,68692.337,0.3929,11.6957,0.0591,1.1675,13.1217,0.0692,0.0512
9780,68705.552,13.2149,0.0448,0.0348,0.0972,0.3988,0.0692,0.5222
9781,68705.996,0.4445,11.9691,0.0626,1.0096,13.2477,0.0790,0.0512
9782,68719.336,13.3399,0.0512,0.0376,0.0990,0.3930,0.0683,0.5233
9783,68719.775,0.4390,11.8385,0.0578,1.6103,13.7137,0.0887,0.0512
9784,68733.587,13.8121,0.0385,0.0346,0.1021,0.3609,0.0689,0.5222
9785,68733.994,0.4068,11.5141,0.0433,1.0513,12.7860,0.0701,0.0512
9786,68746.859,12.8656,0.0202,0.0158,0.0471,0.1840,0.0732,0.5222
9787,68747.068,0.2088,12.2617,0.0648,1.0770,13.5366,0.0748,0.0512
9788,68760.679,13.6108,0.0196,0.0151,0.0493,0.1949,0.0683,0.5212
9789,68760.902,0.2225,12.3569,0.0412,1.0258,13.5603,0.0734,0.0512
9790,68774.536,13.6344,0.0228,0.0174,0.0570,0.2124,0.0752,0.5212
9791,68774.782,0.2458,12.4260,0.0561,1.0222,13.6581,0.0693,0.0512
9792,68788.518,13.7366,0.0307,0.0393,0.0652,0.3173,0.0687,0.5222
9793,68788.870,0.3518,12.3290,0.0480,1.1297,13.6395,0.0760,0.0512
9794,68802.576,13.7061,0.0217,0.0160,0.0457,0.1882,0.0685,0.5315
9795,68802.787,0.2110,12.0852,0.0411,1.0618,13.3314,0.0696,0.0512
9796,68816.212,13.4250,0.0213,0.0199,0.0629,0.2297,0.0691,0.5222
9797,68816.471,0.2584,12.1406,0.0361,1.0538,13.3447,0.0746,0.0512
9798,68829.869,13.3983,0.0203,0.0366,0.0602,0.2220,0.0692,0.5233
9799,68830.120,0.2507,14.2589,0.0481,1.0569,15.5159,0.0700,0.0512
9800,68845.719,15.5995,0.0399,0.0167,0.0531,0.2068,0.0688,0.5263
9801,68845.955,0.2360,10.7820,0.0788,1.0638,12.0563,0.0739,0.0512
9802,68858.107,12.1521,0.0342,0.0232,0.0716,0.2305,0.0721,0.5233
9803,68858.371,0.2642,12.3180,0.0988,1.1012,13.6973,0.0702,0.0512
9804,68872.185,13.8135,0.0568,0.0194,0.0589,0.2499,0.0689,0.5222
9805,68872.465,0.2796,12.4280,0.0625,1.1729,13.8046,0.0787,0.0512
9806,68886.425,13.9610,0.0223,0.0214,0.1013,0.2452,0.0736,0.5212
9807,68886.722,0.2969,11.8179,0.0447,1.1727,13.2154,0.0695,0.0502
9808,68900.026,13.3041,0.0253,0.0180,0.0630,0.2409,0.0728,0.5417
9809,68900.300,0.2735,11.9067,0.0469,1.1242,13.2188,0.0757,0.0512
9810,68913.631,13.3315,0.0265,0.0217,0.0647,0.2347,0.0691,0.5233
9811,68913.902,0.2704,11.9990,0.0521,0.9890,13.1832,0.0804,0.0512
9812,68927.153,13.2509,0.0302,0.0250,0.0662,0.2597,0.0686,0.5222
9813,68927.482,0.3292,13.6547,0.0570,6.0346,19.9056,0.0701,0.0512
9814,68947.474,19.9918,0.0330,0.0347,0.0985,0.3383,0.0683,0.5222
9815,68947.865,0.3916,14.1353,0.0620,0.2028,14.5694,0.0703,0.0512
9816,68962.557,14.6920,0.0427,0.0441,0.1039,0.3478,0.0691,0.5233
9817,68962.958,0.4005,11.6734,0.0444,1.9313,13.8101,0.0692,0.0512
9818,68976.863,13.9055,0.0286,0.0401,0.1000,0.3681,0.0690,0.5202
9819,68977.285,0.4218,11.6637,0.0523,1.0810,12.9494,0.0700,0.0512
9820,68990.347,13.0614,0.0203,0.0189,0.0541,0.1941,0.0688,0.5222
9821,68990.567,0.2202,11.9907,0.1219,1.0198,13.2844,0.0702,0.0512
9822,69003.940,13.3731,0.0312,0.0384,0.0634,0.2888,0.0681,0.5222
9823,69004.267,0.3269,12.4929,0.0660,0.7566,13.6158,0.0694,0.0512
9824,69017.974,13.7076,0.0309,0.0230,0.0556,0.2438,0.0688,0.5222
9825,69018.250,0.2758,12.6802,0.0642,0.9615,14.0092,0.0733,0.0502
9826,69032.373,14.1224,0.0286,0.0382,0.0545,0.2677,0.0687,0.5263
9827,69032.712,0.3390,11.4452,0.0587,1.0037,12.7017,0.0702,0.0502
9828,69045.476,12.7643,0.0261,0.0339,0.0568,0.2615,0.0691,0.5222
9829,69045.769,0.2930,12.5476,0.1373,1.8464,14.7411,0.0774,0.0512
9830,69060.607,14.8376,0.0401,0.0388,0.1011,0.3336,0.0692,0.5222
9831,69061.015,0.4084,10.9584,0.0572,1.3907,12.5737,0.0778,0.0512
9832,69073.665,12.6497,0.0274,0.0194,0.1444,0.3059,0.0691,0.5233
9833,69074.014,0.3495,12.0461,0.0521,0.9676,13.2414,0.0706,0.0512
9834,69087.328,13.3139,0.0218,0.0196,0.0555,0.1899,0.0689,0.5222
9835,69087.543,0.2155,12.6674,0.0860,1.0467,13.9772,0.0741,0.0512
9836,69101.596,14.0525,0.0317,0.0214,0.1331,0.3189,0.0689,0.5222
9837,69101.959,0.3626,11.6018,0.1537,0.9392,12.8778,0.0756,0.0512
9838,69114.930,12.9713,0.0261,0.0235,0.0602,0.2241,0.0692,0.5294
9839,69115.227,0.2967,12.1262,0.0561,1.0306,13.3562,0.0707,0.0512
9840,69128.673,13.4464,0.0318,0.0232,0.0646,0.2492,0.0692,0.5222
9841,69128.957,0.2842,12.2977,0.0394,1.0755,13.5389,0.0820,0.0502
9842,69142.583,13.6260,0.0335,0.0176,0.0610,0.2072,0.0683,0.5212
9843,69142.818,0.2348,12.3254,0.0955,1.1850,13.7411,0.0764,0.0512
9844,69156.646,13.8279,0.0323,0.0302,0.1128,0.4028,0.0686,0.5222
9845,69157.101,0.4547,12.1983,0.0381,1.0378,13.4347,0.0699,0.0512
9846,69170.609,13.5084,0.0323,0.0229,0.0583,0.2380,0.0682,0.0512
9847,69170.877,0.2681,12.2569,0.0526,1.0367,13.5353,0.0698,0.0512
9848,69184.476,13.5988,0.0286,0.0207,0.0541,0.2387,0.0691,0.5222
9849,69184.744,0.2681,12.1879,0.0370,1.0843,13.4211,0.0698,0.0512
9850,69198.233,13.4892,0.0201,0.0164,0.0971,0.2263,0.0717,0.5222
9851,69198.490,0.2570,12.1448,0.0422,1.1284,13.4499,0.0697,0.0512
9852,69212.019,13.5286,0.0234,0.0260,0.0561,0.2159,0.0691,0.5222
9853,69212.265,0.2464,12.3431,0.0676,0.9028,13.4967,0.0695,0.0512
9854,69225.841,13.5760,0.0264,0.0244,0.1313,0.3203,0.0681,0.5212
9855,69226.205,0.3638,12.1726,0.0368,1.0676,13.3913,0.0692,0.0512
9856,69239.679,13.4740,0.0252,0.0165,0.0604,0.2042,0.0691,0.5233
9857,69239.910,0.2306,12.2778,0.0323,1.0718,13.4842,0.0700,0.0512
9858,69253.455,13.5452,0.0218,0.0190,0.0585,0.1919,0.0689,0.5243
9859,69253.675,0.2197,12.6327,0.0627,1.2409,14.1560,0.0699,0.0512
9860,69267.911,14.2361,0.0211,0.0191,0.0536,0.1962,0.0685,0.5243
9861,69268.135,0.2244,11.9701,0.0419,0.9322,13.1447,0.0697,0.0502
9862,69281.352,13.2173,0.0204,0.0154,0.0484,0.1757,0.0695,0.5212
9863,69281.556,0.2032,13.1313,0.0573,2.0380,15.4049,0.0741,0.0512
9864,69297.058,15.5026,0.0405,0.0385,0.1012,0.3402,0.0692,0.5233
9865,69297.447,0.3893,10.8084,0.0565,1.0640,12.0812,0.0819,0.0512
9866,69309.645,12.1980,0.0231,0.0181,0.0568,0.2116,0.0685,0.5233
9867,69309.882,0.2367,12.0771,0.0555,1.0388,13.3204,0.0703,0.0512
9868,69323.287,13.4052,0.0274,0.0231,0.0613,0.2236,0.0680,0.5222
9869,69323.544,0.2569,11.9740,0.0324,1.5743,13.6855,0.0764,0.0512
9870,69337.314,13.7694,0.0332,0.0329,0.0963,0.3020,0.0682,0.5222
9871,69337.661,0.3477,12.3746,0.0775,0.6092,13.2549,0.0704,0.0502
9872,69351.011,13.3501,0.0322,0.0318,0.0945,0.2948,0.0688,0.5222
9873,69351.352,0.3404,12.2149,0.0794,5.7992,18.3015,0.0701,0.0512
9874,69369.755,18.4034,0.0480,0.1124,0.4483,0.8465,0.0685,0.5222
9875,69370.667,0.9118,7.7998,0.0610,3.1682,11.2381,0.0703,0.0512
9876,69382.001,11.3341,0.0340,0.0380,0.0973,0.3068,0.0693,0.5233
9877,69382.355,0.3538,2.1974,0.0538,0.1479,2.5645,0.0706,0.0502
9878,69385.021,2.6662,2.0515,0.0440,0.3565,2.6963,0.0685,0.5233
9879,69387.824,2.8026,11.1819,0.0692,0.1654,11.6115,0.0695,0.0512
9880,69399.533,11.7090,0.0257,0.0292,0.0931,0.2653,0.0687,0.5233
9881,69399.843,0.3101,19.1361,0.0458,1.1790,20.5249,0.0692,0.0512
