# start_unix_ms 1790232809280
frame,at_ms,interval_ms,begin_ms,acquire_ms,present_ms,inside_ms,gpu_gbuffer_ms,gpu_view_ms
4721,16633.470,0.6899,0.0552,5.3169,0.1770,5.8461,0.0637,0.0471
4722,16639.425,5.9552,0.0368,0.6873,0.1274,1.0665,0.0649,0.0471
4723,16640.570,1.1447,0.0278,5.2166,0.1866,5.6647,0.0614,0.0451
4724,16646.375,5.8056,0.0515,0.6211,0.1958,1.1668,0.0687,0.0451
4725,16647.913,1.5376,0.0880,4.7539,0.2107,5.4036,0.0621,0.0451
4726,16653.833,5.9198,0.0859,0.0828,0.1298,0.6239,0.0626,0.0451
4727,16654.613,0.7800,0.0478,4.9852,0.1925,5.4922,0.0631,0.0451
4728,16660.244,5.6315,0.0751,0.5673,0.1364,1.0923,0.0629,0.0451
4729,16661.492,1.2478,0.0517,4.9822,0.1769,5.5665,0.0630,0.0461
4730,16667.300,5.8081,0.0544,0.5081,0.1681,1.0038,0.0620,0.0451
4731,16668.488,1.1879,0.0478,4.9799,0.1825,5.4581,0.0640,0.0451
4732,16674.078,5.5903,0.0512,0.6082,0.1219,1.0357,0.0638,0.0451
4733,16675.198,1.1196,0.0328,5.1132,0.1408,5.4880,0.0617,0.0451
4734,16680.788,5.5907,0.0378,0.7473,0.1634,1.1549,0.0621,0.0451
4735,16682.053,1.2648,0.0413,5.0892,0.1392,5.5016,0.0618,0.0451
4736,16687.626,5.5730,0.0328,0.7689,0.1480,1.1624,0.0626,0.0451
4737,16688.916,1.2897,0.0431,5.2149,0.1666,5.6711,0.0622,0.0451
4738,16694.701,5.7847,0.0430,0.7143,0.1332,1.1050,0.0656,0.0461
4739,16695.894,1.1936,0.0330,5.2436,0.1504,5.6425,0.0623,0.0451
4740,16701.642,5.7472,0.0388,0.7358,0.1364,1.1280,0.0643,0.0451
4741,16702.866,1.2244,0.0324,5.2352,0.1848,5.6558,0.0626,0.0451
4742,16708.622,5.7560,0.0393,0.7102,0.1213,1.0877,0.0625,0.0451
4743,16709.788,1.1665,0.0401,5.2498,0.1819,5.7443,0.0621,0.0461
4744,16715.637,5.8488,0.0443,0.6543,0.1082,1.0228,0.0630,0.0461
4745,16716.724,1.0868,0.0275,5.2673,0.2263,5.7243,0.0620,0.0451
4746,16722.613,5.8891,0.0423,0.5715,0.1220,0.9533,0.0618,0.0451
4747,16723.644,1.0311,0.0320,5.2714,0.1422,5.6419,0.0611,0.0451
4748,16729.399,5.7551,0.0393,0.7421,0.1419,1.1696,0.0636,0.0451
4749,16730.696,1.2971,0.0384,6.9514,0.1770,7.3940,0.0611,0.0451
4750,16738.225,7.5284,0.0555,0.7426,0.1395,1.2620,0.0623,0.0451
4751,16739.682,1.4572,0.0891,3.0610,0.1633,3.6243,0.0620,0.0451
4752,16743.418,3.7357,0.0524,0.4832,0.0925,0.8444,0.0660,0.0451
4753,16744.327,0.9090,0.0278,5.4013,0.1787,5.8132,0.0632,0.0461
4754,16750.248,5.9216,0.0410,0.7358,0.1927,1.1689,0.0624,0.0451
4755,16751.531,1.2826,0.0442,5.1677,0.1511,5.5867,0.0617,0.0451
4756,16757.224,5.6928,0.0483,0.5719,0.1012,0.9119,0.0651,0.0461
4757,16758.200,0.9767,0.0268,5.3982,0.1301,5.7138,0.0625,0.0461
4758,16764.003,5.8022,0.0311,0.6486,0.1148,0.9641,0.0628,0.0451
4759,16765.034,1.0313,0.0275,5.6768,0.2262,6.1026,0.0619,0.0451
4760,16771.248,6.2138,0.0465,0.7920,0.1512,1.2391,0.0615,0.0451
4761,16772.590,1.3419,0.0404,5.0192,0.1706,5.4285,0.0614,0.0461
4762,16778.181,5.5917,0.0554,0.5365,0.1094,0.8948,0.0630,0.0461
4763,16779.227,1.0454,0.0394,5.2523,0.1516,5.6145,0.0614,0.0461
4764,16784.936,5.7098,0.0325,0.7988,0.1252,1.1510,0.0631,0.0451
4765,16786.189,1.2520,0.0303,5.3175,0.1943,5.7087,0.0621,0.0451
4766,16792.022,5.8337,0.0465,0.7444,0.1298,1.1258,0.0625,0.0451
4767,16793.239,1.2173,0.0330,5.1299,0.1514,5.4926,0.0616,0.0451
4768,16798.835,5.5960,0.0353,0.6809,0.0982,0.9664,0.0639,0.0451
4769,16799.895,1.0591,0.0349,5.5540,0.1563,5.9193,0.0618,0.0451
4770,16805.929,6.0346,0.1458,0.6349,0.1757,1.1853,0.0631,0.0451
4771,16807.231,1.3016,0.0626,5.0048,0.1641,5.6707,0.0613,0.0451
4772,16813.034,5.8035,0.0611,0.5662,0.1727,1.0544,0.0639,0.0451
4773,16814.205,1.1703,0.0425,5.0799,0.1885,5.5353,0.0632,0.0461
4774,16819.918,5.7135,0.0565,0.5861,0.1592,1.0149,0.0625,0.0451
4775,16821.030,1.1121,0.0375,5.2559,0.1948,5.7223,0.0619,0.0451
4776,16826.880,5.8497,0.0485,0.6603,0.1804,1.1431,0.0626,0.0451
4777,16828.146,1.2665,0.0532,4.9754,0.2189,5.6024,0.0653,0.0451
4778,16833.871,5.7250,0.0471,0.6675,0.1547,1.0873,0.0631,0.0461
4779,16835.083,1.2114,0.0434,5.1476,0.2116,5.6394,0.0638,0.0451
4780,16840.865,5.7825,0.0485,0.6593,0.1595,1.1029,0.0642,0.0451
4781,16842.069,1.2032,0.0410,5.2481,0.2635,5.7907,0.0643,0.0451
4782,16848.050,5.9817,0.0612,0.5706,0.3296,1.2529,0.0645,0.0451
4783,16849.661,1.6110,0.0853,4.1277,0.2102,4.8261,0.0618,0.0451
4784,16854.608,4.9465,0.0625,0.5080,0.1220,0.9543,0.0704,0.0451
4785,16855.704,1.0960,0.0529,5.3302,0.1982,5.8244,0.0658,0.0451
4786,16861.662,5.9585,0.0510,0.7422,0.2961,1.4096,0.0630,0.0451
4787,16863.423,1.7611,0.0984,4.4213,0.2319,5.0565,0.0627,0.0451
4788,16868.597,5.1740,0.0514,0.6501,0.1665,1.0755,0.0647,0.0451
4789,16869.766,1.1682,0.0423,5.2463,0.1746,5.6801,0.0629,0.0451
4790,16876.106,6.3407,0.0680,0.0784,0.1165,0.5025,0.0620,0.0451
4791,16876.697,0.5911,0.0327,5.3657,0.1749,5.7605,0.0619,0.0451
4792,16882.581,5.8838,0.0486,0.6702,0.1351,1.0491,0.0632,0.0451
4793,16884.094,1.5126,0.0581,4.6400,0.2037,5.1971,0.4644,0.0451
4794,16889.425,5.3314,0.0543,0.6417,0.1775,1.1302,0.0626,0.0451
4795,16890.741,1.3158,0.0490,4.9313,0.2122,5.4416,0.0646,0.0461
4796,16896.319,5.5781,0.0508,0.6928,0.1763,1.1389,0.0631,0.0451
4797,16897.594,1.2755,0.0437,5.1437,0.1885,5.6749,0.0636,0.0451
4798,16903.407,5.8127,0.0621,0.5354,0.1261,0.9660,0.0632,0.0451
4799,16904.551,1.1441,0.0497,5.0613,0.1533,5.4807,0.0632,0.0451
4800,16910.146,5.5949,0.0445,0.6854,0.1471,1.1070,0.0630,0.0451
4801,16911.395,1.2491,0.0509,5.1544,0.1829,5.6555,0.0644,0.0451
4802,16917.176,5.7811,0.0641,0.6172,0.1256,1.0438,0.0631,0.0451
4803,16918.361,1.1843,0.0482,5.0965,0.1851,5.6079,0.0617,0.0451
4804,16924.111,5.7503,0.0546,0.6400,0.1555,1.0650,0.0630,0.0451
4805,16925.286,1.1749,0.0418,5.1876,0.1831,5.6651,0.0647,0.0461
4806,16931.774,6.4879,0.0564,0.0669,0.1101,0.4469,0.0630,0.0451
4807,16932.314,0.5406,0.0320,5.1377,0.2119,5.6938,0.0623,0.0451
4808,16938.146,5.8317,0.0649,0.5242,0.1312,0.9649,0.0619,0.0451
4809,16939.204,1.0584,0.0514,5.1396,0.2514,5.7344,0.0620,0.0451
4810,16945.104,5.8993,0.0565,0.6108,0.2021,1.1330,0.0626,0.0451
4811,16946.652,1.5482,0.0916,4.4822,0.1970,5.1928,0.0619,0.0451
4812,16952.190,5.5383,0.0547,0.4243,0.1300,0.8241,0.0630,0.0451
4813,16953.109,0.9186,0.0346,5.4003,0.1722,5.7971,0.0650,0.0451
4814,16959.024,5.9151,0.0560,0.5096,0.1000,0.8846,0.0635,0.0461
4815,16959.974,0.9497,0.0310,5.3473,0.1828,5.7665,0.0625,0.0451
4816,16965.868,5.8947,0.0507,0.6595,0.1290,1.0384,0.0626,0.0451
4817,16967.089,1.2206,0.0482,4.9120,0.2857,5.4596,0.0639,0.0451
4818,16972.681,5.5920,0.1065,0.3939,0.1496,0.9553,0.0621,0.0451
4819,16974.382,1.7012,0.0656,4.6618,0.1925,5.2470,0.0619,0.0451
4820,16979.807,5.4246,0.0582,0.4248,0.1537,0.9784,0.0623,0.0451
4821,16981.035,1.2285,0.0575,5.0217,0.1957,5.5177,0.0653,0.0451
4822,16986.685,5.6495,0.0553,0.7564,0.1758,1.2341,0.0623,0.0451
4823,16988.077,1.3918,0.1268,4.6629,0.1881,5.3082,0.0615,0.0451
4824,16993.511,5.4345,0.0614,0.4787,0.1362,0.9003,0.0616,0.0451
4825,16994.547,1.0361,0.0514,5.2724,0.1804,5.7609,0.0660,0.0451
4826,17000.452,5.9049,0.0468,0.6721,0.2059,1.1714,0.0621,0.0451
4827,17001.836,1.3843,0.0598,4.8562,0.1980,5.3677,0.0634,0.0451
4828,17007.339,5.5027,0.0490,0.6498,0.1769,1.1122,0.0653,0.0451
4829,17008.570,1.2312,0.0478,5.1284,0.1871,5.6029,0.0627,0.0451
4830,17014.325,5.7547,0.0592,0.6222,0.1804,1.1227,0.0628,0.0451
4831,17015.607,1.2820,0.0554,7.6390,0.2145,8.1780,0.0630,0.0451
4832,17023.970,8.3634,0.0601,0.0807,0.1301,0.5993,0.0642,0.0451
4833,17024.660,0.6895,0.0349,2.8304,0.3438,3.4137,0.0629,0.0461
4834,17028.210,3.5499,0.0741,0.4060,0.1186,0.8596,0.0613,0.0451
4835,17029.152,0.9421,0.0353,5.5344,0.1655,5.9722,0.0619,0.0451
4836,17035.252,6.1004,0.0573,0.5066,0.1575,0.9572,0.0636,0.0451
4837,17036.316,1.0636,0.0433,5.3539,0.2893,5.9176,0.0618,0.0451
4838,17042.918,6.6022,0.0976,0.1558,0.1780,0.6992,0.0632,0.0461
4839,17043.815,0.8969,0.0650,10.6805,0.2236,11.2812,0.0612,0.0461
4840,17055.795,11.9804,0.0752,0.0995,0.1531,0.5948,0.0622,0.0451
4841,17056.521,0.7260,0.0480,1.0312,0.1849,1.4930,0.0675,0.0451
4842,17058.146,1.6247,0.0789,4.1970,0.1971,4.8373,0.0622,0.0451
4843,17064.288,6.1424,0.0787,0.1060,0.2027,0.7313,0.0638,0.0451
4844,17065.479,1.1908,0.1038,3.3964,0.2183,4.1893,0.0639,0.0451
4845,17069.810,4.3305,0.0539,0.6657,0.1583,1.1235,0.0634,0.0451
4846,17071.046,1.2358,0.0449,5.1816,0.1877,5.6950,0.0618,0.0451
4847,17076.877,5.8312,0.0532,0.6404,0.1969,1.1448,0.0632,0.0451
4848,17078.291,1.4141,0.0565,4.9257,0.1882,5.4275,0.0654,0.0451
4849,17083.852,5.5612,0.0617,0.5849,0.1087,1.0030,0.0635,0.0451
4850,17085.218,1.3661,0.0532,4.8455,0.1827,5.3642,0.0615,0.0451
4851,17090.719,5.5010,0.0585,0.5868,0.1427,1.0242,0.0645,0.0451
4852,17091.841,1.1216,0.0406,5.1603,0.1936,5.6442,0.0626,0.0451
4853,17097.598,5.7573,0.0502,0.6667,0.1156,1.0620,0.0634,0.0440
4854,17098.830,1.2321,0.0484,5.1777,0.2734,5.7786,0.0607,0.0451
4855,17104.735,5.9045,0.0536,0.5472,0.1381,0.9705,0.0627,0.0451
4856,17105.912,1.1777,0.0468,5.0827,0.1720,5.5430,0.0625,0.0451
4857,17111.574,5.6619,0.0441,0.6620,0.1870,1.1065,0.0621,0.0451
4858,17112.801,1.2267,0.0557,4.8914,0.2354,5.4386,0.0616,0.0451
4859,17118.361,5.5595,0.0472,0.6378,0.1215,1.0092,0.0622,0.0461
4860,17119.471,1.1110,0.0351,5.3606,0.1912,5.8151,0.0622,0.0461
4861,17125.456,5.9846,0.0608,0.5261,0.1629,1.0990,0.0626,0.0451
4862,17126.680,1.2242,0.0725,5.1557,0.1842,5.6449,0.0621,0.0451
4863,17132.561,5.8807,0.0663,0.3420,0.1219,0.7838,0.0632,0.0461
4864,17133.442,0.8814,0.0351,5.3339,0.1814,5.7472,0.0622,0.0451
4865,17139.310,5.8678,0.0584,0.5150,0.1111,0.9173,0.0616,0.0451
4866,17140.407,1.0970,0.0532,5.2773,0.1890,5.7904,0.0623,0.0461
4867,17146.306,5.8992,0.0467,0.6606,0.1334,1.0424,0.0623,0.0451
4868,17147.449,1.1428,0.0376,5.1353,0.2160,5.5982,0.0631,0.0451
4869,17153.999,6.5501,0.0792,0.0795,0.1169,0.5453,0.0630,0.0451
4870,17155.323,1.3233,0.0518,4.1330,0.1810,4.6103,0.0631,0.0451
4871,17160.102,4.7795,0.0639,0.4708,0.1347,0.9104,0.0627,0.0451
4872,17161.157,1.0552,0.0434,5.3567,0.1707,5.8048,0.0619,0.0451
4873,17167.268,6.1104,0.0713,0.3711,0.2754,1.1091,0.0630,0.0451
4874,17168.660,1.3923,0.1035,4.6613,0.2096,5.3399,0.0619,0.0451
4875,17174.195,5.5348,0.0576,0.5789,0.1769,1.0671,0.0640,0.0451
4876,17175.367,1.1718,0.0428,4.8742,0.1985,5.4932,0.0622,0.0451
4877,17181.078,5.7110,0.0542,0.2775,0.1371,0.7451,0.0628,0.0451
4878,17181.923,0.8454,0.0365,23.2730,0.2455,23.7942,0.0616,0.0451
4879,17205.953,24.0301,0.0505,0.0648,0.1049,0.4619,0.0613,0.0451
4880,17206.484,0.5307,0.0304,9.2874,0.2140,9.7711,0.0620,0.0451
4881,17216.408,9.9244,0.0494,2.2777,0.1352,2.7150,0.0626,0.0451
4882,17219.233,2.8249,0.0419,16.7420,0.4600,17.4983,0.0621,0.0451
4883,17236.889,17.6559,0.0800,0.1121,0.1808,0.7684,0.0627,0.0451
4884,17237.963,1.0738,0.0770,4.7168,0.2268,5.3091,0.0619,0.0451
4885,17243.576,5.6134,0.0597,0.4047,0.1541,0.9348,0.0632,0.0451
4886,17244.617,1.0409,0.0355,5.0889,0.2001,5.5798,0.0618,0.0451
4887,17250.319,5.7020,0.0666,0.4637,0.1383,0.9482,0.0634,0.0451
4888,17251.355,1.0360,0.0372,5.5675,0.1932,6.0300,0.0646,0.0451
4889,17257.518,6.1633,0.0522,0.5833,0.1604,1.1037,0.0639,0.0451
4890,17258.721,1.2026,0.0374,4.9186,0.1436,5.3141,0.0615,0.0451
4891,17264.174,5.4527,0.0375,0.7458,0.1848,1.2034,0.0633,0.0451
4892,17265.485,1.3115,0.0388,5.8415,0.3203,6.5454,0.0623,0.0451
4893,17272.159,6.6735,0.0625,0.5298,0.1577,0.9989,0.0711,0.0451
4894,17273.763,1.6039,0.0482,3.6772,0.1747,4.1312,0.0614,0.0461
4895,17277.998,4.2351,0.0929,0.6590,0.1088,1.1822,0.0626,0.0451
4896,17279.346,1.3484,0.0487,4.9646,0.1843,5.4467,0.0615,0.0451
4897,17284.907,5.5614,0.0448,0.6768,0.1512,1.1200,0.0635,0.0451
4898,17286.130,1.2224,0.0387,4.9894,0.2040,5.4744,0.0613,0.0451
4899,17291.754,5.6245,0.0480,0.5882,0.1477,1.0127,0.0696,0.0461
4900,17292.845,1.0911,0.0333,5.4753,0.1540,5.8853,0.0622,0.0451
4901,17298.812,5.9670,0.0377,0.7493,0.0926,1.0732,0.0628,0.0451
4902,17299.944,1.1315,0.0272,5.2051,0.1585,5.5702,0.0640,0.0451
4903,17305.570,5.6257,0.0288,0.7759,0.0829,1.0489,0.0636,0.0451
4904,17306.669,1.0996,0.0213,5.4798,0.1334,5.8131,0.0608,0.0461
4905,17312.581,5.9119,0.0389,0.7813,0.0969,1.1099,0.0636,0.0451
4906,17313.747,1.1653,0.0247,5.2955,0.1111,5.5888,0.0616,0.0451
4907,17319.394,5.6477,0.0273,0.6851,0.0967,0.9886,0.0623,0.0451
4908,17320.443,1.0490,0.0221,5.6661,0.1360,5.9994,0.0612,0.0451
4909,17326.539,6.0955,0.0389,0.7435,0.0941,1.0741,0.0607,0.0451
4910,17327.675,1.1364,0.0251,5.3153,0.1496,5.6783,0.0619,0.0451
4911,17333.629,5.9542,0.0414,0.5765,0.1159,0.9291,0.0632,0.0451
4912,17334.631,1.0020,0.0258,6.4299,0.1394,6.7663,0.0616,0.0451
4913,17341.485,6.8533,0.0338,0.6021,0.0871,0.9198,0.0622,0.0451
4914,17342.455,0.9703,0.0225,4.6145,0.1546,4.9700,0.0617,0.0451
4915,17347.525,5.0704,0.0546,0.4596,0.0827,1.5319,0.0621,0.0451
4916,17349.128,1.6031,0.0249,4.5956,0.1493,4.9380,0.0612,0.0451
4917,17354.161,5.0330,0.0353,0.7848,0.2149,1.2431,0.0616,0.0451
4918,17355.583,1.4211,0.0365,5.4899,0.1637,5.8830,0.0616,0.0451
4919,17361.577,5.9946,0.0382,0.7065,0.1379,1.1114,0.0633,0.0451
4920,17362.765,1.1880,0.0366,4.8975,0.2039,5.3692,0.0617,0.0451
4921,17368.293,5.5276,0.0411,0.6517,0.1293,1.0069,0.0725,0.0451
4922,17369.389,1.0961,0.0611,5.1866,0.1878,5.7312,0.0612,0.0451
4923,17375.220,5.8316,0.0397,0.6461,0.1205,1.0849,0.0623,0.0451
4924,17376.383,1.1628,0.0337,5.3500,0.1701,5.8466,0.0618,0.0461
4925,17382.350,5.9671,0.0446,0.7449,0.1912,1.2196,0.0623,0.0451
4926,17384.027,1.6771,0.0488,4.6449,0.2010,5.2264,0.0615,0.0451
4927,17389.391,5.3631,0.1092,0.5331,0.1154,1.0536,0.0640,0.0451
4928,17390.715,1.3249,0.0883,4.8881,0.1605,5.3452,0.0639,0.0451
4929,17396.160,5.4443,0.0377,0.7418,0.1467,1.1385,0.0625,0.0451
4930,17397.397,1.2374,0.0431,5.1019,0.2216,5.5809,0.0618,0.0451
4931,17403.101,5.7040,0.0886,0.5306,0.1143,1.0195,0.0625,0.0451
4932,17404.241,1.1400,0.0523,5.2069,0.2261,5.6997,0.0622,0.0451
4933,17410.076,5.8353,0.0519,0.5586,0.1320,1.0116,0.0628,0.0451
4934,17411.175,1.0981,0.0338,5.1382,0.2319,5.6004,0.0614,0.0451
4935,17417.072,5.8976,0.0442,0.5041,0.1941,0.9121,0.0632,0.0451
4936,17418.070,0.9982,0.0456,5.1288,0.2158,5.5947,0.0622,0.0451
4937,17423.756,5.6860,0.0401,0.7122,0.1344,1.0743,0.0633,0.0451
4938,17425.045,1.2887,0.0349,5.0716,0.3610,5.6383,0.0628,0.0451
4939,17431.105,6.0604,0.0494,0.0582,0.0980,0.4000,0.0629,0.0451
4940,17431.683,0.5772,0.0367,5.5133,0.1551,5.8692,0.0621,0.0451
4941,17437.718,6.0352,0.0387,0.6925,0.1831,1.1131,0.0632,0.0451
4942,17438.918,1.2005,0.0395,5.0906,0.1298,5.4345,0.0637,0.0451
4943,17444.461,5.5430,0.0372,0.8431,0.1504,1.2311,0.0675,0.0451
4944,17445.886,1.4242,0.0458,5.1295,0.2162,5.5681,0.0617,0.0451
4945,17451.528,5.6426,0.0318,0.7361,0.1049,1.0375,0.0645,0.0451
4946,17452.632,1.1036,0.0283,5.3761,0.1369,5.6873,0.0612,0.0451
4947,17458.385,5.7530,0.0283,0.6611,0.0965,0.9679,0.0631,0.0451
4948,17459.410,1.0253,0.0275,5.4991,0.1706,5.8398,0.0617,0.0461
4949,17465.317,5.9069,0.0310,0.6554,0.1071,0.9377,0.0618,0.0451
4950,17466.328,1.0115,0.0331,5.6239,0.1579,6.0183,0.0622,0.0451
4951,17472.479,6.1509,0.0421,0.6258,0.1124,0.9865,0.0622,0.0451
4952,17473.539,1.0601,0.0289,5.2892,0.1733,5.6691,0.0622,0.0451
4953,17479.310,5.7703,0.0366,0.7176,0.1159,1.0489,0.0626,0.0451
4954,17480.828,1.5183,0.0446,4.8255,0.1719,5.2196,0.0615,0.0451
4955,17486.153,5.3252,0.0383,0.7768,0.1329,1.1154,0.0627,0.0451
4956,17487.341,1.1874,0.0291,5.4190,0.1404,5.7437,0.0633,0.0451
4957,17493.200,5.8593,0.0371,0.7349,0.1130,1.0381,0.0631,0.0451
4958,17494.439,1.2392,0.0357,5.3085,0.2218,5.7488,0.0618,0.0451
4959,17500.306,5.8666,0.0522,0.4415,0.1481,0.8838,0.0627,0.0451
4960,17501.313,1.0076,0.0508,5.1451,0.1768,5.6283,0.0616,0.0461
4961,17507.026,5.7125,0.0372,0.6968,0.1318,1.0610,0.0636,0.0451
4962,17508.239,1.2133,0.0531,5.3641,0.1412,5.7799,0.0614,0.0451
4963,17514.092,5.8526,0.0316,0.6601,0.0851,0.9173,0.0627,0.0461
4964,17515.065,0.9735,0.0254,5.4785,0.2235,5.8946,0.0612,0.0451
4965,17521.419,6.3534,0.0433,0.0869,0.1336,0.5189,0.0616,0.0451
4966,17522.030,0.6110,0.0351,5.3249,0.1763,5.7361,0.0612,0.0451
4967,17527.942,5.9124,0.0787,0.6024,0.1366,1.0456,0.0662,0.0461
4968,17529.056,1.1139,0.0284,5.3849,0.1907,5.7591,0.0617,0.0461
4969,17535.070,6.0138,0.0471,0.5293,0.1452,0.8826,0.0634,0.0451
4970,17536.426,1.3562,0.0393,4.8722,0.1943,5.2702,0.0617,0.0451
4971,17541.770,5.3445,0.0521,0.6809,0.0993,0.9880,0.0629,0.0461
4972,17542.821,1.0510,0.0290,5.3936,0.1455,5.7429,0.0614,0.0451
4973,17548.717,5.8959,0.0429,0.7394,0.1138,1.1032,0.0627,0.0451
4974,17549.895,1.1775,0.0254,5.3113,0.2142,5.7066,0.0608,0.0451
4975,17555.720,5.8248,0.0767,0.6239,0.1028,0.9766,0.0632,0.0451
4976,17556.757,1.0375,0.0396,5.3633,0.1690,5.7328,0.0622,0.0451
4977,17562.589,5.8315,0.0357,0.6762,0.1141,1.0357,0.0619,0.0461
4978,17563.685,1.0964,0.0324,5.5124,0.1918,5.8736,0.0607,0.0451
4979,17569.698,6.0134,0.0400,0.5736,0.1042,0.8649,0.0625,0.0451
4980,17570.622,0.9238,0.0264,5.3627,0.2080,5.7477,0.0611,0.0461
4981,17576.572,5.9501,0.0388,0.5700,0.1073,0.8912,0.0619,0.0451
4982,17577.525,0.9528,0.0247,5.3863,0.2806,5.8446,0.0608,0.0451
4983,17583.494,5.9686,0.0386,0.6349,0.1116,0.9545,0.0630,0.0451
4984,17584.522,1.0283,0.0295,5.5378,0.1938,5.9193,0.0611,0.0451
4985,17590.532,6.0098,0.0350,0.6050,0.1702,0.9678,0.0624,0.0461
4986,17591.557,1.0254,0.0254,5.3742,0.1701,5.7374,0.0617,0.0451
4987,17597.410,5.8526,0.0594,0.5323,0.1577,0.9613,0.0631,0.0451
4988,17598.437,1.0271,0.0358,5.4314,0.1330,5.7779,0.0609,0.0451
4989,17604.301,5.8638,0.0342,0.6205,0.0989,0.9091,0.0626,0.0451
4990,17605.513,1.2127,0.0337,8.6961,0.1537,9.0566,0.0615,0.0451
4991,17614.695,9.1815,0.0453,1.1364,0.1049,1.4700,0.0623,0.0451
4992,17616.255,1.5603,0.0279,1.4182,0.1705,1.7771,0.0627,0.0451
4993,17618.096,1.8408,0.0435,0.8772,0.1077,1.2362,0.0627,0.0451
4994,17619.452,1.3561,0.0283,5.2888,0.1588,5.6226,0.0613,0.0451
4995,17625.195,5.7426,0.0316,0.6099,0.1087,0.9321,0.0632,0.0451
4996,17626.179,0.9842,0.0239,5.5375,0.1512,5.8655,0.0626,0.0461
4997,17632.179,5.9997,0.0381,0.5905,0.1052,0.9484,0.0623,0.0451
4998,17633.239,1.0608,0.0511,5.4662,0.1364,5.9432,0.0613,0.0451
4999,17639.288,6.0482,0.0460,0.5926,0.1749,0.9939,0.0624,0.0451
5000,17640.388,1.1007,0.0337,7.4278,0.4377,8.1197,0.0619,0.0451
5001,17648.810,8.4217,0.0692,0.3621,0.1641,0.8652,0.0628,0.0461
5002,17649.827,1.0175,0.0498,2.7189,0.2124,3.2587,0.0640,0.0451
5003,17653.197,3.3694,0.0584,0.6309,0.1154,1.3418,0.0627,0.0451
5004,17654.628,1.4308,0.0297,4.6704,0.1330,5.0038,0.0635,0.0451
5005,17659.718,5.0908,0.0316,0.7745,0.1194,1.0931,0.0622,0.0451
5006,17660.983,1.2646,0.0484,5.5148,0.1434,5.9195,0.0613,0.0451
5007,17667.019,6.0355,0.0390,0.7356,0.1337,1.1090,0.0641,0.0451
5008,17668.209,1.1900,0.0320,5.1850,0.1401,5.5344,0.0631,0.0451
5009,17673.837,5.6285,0.0320,0.7599,0.0974,1.0495,0.0629,0.0451
5010,17674.956,1.1187,0.0274,5.3471,0.1519,5.7090,0.0620,0.0451
5011,17680.775,5.8194,0.0382,0.7030,0.1243,1.0803,0.0625,0.0461
5012,17681.941,1.1657,0.0291,5.3273,0.1635,5.6835,0.0626,0.0451
5013,17687.728,5.7866,0.0351,0.7396,0.1100,1.0640,0.0627,0.0451
5014,17688.874,1.1466,0.0325,5.2604,0.1775,5.6560,0.0619,0.0461
5015,17694.673,5.7988,0.0629,0.6332,0.1382,1.1381,0.0622,0.0451
5016,17696.049,1.3763,0.0627,5.0789,0.1490,5.5420,0.0622,0.0451
5017,17701.702,5.6533,0.0470,0.5428,0.1006,0.8732,0.3590,0.0451
5018,17702.673,0.9708,0.0406,5.4396,0.1887,5.8743,0.0620,0.0451
5019,17708.665,5.9918,0.0425,0.7043,0.1196,1.0403,0.0626,0.0451
5020,17709.786,1.1207,0.0292,5.4132,0.1486,5.7909,0.0613,0.0451
5021,17715.690,5.9044,0.0411,0.5954,0.0976,0.9275,0.0636,0.0451
5022,17716.690,0.9997,0.0290,5.3211,0.1496,5.6689,0.0609,0.0451
5023,17722.470,5.7802,0.0354,0.7570,0.1445,1.0904,0.0623,0.0451
5024,17723.815,1.3453,0.0569,5.0978,0.2073,5.5936,0.0614,0.0451
5025,17729.517,5.7013,0.0477,0.6998,0.1268,1.0796,0.0629,0.0451
5026,17730.799,1.2824,0.0474,5.1217,0.1811,5.5492,0.0626,0.0451
5027,17736.446,5.6468,0.0435,0.7094,0.0874,1.0384,0.0628,0.0451
5028,17737.553,1.1071,0.0447,5.3205,0.1550,5.6945,0.0620,0.0451
5029,17743.356,5.8031,0.0374,0.7302,0.0932,1.0185,0.0628,0.0451
5030,17744.447,1.0910,0.0255,5.1866,0.1704,5.6316,0.0612,0.0451
5031,17750.193,5.7455,0.0348,0.6954,0.0932,1.0129,0.0620,0.0451
5032,17751.273,1.0803,0.0250,5.3219,0.2223,5.7391,0.0612,0.0451
5033,17757.187,5.9138,0.0425,0.6522,0.2968,1.2201,0.0630,0.0451
5034,17758.664,1.4778,0.0763,4.7454,0.1566,5.3578,0.0616,0.0451
5035,17764.137,5.4727,0.0472,0.6007,0.1166,0.9862,0.0647,0.0451
5036,17765.448,1.3111,0.0470,5.1668,0.1645,5.6020,0.0611,0.0451
5037,17771.161,5.7128,0.0375,0.7145,0.1041,1.0779,0.0625,0.0451
5038,17772.334,1.1733,0.0468,5.1025,0.1569,5.5068,0.0624,0.0451
5039,17777.954,5.6199,0.0410,0.6027,0.1421,1.0673,0.0632,0.0451
5040,17779.183,1.2289,0.0407,5.1024,0.1624,5.5247,0.0622,0.0451
5041,17784.813,5.6301,0.0345,0.7237,0.1336,1.0682,0.0619,0.0461
5042,17786.136,1.3229,0.0524,5.0933,0.1936,5.5968,0.0617,0.0451
5043,17791.841,5.7044,0.0435,0.6196,0.1090,0.9610,0.0629,0.0451
