# start_unix_ms 1790231740891
frame,at_ms,interval_ms,begin_ms,acquire_ms,present_ms,inside_ms,gpu_gbuffer_ms,gpu_view_ms
2667,447675.567,3.6844,0.2226,0.6574,0.1384,1.2355,0.2689,0.0492
2668,447676.906,1.3394,0.0480,5.1411,0.3071,5.7992,0.0656,0.0492
2669,447683.156,6.2497,0.1730,0.4016,0.2023,1.0800,0.4822,0.0492
2670,447684.597,1.4418,0.0498,4.4932,0.4761,5.2776,0.0672,0.0492
2671,447691.245,6.6475,0.0723,0.1545,0.2346,0.7828,0.0687,0.0492
2672,447692.505,1.2601,0.0734,3.4081,0.2210,4.1241,0.0668,0.0492
2673,447697.052,4.5470,0.0996,0.1015,0.1853,0.7358,0.0692,0.0492
2674,447697.915,0.8627,0.0492,5.0694,0.1740,5.5753,0.0680,0.0492
2675,447703.641,5.7258,0.0833,0.6438,0.1993,1.2404,0.0673,0.0492
2676,447704.989,1.3483,0.0643,4.9433,0.3110,5.6197,0.0671,0.0492
2677,447712.009,7.0200,0.1213,0.1354,0.1417,0.7960,0.4834,0.0502
2678,447713.182,1.1732,0.1142,3.5845,0.2180,4.3800,0.0676,0.0492
2679,447717.714,4.5315,0.0568,0.6955,0.2791,1.3918,0.0688,0.0492
2680,447719.282,1.5680,0.0674,4.4785,0.3070,5.2231,0.0690,0.0492
2681,447725.134,5.8526,0.1244,0.1347,0.3765,1.2145,0.0694,0.0502
2682,447726.836,1.7022,0.0822,4.1331,0.5499,5.1347,0.0718,0.0492
2683,447732.325,5.4885,0.1049,0.2407,0.1536,1.0127,0.0702,0.0502
2684,447734.019,1.6943,0.0843,3.6293,0.1974,4.2458,0.0669,0.0492
2685,447738.427,4.4076,0.0588,0.6522,0.1539,1.1217,0.0683,0.0502
2686,447739.726,1.2993,0.0515,4.8981,0.2470,5.4669,0.0684,0.0492
2687,447745.412,5.6857,0.0803,0.5835,0.2645,1.2851,0.0686,0.0492
2688,447746.872,1.4598,0.1035,4.5808,0.2249,5.3241,0.0669,0.0492
2689,447752.356,5.4844,0.0561,0.6981,0.3278,1.3077,0.0700,0.0502
2690,447753.845,1.4890,0.0811,4.6485,0.2487,5.2438,0.0683,0.0492
2691,447759.253,5.4076,0.0646,0.5934,0.2008,1.2662,0.0700,0.0492
2692,447760.682,1.4299,0.0629,5.9807,0.3680,6.7430,0.0660,0.0502
2693,447767.791,7.1081,0.0948,0.0695,0.1106,0.5421,0.0693,0.0502
2694,447768.422,0.6319,0.0341,4.0748,0.2942,4.6491,0.0698,0.0492
2695,447773.270,4.8475,0.0646,1.9695,0.4010,2.7967,0.0673,0.0492
2696,447776.233,2.9630,0.0577,3.8805,0.2703,4.5266,0.0660,0.0492
2697,447781.017,4.7836,0.0798,0.0692,0.1365,0.6906,0.0684,0.0502
2698,447781.926,0.9095,0.0534,4.5076,0.2655,5.2012,0.0675,0.0492
2699,447787.304,5.3781,0.1261,0.4650,0.1415,1.0702,0.0685,0.0492
2700,447788.479,1.1745,0.0647,6.4386,0.2657,7.0278,0.0665,0.0492
2701,447795.990,7.5115,0.0885,0.0760,0.1110,0.5745,0.0676,0.0492
2702,447796.670,0.6798,0.0516,3.5084,0.5750,4.4157,0.0665,0.0492
2703,447801.363,4.6926,0.0958,0.5038,0.1532,1.0621,0.0675,0.0492
2704,447802.588,1.2252,0.0533,4.5986,0.2548,5.1959,0.0669,0.0492
2705,447808.029,5.4411,0.0692,0.5913,0.1788,1.1102,0.0678,0.0492
2706,447809.257,1.2282,0.0459,4.9018,0.2127,5.4218,0.0664,0.0492
2707,447814.871,5.6143,0.0621,0.6506,0.1647,1.1194,0.0682,0.0492
2708,447816.172,1.3010,0.0552,5.0162,0.2367,5.5650,0.0662,0.0492
2709,447821.896,5.7232,0.0584,0.6286,0.1719,1.1409,0.0678,0.0492
2710,447823.600,1.7043,0.0482,4.3469,0.2876,4.9074,0.0670,0.0492
2711,447828.771,5.1714,0.0774,0.5460,0.1774,1.0931,0.0706,0.0492
2712,447830.092,1.3209,0.0470,4.9400,0.2495,5.4803,0.0663,0.0492
2713,447835.863,5.7709,0.0669,0.5548,0.2106,1.1295,0.0679,0.0492
2714,447837.138,1.2747,0.0508,5.1512,0.3053,5.8754,0.0711,0.0502
2715,447843.274,6.1358,0.0704,0.5145,0.1629,1.0092,0.0638,0.0451
2716,447844.460,1.1866,0.0564,4.3240,0.3780,5.0407,0.0622,0.0461
2717,447849.707,5.2467,0.0701,0.5475,0.2385,1.1175,0.0643,0.0451
2718,447851.019,1.3126,0.0498,6.5596,0.1809,7.0577,0.0634,0.0451
2719,447858.202,7.1825,0.0674,0.4981,0.2111,1.0201,0.0624,0.0461
2720,447859.326,1.1241,0.0438,3.1857,0.3062,3.8459,0.0624,0.0451
2721,447863.333,4.0069,0.0603,0.5130,0.1579,1.0006,0.0636,0.0451
2722,447864.447,1.1138,0.0424,5.2345,0.2112,5.7518,0.0617,0.0461
2723,447870.399,5.9523,0.0742,0.5505,0.1615,1.0099,0.0632,0.0461
2724,447871.577,1.1782,0.0609,4.9476,0.3746,5.6591,0.0620,0.0461
2725,447877.387,5.8094,0.0616,0.5414,0.1580,1.0081,0.0651,0.0461
2726,447878.503,1.1160,0.0466,4.9377,0.2556,5.5315,0.0649,0.0451
2727,447884.181,5.6780,0.0582,0.5831,0.1623,1.0584,0.0628,0.0451
2728,447885.412,1.2310,0.0456,4.8300,0.2753,5.3953,0.0616,0.0451
2729,447890.960,5.5487,0.0652,0.9154,0.1897,1.4186,0.0635,0.0451
2730,447892.558,1.5976,0.0532,4.7437,0.3009,5.4860,0.0618,0.0451
2731,447898.306,5.7475,0.0755,0.4367,0.1256,0.9170,0.0624,0.0461
2732,447899.412,1.1068,0.0674,4.9741,0.2969,5.6215,0.0625,0.0451
2733,447905.432,6.0202,0.0847,0.1146,0.1564,0.8309,0.0621,0.0451
2734,447906.384,0.9512,0.0403,5.0019,0.1649,5.4278,0.0621,0.0461
2735,447912.005,5.6212,0.0688,0.7266,0.1567,1.1912,0.0634,0.0451
2736,447913.304,1.2991,0.0424,5.0228,0.3106,5.6297,0.0624,0.0451
2737,447919.062,5.7575,0.0619,1.0395,0.1948,1.6467,0.0632,0.0461
2738,447920.845,1.7836,0.0551,10.6352,0.1759,11.1167,0.0637,0.0451
2739,447932.087,11.2421,0.0645,0.6220,0.1947,1.1693,0.0644,0.0451
2740,447933.386,1.2992,0.0540,0.6402,0.1727,1.1305,0.0621,0.0461
2741,447934.661,1.2743,0.0457,4.5568,0.3726,5.2528,0.0655,0.0461
2742,447940.065,5.4047,0.0691,0.5405,0.1492,1.0233,0.0659,0.0451
2743,447941.249,1.1840,0.0494,4.8764,0.2705,5.4420,0.0629,0.0461
2744,447946.918,5.6687,0.0777,0.6275,0.1809,1.1590,0.0629,0.0451
2745,447948.338,1.4201,0.0683,4.5018,0.3132,5.1505,0.0631,0.0461
2746,447953.663,5.3251,0.0665,0.5196,0.1708,1.0798,0.0675,0.0451
2747,447954.869,1.2055,0.0503,4.9315,0.2474,5.5700,0.0631,0.0461
2748,447960.597,5.7283,0.0697,0.5289,0.1843,1.0818,0.0641,0.0461
2749,447961.812,1.2150,0.0498,4.9538,0.2470,5.5608,0.0618,0.0461
2750,447967.519,5.7065,0.0581,0.6189,0.1773,1.1540,0.0638,0.0461
2751,447968.792,1.2731,0.0487,6.2026,0.5327,7.0792,0.0620,0.0451
2752,447976.041,7.2494,0.2741,0.1496,0.1934,0.8951,0.0654,0.0451
2753,447977.068,1.0270,0.0519,3.7268,0.2618,4.6192,0.0628,0.0451
2754,447981.953,4.8845,0.1113,0.5201,0.2118,1.1489,0.0634,0.0461
2755,447983.300,1.3477,0.0959,4.3177,0.2874,5.0671,0.0624,0.0451
2756,447988.730,5.4298,0.1180,0.6162,0.1176,1.2653,0.0629,0.0461
2757,447990.167,1.4367,0.0588,4.2939,0.2225,4.8631,0.0624,0.0451
2758,447995.220,5.0529,0.0781,0.5396,0.1747,1.0995,0.0691,0.0451
2759,447996.542,1.3225,0.0545,5.3506,0.2832,6.3554,0.0622,0.0451
2760,448003.097,6.5546,0.0792,0.5276,0.1606,1.0930,0.0640,0.0451
2761,448004.313,1.2158,0.0410,4.3005,0.2163,4.8351,0.0617,0.0451
2762,448009.302,4.9893,0.0605,0.5214,0.2273,1.1397,0.0644,0.0451
2763,448010.603,1.3012,0.0921,4.6650,0.2971,5.3054,0.0618,0.0461
2764,448016.106,5.5028,0.0689,0.6233,0.1766,1.1978,0.0628,0.0451
2765,448017.445,1.3392,0.0419,5.0325,0.2582,5.5779,0.0620,0.0461
2766,448023.266,5.8212,0.0647,0.5210,0.1603,1.0009,0.0654,0.0461
2767,448024.392,1.1253,0.0412,4.9191,0.2063,5.4083,0.0629,0.0461
2768,448029.989,5.5978,0.0588,0.5985,0.1666,1.0599,0.0649,0.0451
2769,448031.157,1.1672,0.0410,5.0118,0.2080,5.4937,0.0620,0.0461
2770,448036.790,5.6333,0.0525,0.6667,0.1425,1.0776,0.0635,0.0451
2771,448037.981,1.1908,0.0394,5.3918,0.2467,5.9284,0.0649,0.0451
2772,448044.030,6.0491,0.0423,0.7023,0.1796,1.1182,0.0620,0.0440
2773,448045.443,1.4131,0.0556,4.6228,0.2518,5.1876,0.0616,0.0451
2774,448050.777,5.3341,0.0605,0.5608,0.1693,1.0712,0.0631,0.0451
2775,448051.960,1.1833,0.0397,5.0589,0.2192,5.5476,0.0612,0.0451
2776,448057.665,5.7051,0.0554,0.6507,0.1756,1.1016,0.0620,0.0451
2777,448058.871,1.2052,0.0384,5.2538,0.2378,5.7865,0.0612,0.0451
2778,448064.846,5.9750,0.0882,0.5806,0.2388,1.2130,0.0623,0.0451
2779,448066.281,1.4352,0.0445,4.8812,0.2532,5.4474,0.0616,0.0451
2780,448071.861,5.5803,0.0523,0.6081,0.1164,1.0025,0.0627,0.0440
2781,448072.956,1.0945,0.0363,5.1210,0.2942,5.7029,0.0616,0.0451
2782,448078.804,5.8488,0.0597,0.5361,0.1474,0.9995,0.0620,0.0451
2783,448079.909,1.1043,0.0417,5.0084,0.3218,5.6374,0.0624,0.0451
2784,448085.688,5.7796,0.0509,0.5521,0.1282,0.9459,0.0631,0.0451
2785,448086.725,1.0364,0.0333,5.2306,0.2938,5.7458,0.0613,0.0451
2786,448092.734,6.0088,0.0913,0.6008,0.1658,1.1505,0.0617,0.0451
2787,448094.024,1.2907,0.0416,4.7463,0.2000,5.1852,0.0614,0.0451
2788,448099.421,5.3973,0.1622,0.5522,0.2192,1.2227,0.0660,0.0451
2789,448100.769,1.3470,0.0468,4.8170,0.3659,5.4845,0.0611,0.0451
2790,448106.431,5.6627,0.0712,0.4405,0.1467,0.9265,0.0631,0.0451
2791,448107.470,1.0386,0.0402,5.1130,0.2511,5.6552,0.0616,0.0451
2792,448113.486,6.0167,0.0672,0.5061,0.1615,0.9777,0.0636,0.0451
2793,448114.671,1.1845,0.0490,4.6488,0.2059,5.2508,0.0613,0.0451
2794,448120.067,5.3957,0.1035,0.5406,0.1601,1.0749,0.0628,0.0451
2795,448121.355,1.2887,0.0434,5.0448,0.2731,5.6587,0.0613,0.0451
2796,448127.169,5.8140,0.0617,0.5651,0.1836,1.0892,0.0625,0.0451
2797,448128.396,1.2265,0.0508,5.0105,0.2882,5.6189,0.0610,0.0451
2798,448134.236,5.8397,0.0624,0.5183,0.2347,1.1290,0.0630,0.0451
2799,448135.485,1.2491,0.0680,4.7799,0.1984,5.2816,0.0612,0.0451
2800,448140.907,5.4218,0.0487,0.6664,0.1424,1.0887,0.0622,0.0451
2801,448142.110,1.2032,0.0408,5.0986,0.2438,5.6393,0.0616,0.0451
2802,448147.907,5.7977,0.0895,0.8888,0.2306,1.4780,0.0624,0.0451
2803,448149.537,1.6300,0.0581,4.7017,0.3186,5.3512,0.0627,0.0451
2804,448155.087,5.5493,0.0629,0.4253,0.2381,1.0658,0.0625,0.0451
2805,448156.265,1.1779,0.0443,4.7706,0.2805,5.4567,0.0611,0.0451
2806,448161.896,5.6315,0.0509,0.5762,0.1439,1.0203,0.0626,0.0440
2807,448163.031,1.1354,0.0440,4.9609,0.3713,5.7504,0.0614,0.0451
2808,448169.145,6.1135,0.1248,0.1080,0.1571,0.7420,0.0618,0.0451
2809,448170.032,0.8871,0.0521,4.9821,0.2185,5.5701,0.0619,0.0440
2810,448175.765,5.7328,0.0437,0.6668,0.1672,1.1010,0.0616,0.0440
2811,448177.012,1.2472,0.0457,5.1570,0.2379,5.7181,0.0613,0.0451
2812,448182.878,5.8655,0.0519,0.5954,0.1838,1.1166,0.0629,0.0451
2813,448184.224,1.3468,0.0494,4.7154,0.2334,5.3333,0.0609,0.0451
2814,448189.703,5.4782,0.0577,0.5912,0.1582,1.0619,0.0621,0.0451
2815,448190.862,1.1591,0.0316,5.0379,0.3571,5.6511,0.0616,0.0451
2816,448197.153,6.2915,0.0751,0.0740,0.1199,0.5975,0.0632,0.0451
2817,448197.839,0.6857,0.0295,5.0614,0.3247,5.6328,0.0608,0.0451
2818,448203.581,5.7419,0.0406,0.7074,0.1582,1.1068,0.0630,0.0451
2819,448204.802,1.2208,0.0389,5.1442,0.4286,5.8814,0.0613,0.0451
2820,448210.969,6.1673,0.0970,0.0976,0.2093,0.8224,0.0621,0.0451
2821,448211.918,0.9486,0.0474,4.8634,0.3370,5.5417,0.0613,0.0451
2822,448217.612,5.6943,0.0682,0.5943,0.1410,1.1387,0.0630,0.0440
2823,448218.879,1.2676,0.0416,4.7823,0.1757,5.5034,0.0616,0.0451
2824,448224.561,5.6811,0.0929,0.5272,0.2439,1.3098,0.0634,0.0451
2825,448226.789,2.2285,0.0632,3.6759,0.2742,4.3291,0.0632,0.0451
2826,448231.260,4.4712,0.0582,0.4986,0.1514,1.0281,0.0632,0.0451
2827,448232.395,1.1344,0.0393,9.1883,0.1403,9.6585,0.0615,0.0440
2828,448242.431,10.0360,0.0388,0.4588,0.0840,0.7316,0.0620,0.0440
2829,448243.228,0.7973,0.0181,2.6507,0.2485,3.0921,0.0604,0.0440
2830,448246.764,3.5358,0.1181,0.0802,0.1170,0.6517,0.0609,0.0440
2831,448247.519,0.7548,0.0428,3.9271,0.2377,4.5835,0.0600,0.0440
2832,448252.246,4.7276,0.0584,0.6278,0.1658,1.0946,0.0609,0.0440
2833,448253.530,1.2839,0.0751,4.7575,0.2095,5.4251,0.0597,0.0440
2834,448259.103,5.5732,0.0625,0.5189,0.1539,1.0542,0.0627,0.0440
2835,448260.260,1.1569,0.0417,5.0307,0.3054,5.6738,0.0617,0.0440
2836,448266.057,5.7964,0.0449,0.6049,0.1341,1.0371,0.0617,0.0451
2837,448267.237,1.1809,0.0368,4.9475,0.2045,5.4613,0.0621,0.0440
2838,448272.857,5.6195,0.0525,0.7019,0.1672,1.1785,0.0622,0.0440
2839,448274.175,1.3180,0.0496,4.8797,0.3554,5.6409,0.0600,0.0440
2840,448279.951,5.7766,0.0737,0.3976,0.1681,1.0096,0.0624,0.0440
2841,448281.311,1.3595,0.0374,4.6957,0.3303,5.3198,0.0603,0.0440
2842,448286.897,5.5856,0.0591,0.4984,0.1526,1.0069,0.0612,0.0440
2843,448288.024,1.1278,0.0333,5.3160,0.3302,5.8704,0.0609,0.0440
2844,448294.049,6.0249,0.0619,0.5377,0.1756,1.0428,0.0619,0.0440
2845,448295.192,1.1426,0.0457,6.1108,0.2572,6.6848,0.0603,0.0430
2846,448302.373,7.1813,0.0540,0.0605,0.0800,0.5263,0.0622,0.0440
2847,448303.159,0.7857,0.0327,3.6200,0.2692,4.1874,0.0605,0.0440
2848,448307.490,4.3308,0.0490,0.5935,0.1603,1.0533,0.0604,0.0440
2849,448308.846,1.3567,0.0529,4.9114,0.2932,5.5819,0.0604,0.0440
2850,448314.554,5.7077,0.1794,0.1412,0.2089,0.9768,0.0633,0.0440
2851,448316.019,1.4648,0.0407,4.7824,0.2067,5.2484,0.0614,0.0440
2852,448321.419,5.4002,0.0459,0.7466,0.1458,1.1792,0.0603,0.0440
2853,448322.840,1.4213,0.0521,4.8399,0.2092,5.4154,0.0604,0.0440
2854,448328.362,5.5215,0.0390,0.6909,0.1556,1.1000,0.0620,0.0440
2855,448329.580,1.2183,0.0421,5.2699,0.2120,5.8117,0.0611,0.0440
2856,448335.523,5.9425,0.0482,0.5986,0.1223,1.0048,0.0659,0.0440
2857,448336.626,1.1034,0.0525,5.2727,0.2381,5.8080,0.0604,0.0440
2858,448343.858,7.2323,0.0568,0.1254,0.1652,0.5518,0.0640,0.0440
2859,448344.635,0.7769,0.0315,3.9067,0.2931,4.3901,0.0602,0.0440
2860,448349.657,5.0217,0.0491,0.0524,0.0736,0.3403,0.0600,0.0440
2861,448350.054,0.3966,0.0173,5.7030,0.2587,6.1895,0.0596,0.0440
2862,448356.873,6.8195,0.0573,0.0667,0.1155,0.4674,0.0629,0.0440
2863,448357.434,0.5608,0.0317,7.5540,0.1131,7.8723,0.4518,0.0440
2864,448365.890,8.4560,0.0470,0.0521,0.0936,0.3647,0.0612,0.0440
2865,448366.314,0.4242,0.0244,2.9621,0.2672,3.4823,0.4807,0.0440
2866,448370.531,4.2167,0.0590,0.0694,0.0839,0.4326,0.0611,0.0440
2867,448371.036,0.5053,0.0205,5.6086,0.3340,6.0966,0.4580,0.0440
2868,448377.824,6.7884,0.0533,0.0536,0.0710,0.3525,0.0625,0.0440
2869,448378.243,0.4185,0.0158,5.1795,0.3931,5.7563,0.4660,0.0440
2870,448384.609,6.3657,0.0680,0.0658,0.0795,0.4058,0.0617,0.0440
2871,448385.085,0.4760,0.0360,5.3700,0.3441,6.0749,0.4613,0.0440
2872,448391.372,6.2868,0.0756,0.6130,0.1202,1.0505,0.0617,0.0440
2873,448392.805,1.4337,0.0504,4.4088,0.4169,5.2056,0.4613,0.0440
2874,448398.622,5.8163,0.0698,0.0582,0.1117,0.4879,0.0631,0.0440
2875,448400.092,1.4704,0.0666,4.0391,0.4594,4.9430,0.0618,0.0440
2876,448405.770,5.6781,0.0890,0.0824,0.1034,0.5804,0.0598,0.0440
2877,448406.603,0.8326,0.0532,4.5052,0.2722,5.0915,0.0603,0.0440
2878,448411.849,5.2465,0.0595,0.5329,0.2866,1.1925,0.0616,0.0440
2879,448413.547,1.6979,0.0645,4.4646,0.2449,5.1708,0.0618,0.0440
2880,448418.869,5.3222,0.0747,0.5147,0.1264,1.0213,0.0627,0.0440
2881,448419.993,1.1243,0.0518,6.6277,0.1664,7.1076,0.0606,0.0440
2882,448427.322,7.3289,0.0713,0.4840,0.1009,0.9098,0.0614,0.0440
2883,448428.525,1.2023,0.0320,3.3749,0.4380,4.0220,0.0597,0.0440
2884,448432.689,4.1647,0.0646,0.5029,0.1520,0.9850,0.0622,0.0440
2885,448433.772,1.0830,0.0385,5.0638,0.3256,5.6904,0.0602,0.0440
2886,448439.703,5.9302,0.1129,0.4035,0.1314,0.9622,0.0636,0.0440
2887,448440.834,1.1312,0.0542,5.0191,0.3158,5.6515,0.0612,0.0440
2888,448446.646,5.8120,0.0599,0.5127,0.1588,1.0381,0.0602,0.0440
2889,448447.816,1.1699,0.0476,4.9214,0.2668,5.5808,0.0605,0.0451
2890,448453.534,5.7184,0.0690,0.6758,0.1268,1.3464,0.0606,0.0440
2891,448454.992,1.4579,0.0647,4.6952,0.5337,5.5643,0.0612,0.0440
2892,448461.131,6.1393,0.0829,0.0921,0.1109,0.5607,0.0620,0.0440
2893,448461.815,0.6835,0.0418,4.8891,0.3340,5.4975,0.0610,0.0440
2894,448467.521,5.7065,0.1256,0.6901,0.1677,1.2964,0.0614,0.0440
2895,448468.920,1.3989,0.0423,4.7484,0.3634,5.3797,0.0600,0.0440
2896,448474.618,5.6973,0.0802,0.5250,0.1346,1.0403,0.0621,0.0440
2897,448476.077,1.4599,0.0593,4.7766,0.4428,5.6255,0.0599,0.0440
2898,448481.955,5.8776,0.1007,0.4682,0.1417,1.0699,0.0613,0.0440
2899,448483.164,1.2089,0.0483,4.5933,0.1910,5.1057,0.0608,0.0451
2900,448488.764,5.6003,0.1071,0.0905,0.1364,0.5702,0.0609,0.0440
2901,448489.697,0.9325,0.0416,5.2412,0.3511,5.9168,0.0605,0.0440
2902,448495.776,6.0797,0.0621,0.4952,0.1600,1.0089,0.0609,0.0440
2903,448497.352,1.5757,0.0675,3.9985,0.2415,4.7687,0.0644,0.0440
2904,448502.284,4.9318,0.0579,0.7067,0.2134,1.2233,0.0638,0.0440
2905,448504.086,1.8017,0.0593,4.1213,0.2017,4.7137,0.0610,0.0440
2906,448508.964,4.8784,0.0601,0.5850,0.1744,1.0559,0.0615,0.0440
2907,448510.192,1.2278,0.0595,5.0081,0.1903,5.7037,0.0602,0.0430
2908,448516.076,5.8840,0.0786,0.5867,0.1361,1.0217,0.0640,0.0440
2909,448517.293,1.2170,0.0812,4.8509,0.2517,5.5112,0.0601,0.0440
2910,448522.934,5.6407,0.0576,0.5577,0.1789,1.0601,0.0629,0.0440
2911,448524.093,1.1597,0.0518,5.1851,0.2298,5.7439,0.0618,0.0440
2912,448530.081,5.9883,0.0691,0.5016,0.3434,1.1861,0.0620,0.0440
2913,448531.494,1.4121,0.0450,7.9975,0.1632,8.4821,0.0601,0.0440
2914,448540.280,8.7862,0.0762,0.3847,0.1265,0.9576,0.0614,0.0440
2915,448541.562,1.2822,0.0475,1.3871,0.2840,2.0300,0.0602,0.0440
2916,448543.716,2.1543,0.0501,0.6212,0.1717,1.0284,0.0599,0.0451
2917,448544.891,1.1749,0.0479,5.0855,0.3293,5.6946,0.0621,0.0440
2918,448550.767,5.8759,0.1911,0.3512,0.1399,1.1014,0.0619,0.0440
2919,448552.056,1.2887,0.0652,4.7013,0.2115,5.4628,0.0598,0.0440
2920,448557.644,5.5878,0.0551,0.5863,0.1431,1.0349,0.0604,0.0440
2921,448558.839,1.1952,0.0567,5.0233,0.3131,5.7262,0.0605,0.0440
2922,448564.698,5.8596,0.0808,0.4262,0.1335,0.9557,0.0619,0.0440
2923,448565.904,1.2056,0.0590,5.9041,0.2590,6.5252,0.0610,0.0440
2924,448572.834,6.9305,0.0756,0.3264,0.1280,0.7738,0.0621,0.0440
2925,448573.701,0.8663,0.0376,4.2499,0.3899,4.8977,0.0598,0.0440
2926,448578.736,5.0347,0.0608,0.5134,0.1441,0.9576,0.0610,0.0440
2927,448579.899,1.1632,0.0573,5.0593,0.4730,5.9081,0.0599,0.0440
2928,448586.437,6.5385,0.0792,0.3847,0.2551,1.0419,0.0616,0.0440
2929,448587.763,1.3262,0.0567,3.6828,0.1865,4.2938,0.0601,0.0440
2930,448592.229,4.4658,0.0645,0.7264,0.2307,1.2814,0.0624,0.0440
2931,448593.875,1.6456,0.0827,4.5429,0.2518,5.2897,0.0608,0.0440
2932,448599.329,5.4539,0.0786,0.5491,0.1981,1.1265,0.0613,0.0440
2933,448600.924,1.5953,0.0539,4.6491,0.2143,5.1652,0.0603,0.0440
2934,448606.233,5.3086,0.0547,0.6475,0.1593,1.0983,0.0626,0.0440
2935,448607.478,1.2454,0.0541,5.0035,0.2761,5.5879,0.0621,0.0440
2936,448613.236,5.7584,0.0554,0.5577,0.1628,1.0119,0.0610,0.0440
2937,448614.357,1.1207,0.0588,5.0941,0.2398,5.6367,0.0610,0.0440
2938,448620.140,5.7834,0.0517,0.5954,0.1448,1.0374,0.0611,0.0440
2939,448621.282,1.1412,0.0376,5.0447,0.2128,5.5504,0.0625,0.0440
2940,448627.068,5.7858,0.0717,0.4560,0.1610,0.9780,0.0614,0.0440
2941,448628.173,1.1052,0.0447,5.0782,0.3068,5.6991,0.0600,0.0440
2942,448633.975,5.8020,0.0456,0.5925,0.1430,1.0176,0.0621,0.0440
2943,448635.116,1.1413,0.0433,5.3201,0.2315,5.8475,0.0604,0.0440
2944,448641.108,5.9925,0.0603,0.5679,0.2076,1.1209,0.0614,0.0440
2945,448642.372,1.2640,0.0551,4.8281,0.3842,5.6748,0.0609,0.0440
2946,448648.192,5.8194,0.0639,0.5094,0.1985,1.1375,0.0614,0.0440
2947,448649.589,1.3973,0.1211,4.4341,0.3119,5.2160,0.0602,0.0440
2948,448655.043,5.4541,0.0774,0.0803,0.1366,0.7014,0.0621,0.0440
2949,448655.864,0.8211,0.0428,5.3049,0.2711,5.8707,0.0603,0.0440
2950,448661.988,6.1237,0.0573,0.3908,0.1721,0.8665,0.0621,0.0440
2951,448662.980,0.9914,0.0420,5.4055,0.1923,5.8679,0.0600,0.0440
2952,448668.991,6.0114,0.0630,0.6874,0.2979,1.3993,0.0614,0.0440
2953,448670.636,1.6448,0.0691,4.3732,0.2306,5.1418,0.0602,0.0440
2954,448676.178,5.5426,0.1502,0.3410,0.1307,0.8927,0.0631,0.0440
2955,448677.238,1.0596,0.0398,4.6832,0.2875,5.2457,0.0599,0.0440
2956,448682.635,5.3967,0.0606,0.5852,0.1687,1.1241,0.0625,0.0440
2957,448683.886,1.2514,0.0561,5.0698,0.2266,5.6468,0.0610,0.0440
2958,448689.944,6.0580,0.0669,0.6179,0.1970,1.1951,0.0628,0.0440
2959,448691.585,1.6414,0.0781,4.0977,0.2958,4.8363,0.0631,0.0440
2960,448696.572,4.9861,0.0578,0.5319,0.1743,1.0948,0.0624,0.0440
2961,448697.789,1.2177,0.0602,4.9444,0.2193,5.7825,0.0600,0.0440
2962,448703.945,6.1558,0.0783,0.3311,0.1405,0.8115,0.0627,0.0440
2963,448704.890,0.9455,0.0428,4.7280,0.2236,5.3360,0.0638,0.0451
2964,448710.397,5.5062,0.0655,0.6835,0.2355,1.3699,0.0604,0.0451
2965,448711.940,1.5433,0.0524,4.6227,0.1905,5.1221,0.0611,0.0440
2966,448717.287,5.3467,0.0626,0.6901,0.1600,1.1659,0.0628,0.0440
2967,448718.597,1.3102,0.0560,4.9312,0.2867,5.6618,0.0602,0.0440
2968,448724.436,5.8390,0.0616,0.5245,0.1752,1.1497,0.0644,0.0451
2969,448725.746,1.3102,0.0547,4.6309,0.2415,5.2368,0.0630,0.0440
2970,448731.117,5.3709,0.0550,0.5970,0.1743,1.0869,0.0634,0.0440
2971,448732.328,1.2106,0.0504,5.0659,0.2734,5.6638,0.0633,0.0440
2972,448738.151,5.8237,0.0635,0.6570,0.2051,1.1631,0.0614,0.0440
2973,448739.432,1.2808,0.0443,4.7425,0.3971,5.6429,0.0610,0.0451
2974,448745.256,5.8237,0.0930,0.5084,0.1879,1.0203,0.0625,0.0440
2975,448746.488,1.2318,0.0774,4.6753,0.3391,5.4617,0.0628,0.0440
2976,448752.112,5.6248,0.0568,0.5299,0.1514,0.9999,0.0647,0.0440
2977,448753.222,1.1093,0.0345,5.1464,0.2698,5.6449,0.0597,0.0451
2978,448759.006,5.7840,0.0609,0.6362,0.2709,1.2566,0.0612,0.0451
2979,448760.398,1.3922,0.0506,4.8484,0.4002,5.6923,0.0630,0.0440
2980,448766.905,6.5074,0.0834,0.0748,0.1369,0.5842,0.0627,0.0440
2981,448767.768,0.8626,0.0553,4.7637,0.2567,5.3766,0.0614,0.0440
2982,448773.704,5.9365,0.0994,0.1182,0.4062,1.0131,0.0610,0.0440
2983,448775.089,1.3843,0.0599,3.9290,0.3287,4.6321,0.0640,0.0451
2984,448779.918,4.8290,0.0667,0.5755,0.1914,1.1320,0.0632,0.0440
2985,448781.206,1.2886,0.0513,4.8689,0.2302,5.4180,0.0605,0.0440
2986,448786.773,5.5665,0.0715,0.5842,0.2413,1.1639,0.0667,0.0440
2987,448788.250,1.4776,0.0447,4.7082,0.2221,5.2629,0.0668,0.0440
2988,448793.705,5.4549,0.0570,0.6376,0.1796,1.1404,0.0625,0.0440
2989,448794.985,1.2793,0.0514,4.9834,0.2344,5.5865,0.0602,0.0440
