# start_unix_ms 1790232845497
frame,at_ms,interval_ms,begin_ms,acquire_ms,present_ms,inside_ms,gpu_gbuffer_ms,gpu_view_ms
5328,37440.008,0.2165,12.8318,0.0669,3.8786,16.9566,0.0693,0.0512
5329,37457.049,17.0412,0.0384,0.0370,0.1029,0.3396,0.0684,0.5325
5330,37457.436,0.3866,8.9503,0.0356,1.1300,10.2579,0.0758,0.0512
5331,37467.793,10.3576,0.0330,0.0299,0.0671,0.2432,0.0716,0.5222
5332,37468.077,0.2834,12.2713,0.0758,0.9634,13.5668,0.0696,0.0512
5333,37481.713,13.6362,0.0300,0.0276,0.0609,0.2677,0.0689,0.5233
5334,37482.010,0.2972,12.0136,0.0771,1.1076,13.3526,0.0692,0.0512
5335,37495.480,13.4702,0.0350,0.0290,0.0679,0.2690,0.0686,0.5233
5336,37495.783,0.3030,12.0149,0.0429,1.0816,13.2867,0.0698,0.0512
5337,37509.135,13.3517,0.0291,0.0230,0.1013,0.2728,0.0691,0.5233
5338,37509.461,0.3264,12.1330,0.0402,1.0805,13.3890,0.0699,0.0512
5339,37522.956,13.4949,0.0227,0.0198,0.0623,0.2070,0.0688,0.5222
5340,37523.193,0.2368,12.5219,0.0420,1.1010,13.8024,0.0697,0.0502
5341,37537.063,13.8697,0.0544,0.0227,0.0606,0.2289,0.0719,0.5233
5342,37537.327,0.2639,12.3849,0.0496,1.0855,13.6331,0.0739,0.0512
5343,37551.024,13.6974,0.0202,0.0207,0.0968,0.2293,0.0680,0.5233
5344,37551.286,0.2618,12.6335,0.0399,0.8586,13.6633,0.0758,0.0512
5345,37565.011,13.7248,0.0235,0.0209,0.0630,0.1951,0.0681,0.5294
5346,37565.310,0.2996,12.1045,0.0557,1.1675,13.4737,0.0696,0.0512
5347,37578.870,13.5596,0.0318,0.0333,0.1000,0.3035,0.0689,0.5222
5348,37579.221,0.3513,12.2795,0.0694,1.2401,13.7689,0.0768,0.0512
5349,37593.073,13.8520,0.0340,0.0249,0.0656,0.2675,0.0700,0.5222
5350,37593.372,0.2990,11.5980,0.0460,0.9894,12.8299,0.0698,0.0502
5351,37606.262,12.8903,0.0261,0.0506,0.0911,0.3118,0.0691,0.5233
5352,37606.620,0.3573,12.3152,0.0333,1.0341,13.5132,0.0692,0.0512
5353,37620.191,13.5716,0.0209,0.0216,0.0641,0.2431,0.0691,0.5222
5354,37620.467,0.2761,12.6532,0.0521,1.2394,14.0740,0.0703,0.0512
5355,37634.618,14.1507,0.0267,0.0209,0.1074,0.2526,0.0684,0.5233
5356,37634.950,0.3322,11.8197,0.0562,1.0663,13.0774,0.0715,0.0512
5357,37648.126,13.1755,0.0218,0.0197,0.0853,0.2539,0.0700,0.5233
5358,37648.413,0.2868,12.6258,0.0932,0.7866,13.7672,0.0749,0.0502
5359,37662.259,13.8459,0.0191,0.0302,0.0753,0.2700,0.0685,0.5233
5360,37662.564,0.3050,12.4264,0.0547,1.0848,13.7044,0.0698,0.0512
5361,37676.377,13.8131,0.0202,0.0177,0.0559,0.2119,0.0693,0.5222
5362,37676.613,0.2359,12.0829,0.0660,0.9706,13.3509,0.0693,0.0512
5363,37690.041,13.4284,0.0203,0.0158,0.0813,0.1950,0.0684,0.5222
5364,37690.276,0.2352,12.1734,0.0950,0.9581,13.3612,0.0709,0.0512
5365,37703.715,13.4388,0.0204,0.0168,0.0714,0.2832,0.0696,0.5212
5366,37704.031,0.3165,13.6133,0.0769,0.1521,14.0664,0.0689,0.0512
5367,37718.274,14.2425,0.0443,0.0351,0.0762,0.2652,0.0691,0.5222
5368,37718.591,0.3173,12.0325,0.0572,1.9732,14.2253,0.0692,0.0512
5369,37732.910,14.3184,0.1518,0.0401,0.1061,0.4774,0.0687,0.5253
5370,37733.441,0.5313,10.8472,0.1107,0.9224,12.0993,0.0749,0.0512
5371,37745.653,12.2122,0.0306,0.0310,0.2416,0.4595,0.0817,0.5069
5372,37746.175,0.5223,11.9605,0.0691,1.0483,13.3023,0.0696,0.0512
5373,37759.580,13.4047,0.0427,0.0415,0.1256,0.4160,0.0693,0.5222
5374,37760.058,0.4779,12.2194,0.0583,1.1300,13.6132,0.0734,0.0512
5375,37773.770,13.7122,0.0439,0.0457,0.1080,0.4047,0.0688,0.5222
5376,37774.237,0.4665,11.8630,0.0962,0.5077,12.7286,0.0694,0.0512
5377,37787.079,12.8425,0.0498,0.0391,0.1520,0.4260,0.0694,0.5212
5378,37787.568,0.4890,12.2827,0.0710,0.9967,13.5859,0.0698,0.0512
5379,37801.283,13.7142,0.0466,0.0515,0.1464,0.4865,0.0685,0.5233
5380,37801.851,0.5680,12.0292,0.0708,1.1079,13.4389,0.0839,0.0512
5381,37815.429,13.5787,0.0438,0.0369,0.1001,0.3729,0.0700,0.5222
5382,37815.868,0.4383,11.7814,0.0581,1.1658,13.2102,0.0707,0.0512
5383,37829.177,13.3093,0.0401,0.0342,0.0967,0.3484,0.0690,0.5222
5384,37829.570,0.3934,11.8442,0.0627,1.3341,13.4346,0.0844,0.0512
5385,37843.090,13.5197,0.0390,0.0383,0.0977,0.3526,0.0693,0.5233
5386,37843.491,0.4010,11.7798,0.0539,1.2843,13.3078,0.0708,0.0512
5387,37856.885,13.3939,0.0358,0.0412,0.1010,0.3842,0.0693,0.5325
5388,37857.320,0.4347,11.6972,0.0447,1.2472,13.1869,0.0857,0.0512
5389,37870.609,13.2894,0.0241,0.0212,0.1101,0.2567,0.0687,0.5263
5390,37870.906,0.2968,12.2849,0.0474,1.2165,13.6929,0.0696,0.0512
5391,37884.671,13.7655,0.0206,0.0198,0.0521,0.1918,0.0693,0.5243
5392,37884.888,0.2171,11.6909,0.0472,1.0781,12.9564,0.0717,0.0512
5393,37897.924,13.0359,0.0250,0.0197,0.0562,0.2178,0.0690,0.5233
5394,37898.169,0.2449,12.2819,0.0349,1.0737,13.5188,0.0700,0.0512
5395,37911.748,13.5790,0.0199,0.0287,0.0748,0.2829,0.0691,0.5233
5396,37912.159,0.4107,12.1901,0.0390,1.0506,13.3955,0.0697,0.0512
5397,37925.618,13.4591,0.0201,0.0186,0.0912,0.2276,0.0695,0.5212
5398,37925.889,0.2713,12.2644,0.0428,1.0090,13.4710,0.0691,0.0512
5399,37939.427,13.5378,0.0189,0.0196,0.0993,0.2597,0.0688,0.5222
5400,37939.726,0.2992,12.6070,0.0361,0.8763,13.6461,0.0701,0.0502
5401,37953.435,13.7093,0.0205,0.0160,0.0513,0.1888,0.0694,0.5202
5402,37953.649,0.2140,12.9924,0.0618,1.2292,14.4474,0.0770,0.0512
5403,37968.186,14.5369,0.0299,0.0244,0.0602,0.2977,0.0690,0.5233
5404,37968.512,0.3254,11.4998,0.0808,1.1435,12.8780,0.0699,0.0512
5405,37981.460,12.9487,0.0259,0.0271,0.0577,0.2812,0.0684,0.5263
5406,37981.776,0.3158,12.5184,0.0671,1.1624,13.9135,0.0693,0.0502
5407,37995.771,13.9943,0.0397,0.0311,0.1225,0.4566,0.0687,0.5233
5408,37996.283,0.5122,11.5099,0.0368,1.0749,12.7480,0.0709,0.0512
5409,38009.106,12.8230,0.0353,0.0213,0.0649,0.2506,0.0688,0.5222
5410,38009.387,0.2812,12.3508,0.0375,1.0703,13.5915,0.0696,0.0512
5411,38023.082,13.6946,0.0253,0.0249,0.0715,0.2319,0.0712,0.5233
5412,38023.405,0.3235,12.1689,0.0383,1.1393,13.4646,0.0709,0.0512
5413,38036.935,13.5304,0.0219,0.0189,0.0544,0.2117,0.0734,0.5222
5414,38037.179,0.2430,12.6060,0.0520,1.0533,13.8454,0.0697,0.0502
5415,38051.086,13.9077,0.0365,0.0239,0.0939,0.2925,0.0690,0.0573
5416,38051.418,0.3316,12.1341,0.0476,1.0718,13.3948,0.0745,0.0502
5417,38064.886,13.4684,0.0207,0.0174,0.0545,0.1808,0.0689,0.5233
5418,38065.098,0.2116,12.4460,0.0505,1.2648,13.8921,0.0691,0.0512
5419,38079.057,13.9589,0.0223,0.0249,0.1018,0.2433,0.0685,0.5222
5420,38079.383,0.3262,12.2862,0.0452,1.0992,13.6232,0.0723,0.0512
5421,38093.113,13.7302,0.0222,0.0214,0.1327,0.2522,0.0689,0.5233
5422,38093.436,0.3231,11.4328,0.0393,1.0753,12.6786,0.0706,0.0512
5423,38106.195,12.7589,0.0239,0.0237,0.0703,0.2495,0.0693,0.5233
5424,38106.558,0.3632,12.1303,0.0322,1.1267,13.4007,0.0699,0.0502
5425,38120.078,13.5197,0.0237,0.0238,0.0655,0.2169,0.0685,0.5212
5426,38120.328,0.2497,12.7679,0.0447,1.2167,14.1604,0.0697,0.0512
5427,38134.590,14.2628,0.0274,0.0401,0.0638,0.2277,0.0738,0.5427
5428,38134.850,0.2593,12.1126,0.1002,1.0979,13.4841,0.0714,0.0512
5429,38148.403,13.5533,0.0240,0.0218,0.0632,0.2483,0.0692,0.5222
5430,38148.681,0.2781,12.0818,0.0389,1.3298,13.5617,0.0693,0.0512
5431,38162.306,13.6247,0.0211,0.0555,0.0629,0.2422,0.0689,0.5233
5432,38162.583,0.2775,12.3291,0.0684,0.9727,13.5393,0.0703,0.0512
5433,38176.200,13.6163,0.0198,0.0297,0.0668,0.2570,0.0693,0.5222
5434,38176.490,0.2903,11.9041,0.0368,1.3350,13.3817,0.0690,0.0512
5435,38189.930,13.4401,0.0211,0.0228,0.0577,0.2012,0.0688,0.5284
5436,38190.161,0.2311,12.6885,0.0600,0.4485,13.3520,0.0705,0.0512
5437,38203.612,13.4511,0.0322,0.0275,0.0719,0.2721,0.0686,0.5222
5438,38203.923,0.3111,11.9810,0.0293,1.1082,13.2222,0.0699,0.0502
5439,38217.205,13.2820,0.0219,0.0275,0.0873,0.2737,0.0689,0.5212
5440,38217.541,0.3352,13.0976,0.0514,1.7540,15.0912,0.0699,0.0512
5441,38232.721,15.1802,0.0321,0.0309,0.0987,0.2927,0.0685,0.5233
5442,38233.061,0.3399,11.9071,0.0570,0.9513,13.0989,0.0699,0.0512
5443,38246.230,13.1697,0.0320,0.0196,0.0484,0.2283,0.0696,0.5304
5444,38246.482,0.2520,12.7541,0.0698,0.1730,13.2247,0.0697,0.0512
5445,38260.712,14.2292,0.0421,0.0386,0.0805,0.2652,0.0686,0.5212
5446,38261.012,0.3009,11.1872,0.0594,0.9177,12.3698,0.0694,0.0512
5447,38273.483,12.4703,0.0308,0.0223,0.0578,0.2717,0.0681,0.5222
5448,38273.780,0.2976,12.1435,0.0438,1.2841,13.5974,0.0692,0.0512
5449,38287.451,13.6702,0.0245,0.0257,0.0504,0.2048,0.0679,0.5222
5450,38287.754,0.3031,12.2396,0.0631,0.9312,13.5015,0.0708,0.0512
5451,38301.354,13.6004,0.0369,0.0209,0.0633,0.2388,0.0685,0.5253
5452,38301.626,0.2722,11.7935,0.0453,1.0492,13.0727,0.0758,0.0502
5453,38314.777,13.1511,0.0206,0.0188,0.0907,0.2617,0.0694,0.5212
5454,38315.079,0.3019,12.3027,0.0829,0.7740,13.3701,0.0786,0.0502
5455,38328.555,13.4760,0.0317,0.0307,0.0789,0.2899,0.0687,0.5233
5456,38328.888,0.3328,12.0320,0.0354,1.0897,13.2665,0.0699,0.0512
5457,38342.217,13.3289,0.0211,0.0268,0.0800,0.2766,0.0688,0.5253
5458,38342.546,0.3293,12.5321,0.0311,1.1097,13.7734,0.0700,0.0512
5459,38356.384,13.8380,0.0191,0.0179,0.0849,0.2104,0.0688,0.5212
5460,38356.636,0.2517,12.4887,0.0526,1.3152,13.9854,0.0701,0.0502
5461,38370.703,14.0673,0.0370,0.0446,0.2247,0.4153,0.0692,0.5233
5462,38371.179,0.4761,12.0975,0.0591,0.4377,12.7947,0.0705,0.0512
5463,38384.070,12.8910,0.0207,0.0292,0.0702,0.2363,0.0686,0.5192
5464,38384.401,0.3306,12.2301,0.0416,1.0190,13.4153,0.0706,0.0512
5465,38397.893,13.4921,0.0214,0.0194,0.1003,0.2306,0.0685,0.5212
5466,38398.157,0.2640,12.2365,0.0430,1.0644,13.4657,0.0699,0.0512
5467,38411.724,13.5664,0.0245,0.0191,0.0624,0.2195,0.0694,0.5222
5468,38411.976,0.2526,12.4664,0.0602,1.0056,13.6863,0.0817,0.0512
5469,38425.753,13.7766,0.0318,0.0290,0.1737,0.3747,0.0692,0.5222
5470,38426.178,0.4249,13.9326,0.0678,0.2400,14.4230,0.0703,0.0512
5471,38440.697,14.5191,0.0674,0.0393,0.1147,0.3645,0.0694,0.5222
5472,38441.117,0.4205,11.0679,0.0535,1.0589,12.3334,0.0691,0.0512
5473,38453.524,12.4069,0.0364,0.0206,0.0640,0.2281,0.0683,0.5284
5474,38453.786,0.2619,12.6455,0.0454,0.8163,13.6454,0.0764,0.0512
5475,38467.530,13.7443,0.0657,0.0193,0.0599,0.2391,0.0696,0.5212
5476,38467.809,0.2787,24.5121,0.0619,0.1669,24.8900,0.0695,0.0512
5477,38492.793,24.9840,0.0260,0.0476,0.2589,0.4590,0.0693,0.5212
5478,38493.341,0.5475,7.4538,0.0565,1.8790,9.5678,0.0684,0.0512
5479,38503.001,9.6606,0.0417,0.0391,0.1075,0.3573,0.0689,0.5222
5480,38503.406,0.4044,11.2827,0.1180,1.0082,12.5814,0.0699,0.0512
5481,38516.065,12.6590,0.0313,0.0213,0.0705,0.2879,0.0691,0.5212
5482,38516.386,0.3213,12.0288,0.0395,1.0995,13.2988,0.0696,0.0502
5483,38529.767,13.3814,0.0256,0.0222,0.0602,0.2182,0.0691,0.5212
5484,38530.014,0.2470,12.4426,0.0473,1.0625,13.6683,0.0702,0.0512
5485,38543.759,13.7444,0.0213,0.0200,0.0641,0.2297,0.0692,0.5284
5486,38544.081,0.3223,12.1809,0.0372,1.1448,13.4839,0.0766,0.0512
5487,38557.707,13.6259,0.0272,0.0225,0.0870,0.2424,0.0692,0.5233
5488,38558.031,0.3243,12.5940,0.0602,1.2122,14.0018,0.0699,0.0512
5489,38572.107,14.0757,0.0230,0.0229,0.0546,0.2036,0.0724,0.5233
5490,38572.337,0.2303,12.2639,0.0604,1.0623,13.5228,0.0796,0.0512
5491,38585.950,13.6128,0.0201,0.0163,0.0551,0.1780,0.0737,0.5233
5492,38586.158,0.2077,12.4089,0.0450,0.8849,13.5201,0.0704,0.0512
5493,38599.761,13.6036,0.0231,0.0373,0.0994,0.2942,0.0691,0.5222
5494,38600.099,0.3377,11.5691,0.0361,1.1070,12.8268,0.0691,0.0512
5495,38613.059,12.9598,0.0233,0.0217,0.0855,0.2327,0.0685,0.5233
5496,38613.330,0.2717,12.2902,0.0293,1.0688,13.4991,0.0713,0.0512
5497,38626.890,13.5593,0.0220,0.0210,0.0631,0.2432,0.0737,0.5233
5498,38627.164,0.2748,12.4068,0.0335,1.0684,13.6222,0.0689,0.0512
5499,38640.887,13.7223,0.0444,0.0201,0.0678,0.2401,0.0689,0.5222
5500,38641.158,0.2707,12.6883,0.0461,1.2336,14.1046,0.0704,0.0512
5501,38655.332,14.1741,0.0281,0.0211,0.1151,0.2548,0.0729,0.5233
5502,38655.626,0.2948,12.2532,0.0716,1.2694,13.7647,0.0722,0.0502
5503,38669.484,13.8575,0.0304,0.0389,0.1007,0.3626,0.0695,0.5212
5504,38669.912,0.4279,11.9078,0.0594,0.9781,13.1224,0.0697,0.0512
5505,38683.113,13.2011,0.0301,0.0358,0.0621,0.3167,0.0695,0.5253
5506,38683.463,0.3500,11.8597,0.0417,1.0756,13.1092,0.0694,0.0512
5507,38696.713,13.2504,0.0276,0.0306,0.1103,0.2755,0.0688,0.5335
5508,38697.044,0.3311,12.6660,0.1458,0.4206,13.4260,0.0692,0.0512
5509,38710.572,13.5274,0.0290,0.0290,0.1608,0.3525,0.0683,0.5233
5510,38710.976,0.4043,12.1724,0.0530,0.8817,13.2668,0.0702,0.0502
5511,38724.330,13.3540,0.0297,0.0219,0.0582,0.2517,0.0689,0.5222
5512,38724.610,0.2802,12.5968,0.0436,1.1842,13.9610,0.0748,0.0512
5513,38738.661,14.0510,0.0289,0.0217,0.0771,0.2262,0.0692,0.5233
5514,38738.913,0.2521,12.0996,0.0376,1.0735,13.3347,0.0707,0.0502
5515,38752.334,13.4207,0.0210,0.0165,0.0497,0.1933,0.0731,0.5233
5516,38752.554,0.2195,12.5130,0.0516,1.0682,13.7661,0.0742,0.0502
5517,38766.402,13.8489,0.1146,0.0277,0.0682,0.3066,0.0685,0.5233
5518,38766.750,0.3470,12.2704,0.0516,1.0555,13.5218,0.0760,0.0512
5519,38780.391,13.6419,0.0455,0.0297,0.0687,0.2591,0.0694,0.5212
5520,38780.685,0.2932,11.8470,0.0575,1.0516,13.1100,0.0743,0.0502
5521,38793.880,13.1950,0.0244,0.0198,0.0642,0.2062,0.0692,0.5222
5522,38794.120,0.2400,12.1117,0.0414,1.1932,13.4816,0.0696,0.0512
5523,38807.706,13.5862,0.0245,0.0243,0.0654,0.2232,0.0691,0.5222
5524,38807.967,0.2610,12.1369,0.0294,1.0943,13.3742,0.0704,0.0502
5525,38821.405,13.4386,0.0333,0.0202,0.0605,0.2445,0.0685,0.5222
5526,38821.681,0.2755,12.2782,0.0379,1.0747,13.5039,0.0708,0.0512
5527,38835.262,13.5806,0.0811,0.0200,0.0656,0.2572,0.0692,0.5315
5528,38835.554,0.2930,12.1281,0.0345,1.0503,13.3702,0.0710,0.0512
5529,38849.003,13.4488,0.0322,0.0293,0.0729,0.2828,0.0694,0.5222
5530,38849.325,0.3218,12.6291,0.0353,1.1141,13.9067,0.0742,0.0512
5531,38863.327,14.0017,0.0199,0.0181,0.0594,0.2127,0.0689,0.5233
5532,38863.614,0.2872,12.0989,0.0743,0.8289,13.3642,0.0700,0.0512
5533,38877.042,13.4276,0.0240,0.0199,0.1053,0.2703,0.0691,0.5212
5534,38877.346,0.3049,12.7123,0.0499,1.2801,14.1978,0.0700,0.0512
5535,38891.618,14.2710,0.0229,0.0612,0.0944,0.3762,0.0732,0.5222
5536,38892.035,0.4178,11.7260,0.0657,0.8855,12.9272,0.0700,0.0512
5537,38905.043,13.0079,0.0318,0.0386,0.0778,0.3552,0.0690,0.5222
5538,38905.443,0.3999,12.1183,0.0429,1.0374,13.3423,0.0773,0.0502
5539,38918.881,13.4383,0.0362,0.0307,0.0594,0.2350,0.0684,0.5222
5540,38919.145,0.2635,12.4669,0.0472,1.1642,13.8183,0.0693,0.0512
5541,38933.055,13.9099,0.0259,0.0235,0.0700,0.2265,0.0687,0.5233
5542,38933.308,0.2535,12.1681,0.0491,1.1947,13.5616,0.0719,0.0512
5543,38946.948,13.6394,0.0242,0.0230,0.1118,0.2598,0.0725,0.5233
5544,38947.282,0.3345,12.1822,0.0496,1.1983,13.5769,0.0762,0.0502
5545,38960.934,13.6514,0.0261,0.0193,0.0612,0.2100,0.0718,0.5233
5546,38961.269,0.3355,12.0931,0.0632,0.9748,13.2767,0.0694,0.0512
5547,38974.645,13.3761,0.0249,0.0211,0.0531,0.2185,0.0725,0.5233
5548,38974.888,0.2423,12.4447,0.0884,1.0944,13.7929,0.0693,0.0512
5549,38988.796,13.9081,0.0242,0.0177,0.0547,0.2008,0.0734,0.5315
5550,38989.020,0.2240,11.9458,0.0779,1.1047,13.2874,0.0739,0.0502
5551,39002.385,13.3658,0.0287,0.0211,0.0613,0.2972,0.0691,0.5304
5552,39002.721,0.3357,11.8076,0.0610,0.9808,13.0188,0.0697,0.0512
5553,39015.825,13.1042,0.0259,0.0214,0.0653,0.2295,0.0685,0.5212
5554,39016.088,0.2625,12.7071,0.0744,0.9750,13.9444,0.0697,0.0502
5555,39030.171,14.0828,0.0267,0.0295,0.0757,0.2520,0.0691,0.5222
5556,39030.460,0.2898,12.3084,0.0546,1.1364,13.6555,0.0707,0.0512
5557,39044.195,13.7343,0.0217,0.0177,0.0524,0.2275,0.0689,0.5304
5558,39044.451,0.2565,12.3458,0.0396,1.1417,13.6691,0.0694,0.0502
5559,39058.200,13.7489,0.0396,0.0212,0.0554,0.2211,0.0719,0.5335
5560,39058.452,0.2519,11.6623,0.0363,1.0484,12.8690,0.0806,0.0512
5561,39071.394,12.9422,0.0223,0.0206,0.0665,0.2411,0.0683,0.5222
5562,39071.666,0.2717,12.8499,0.1053,0.9465,14.0956,0.0693,0.0512
5563,39085.877,14.2112,0.0432,0.0287,0.1542,0.3910,0.0683,0.5212
5564,39086.305,0.4283,12.0816,0.0960,0.8859,13.3033,0.0708,0.0512
5565,39099.687,13.3815,0.0193,0.0181,0.0698,0.2368,0.0685,0.5233
5566,39099.952,0.2652,11.7631,0.0412,1.0633,13.0098,0.0700,0.0512
5567,39113.066,13.1135,0.0242,0.0187,0.0573,0.2093,0.0688,0.5233
5568,39113.302,0.2361,12.3387,0.0446,1.0631,13.5612,0.0694,0.0502
5569,39126.939,13.6376,0.0340,0.0235,0.0627,0.2632,0.0686,0.5222
5570,39127.233,0.2941,12.6857,0.0531,1.1345,14.0119,0.0702,0.0512
5571,39141.315,14.0821,0.0219,0.0219,0.0566,0.2301,0.0715,0.5222
5572,39141.572,0.2568,11.8982,0.0465,1.2050,13.2691,0.0716,0.0512
5573,39154.916,13.3439,0.0262,0.0211,0.0607,0.2248,0.0687,0.5222
5574,39155.172,0.2553,12.6196,0.0464,1.4750,14.2618,0.0701,0.0512
5575,39169.519,14.3473,0.0296,0.0234,0.0693,0.2476,0.0689,0.5233
5576,39169.803,0.2841,13.5924,0.2951,0.1840,14.2467,0.0726,0.0512
5577,39184.143,14.3400,0.0894,0.0360,0.1046,0.3669,0.0687,0.5202
5578,39184.564,0.4207,10.6489,3.5519,0.2284,15.4470,0.0697,0.0512
5579,39200.108,15.5441,0.0326,0.0326,0.0965,0.3014,0.0686,0.5222
5580,39200.458,0.3506,8.4922,0.0415,1.0962,9.7811,0.0696,0.0512
5581,39210.317,9.8582,0.0241,0.0182,0.0548,0.2074,0.0684,0.5284
5582,39210.550,0.2335,12.9651,0.0633,0.4788,13.6957,0.0713,0.0502
5583,39224.331,13.7811,0.0308,0.0232,0.1204,0.3082,0.0685,0.5222
5584,39224.684,0.3527,12.6078,0.0913,0.9970,13.8805,0.0724,0.0502
5585,39238.649,13.9648,0.0319,0.0240,0.0531,0.2808,0.0694,0.5212
5586,39238.958,0.3095,12.1031,0.0727,0.9965,13.3530,0.0744,0.0512
5587,39252.390,13.4318,0.0229,0.0150,0.0469,0.1828,0.0734,0.5263
5588,39252.594,0.2044,12.4720,0.0730,1.1104,13.8311,0.0696,0.0512
5589,39266.760,14.1656,0.0827,0.0306,0.0648,0.3119,0.0691,0.5315
5590,39267.113,0.3532,11.3672,0.0359,1.0463,12.5688,0.0740,0.0512
5591,39279.766,12.6531,0.0213,0.0229,0.0677,0.2027,0.0717,0.5059
5592,39279.996,0.2294,12.9509,0.1136,0.7051,13.9816,0.0724,0.0512
5593,39294.070,14.0749,0.0196,0.0314,0.0562,0.2147,0.0693,0.5233
5594,39294.328,0.2578,12.0165,0.0469,1.1617,13.3680,0.0731,0.0512
5595,39307.849,13.5207,0.0249,0.0207,0.0645,0.2522,0.0692,0.5222
5596,39308.134,0.2852,12.2700,0.0623,0.9916,13.4938,0.0700,0.0512
5597,39321.753,13.6189,0.0369,0.0231,0.0547,0.2703,0.0696,0.5222
5598,39322.053,0.2997,11.7432,0.0411,1.1336,13.0459,0.0764,0.0502
5599,39335.198,13.1449,0.0566,0.0217,0.1036,0.2869,0.0685,0.5233
5600,39335.524,0.3263,12.1955,0.0351,1.1083,13.4484,0.0703,0.0512
5601,39349.033,13.5092,0.0508,0.0208,0.0621,0.2385,0.0690,0.5233
5602,39349.361,0.3280,12.4851,0.0648,1.0492,13.7278,0.0701,0.0512
5603,39363.204,13.8433,0.0237,0.0242,0.0895,0.2386,0.0685,0.5233
5604,39363.478,0.2740,13.4685,0.0568,3.9850,17.6560,0.0700,0.0512
5605,39381.226,17.7475,0.0306,0.0315,0.1001,0.2878,0.0685,0.5212
5606,39381.602,0.3755,7.9847,0.0518,1.0966,9.3193,0.0691,0.0512
5607,39391.071,9.4698,0.0353,0.0281,0.2798,0.4764,0.0688,0.0522
5608,39391.641,0.5694,13.5746,0.0554,0.4603,14.2495,0.0824,0.0512
5609,39405.976,14.3350,0.0465,0.0357,0.1075,0.3193,0.0690,0.5212
5610,39406.349,0.3729,11.1666,0.1719,13.1820,24.7370,0.0694,0.0502
5611,39431.249,24.9000,0.0860,0.0719,0.1941,0.5785,0.0692,0.5253
5612,39431.909,0.6602,7.1369,0.0673,0.1761,7.5787,0.0702,0.0502
5613,39439.868,7.9588,0.0845,0.0806,0.1804,0.6020,0.0690,0.5222
5614,39440.562,0.6947,4.7179,0.0645,0.1791,5.1605,0.0770,0.0512
5615,39445.925,5.3625,0.2041,0.0587,0.1594,0.6167,0.0692,0.5243
5616,39446.619,0.6940,12.4144,0.0717,1.2303,13.9043,0.0701,0.0512
5617,39460.617,13.9982,0.0415,0.0395,0.0999,0.3535,0.0684,0.5222
5618,39461.019,0.4020,19.2700,0.0796,1.1471,20.8331,0.0869,0.0512
5619,39481.963,20.9438,0.0462,0.0440,0.1423,0.4076,0.0692,0.5233
5620,39482.419,0.4560,11.4207,0.0790,1.0548,12.7675,0.0726,0.0512
5621,39495.291,12.8724,0.0324,0.0320,0.0986,0.2983,0.0686,0.5222
5622,39495.638,0.3464,12.1385,0.0623,0.9079,13.4247,0.0692,0.0512
5623,39509.221,13.5838,0.0448,0.0490,0.1138,0.4229,0.0690,0.5233
5624,39509.697,0.4758,11.8210,0.0537,1.0779,13.2227,0.0699,0.0502
5625,39523.051,13.3536,0.0459,0.0348,0.0971,0.3405,0.0693,0.5222
5626,39523.437,0.3863,11.8863,0.0419,1.1106,13.1905,0.0693,0.0512
5627,39536.710,13.2725,0.0234,0.0199,0.0543,0.2008,0.0684,0.5212
5628,39536.990,0.2802,12.2361,0.0392,1.1365,13.5348,0.0696,0.0512
5629,39550.588,13.5980,0.0208,0.0159,0.0506,0.1810,0.0688,0.5345
5630,39550.828,0.2401,12.4841,0.0482,0.9721,13.6528,0.0694,0.0502
5631,39564.573,13.7455,0.0343,0.0229,0.0627,0.2101,0.0684,0.5222
5632,39564.860,0.2870,12.3757,0.0598,0.9507,13.5837,0.0747,0.0512
5633,39578.521,13.6604,0.0205,0.0196,0.0578,0.2250,0.0686,0.5233
5634,39578.778,0.2569,12.6938,0.0670,1.0203,13.9369,0.0695,0.0512
5635,39592.810,14.0326,0.0318,0.0221,0.1424,0.3376,0.0687,0.5243
5636,39593.228,0.4178,11.7197,0.2516,0.9345,13.0497,0.0705,0.0512
5637,39606.371,13.1427,0.0215,0.0235,0.0682,0.2446,0.0684,0.5222
5638,39606.649,0.2781,12.5391,0.0564,1.0263,13.8015,0.0755,0.0502
5639,39620.566,13.9172,0.0867,0.0315,0.0745,0.3349,0.0691,0.5212
5640,39620.945,0.3792,11.6317,0.0434,1.0972,12.9046,0.0757,0.0512
5641,39633.949,13.0035,0.0303,0.0201,0.0641,0.2142,0.0682,0.5222
5642,39634.195,0.2462,12.1648,0.0445,0.9442,13.3355,0.0692,0.0512
5643,39647.615,13.4196,0.0182,0.0210,0.0661,0.2307,0.0689,0.5222
5644,39647.877,0.2622,12.7787,0.0500,1.2077,14.1680,0.0705,0.0512
5645,39662.124,14.2471,0.0267,0.0217,0.1354,0.2811,0.0725,0.5222
5646,39662.463,0.3387,12.0905,0.0656,1.1817,13.4910,0.0731,0.0512
5647,39676.038,13.5756,0.0303,0.0332,0.0525,0.2461,0.0687,0.5222
5648,39676.312,0.2736,12.2615,0.0607,1.1318,13.5914,0.0696,0.0512
5649,39689.974,13.6617,0.0220,0.0249,0.0665,0.2018,0.0727,0.5233
5650,39690.269,0.2953,12.1654,0.0521,1.1540,13.5086,0.0693,0.0502
