# start_unix_ms 1790232381350
frame,at_ms,interval_ms,begin_ms,acquire_ms,present_ms,inside_ms,gpu_gbuffer_ms,gpu_view_ms
5621,19668.333,1.2450,0.0343,5.4692,0.1295,5.8091,0.0674,0.0502
5622,19674.233,5.8999,0.0382,0.7996,0.1018,1.1224,0.0674,0.0492
5623,19675.421,1.1880,0.0269,5.1798,0.1886,5.5627,0.0668,0.0502
5624,19681.058,5.6374,0.0388,0.7327,0.0820,1.0408,0.0677,0.0492
5625,19682.150,1.0918,0.0231,5.4015,0.1230,5.7235,0.0670,0.0492
5626,19687.994,5.8447,0.0449,0.6801,0.1199,1.0425,0.0679,0.0492
5627,19689.116,1.1214,0.0299,5.3387,0.1194,5.6672,0.0674,0.0492
5628,19695.260,6.1440,0.0427,0.3433,0.1380,0.7042,0.0680,0.0492
5629,19696.028,0.7685,0.0301,5.2883,0.0937,5.5948,0.0663,0.0492
5630,19702.108,6.0791,0.0403,0.1801,0.1848,0.7434,0.0661,0.0502
5631,19702.912,0.8044,0.0319,5.5029,0.1013,5.8064,0.0671,0.0502
5632,19708.779,5.8666,0.0263,0.7721,0.1111,1.0676,0.0682,0.0492
5633,19709.961,1.1821,0.0268,5.2152,0.1578,5.5529,0.0665,0.0492
5634,19715.600,5.6394,0.0304,0.7212,0.2219,1.1344,0.3690,0.0502
5635,19716.882,1.2818,0.0325,5.2275,0.1705,5.5893,0.0673,0.0492
5636,19722.617,5.7352,0.0379,0.8594,0.0957,1.1526,0.0668,0.0492
5637,19723.830,1.2131,0.0270,5.1989,0.1107,5.4881,0.0674,0.0502
5638,19729.377,5.5470,0.0291,0.8420,0.0988,1.1184,0.3686,0.0492
5639,19730.562,1.1851,0.0265,5.5767,0.1291,5.8981,0.0666,0.0492
5640,19736.563,6.0007,0.0446,0.6850,0.1072,1.0544,0.0663,0.0502
5641,19737.684,1.1208,0.0274,6.4738,0.0966,6.7568,0.0675,0.0502
5642,19744.502,6.8186,0.0254,0.6897,0.0699,0.9131,0.3723,0.0492
5643,19745.460,0.9574,0.0191,6.6374,0.1060,6.8906,0.0675,0.0492
5644,19752.413,6.9529,0.0259,0.7007,0.0690,0.9227,0.0670,0.0502
5645,19753.378,0.9657,0.0192,5.2061,0.0902,5.4408,0.0663,0.0502
5646,19758.875,5.4968,0.0235,0.7405,0.0679,0.9465,0.0674,0.0492
5647,19759.862,0.9870,0.0181,4.8061,0.0928,5.0400,0.0667,0.0492
5648,19764.978,5.1160,0.0451,0.8368,0.0677,1.0892,0.0673,0.0492
5649,19766.113,1.1351,0.0193,5.5187,0.1012,5.7646,0.0674,0.0492
5650,19771.940,5.8264,0.0267,0.7086,0.0730,0.9408,0.0680,0.0492
5651,19772.926,0.9868,0.0200,5.8698,0.1256,6.1678,0.0663,0.0492
5652,19779.193,6.2663,0.0322,0.6043,0.0801,0.8521,0.0678,0.0492
5653,19780.093,0.8999,0.0216,5.9120,0.0968,6.1558,0.0670,0.0502
5654,19786.310,6.2175,0.0248,0.7156,0.0705,0.9346,0.0692,0.0492
5655,19787.288,0.9776,0.0186,5.2758,0.1574,5.5785,0.0678,0.0502
5656,19792.933,5.6455,0.0281,0.6460,0.0798,0.8810,0.0679,0.0502
5657,19793.861,0.9277,0.0199,5.5465,0.1202,5.8218,0.0663,0.0502
5658,19799.742,5.8815,0.0259,0.6998,0.0811,0.9343,0.0677,0.0492
5659,19800.723,0.9804,0.0207,5.5649,0.1254,5.8543,0.0665,0.0492
5660,19806.662,5.9393,0.0273,0.6393,0.0882,0.8835,0.0675,0.0492
5661,19807.594,0.9316,0.0205,5.7338,0.1334,6.0183,0.0668,0.0502
5662,19813.705,6.1113,0.0327,0.6160,0.0718,0.8797,0.0674,0.0492
5663,19814.631,0.9261,0.0206,6.3740,0.1165,6.6490,0.0675,0.0502
5664,19821.361,6.7298,0.0315,0.6503,0.1157,0.9312,0.0677,0.0492
5665,19822.344,0.9833,0.0230,3.7605,0.1662,4.0901,0.0670,0.0492
5666,19826.502,4.1583,0.0353,0.8303,0.1082,1.1749,0.0675,0.0492
5667,19827.735,1.2322,0.0257,5.3637,0.1402,5.6781,0.0672,0.0492
5668,19833.513,5.7783,0.0305,0.7108,0.0964,0.9802,0.0687,0.0492
5669,19834.551,1.0378,0.0248,5.3395,0.1137,5.6331,0.0666,0.0502
5670,19840.247,5.6961,0.2875,0.6529,0.1127,1.2145,0.0666,0.0502
5671,19841.520,1.2728,0.0251,5.5341,0.0954,5.8069,0.0668,0.0502
5672,19847.384,5.8641,0.0242,0.8888,0.0925,1.2018,0.0684,0.0492
5673,19848.642,1.2583,0.0248,5.3744,0.2967,5.8369,0.0663,0.0502
5674,19854.544,5.9018,0.0305,0.4716,0.0794,1.0352,0.3690,0.0492
5675,19855.659,1.1147,0.0285,11.6563,0.1495,12.0135,0.0666,0.0502
5676,19868.733,13.0746,0.0507,0.0575,0.1213,0.4136,0.0677,0.0492
5677,19869.510,0.7765,0.0411,0.2969,0.1002,0.6049,0.0674,0.0502
5678,19870.179,0.6693,0.0257,4.5735,0.1166,4.8423,0.0713,0.0492
5679,19875.119,4.9398,0.0298,0.7348,0.0937,1.0062,0.0667,0.0502
5680,19876.318,1.1992,0.0353,5.2535,0.1089,5.5568,0.0673,0.0492
5681,19881.939,5.6209,0.0271,0.7771,0.0857,1.0343,0.0667,0.0492
5682,19883.025,1.0857,0.0226,5.6743,0.0849,5.9054,0.0694,0.0492
5683,19888.976,5.9511,0.0220,0.7982,0.1032,1.0590,0.0667,0.0492
5684,19890.092,1.1161,0.0255,5.3900,0.1116,5.6585,0.0678,0.0502
5685,19895.810,5.7179,0.0461,0.7446,0.0858,1.0120,0.0660,0.0502
5686,19896.872,1.0619,0.0224,5.6352,0.0854,5.8620,0.0683,0.0492
5687,19902.783,5.9116,0.0231,0.7898,0.1050,1.0603,0.0669,0.0502
5688,19903.906,1.1223,0.0257,5.4550,0.0816,5.6907,0.0674,0.0492
5689,19909.645,5.7391,0.0230,0.7999,0.0758,1.0226,0.0665,0.0502
5690,19910.713,1.0688,0.0198,5.7367,0.0962,5.9764,0.0678,0.0492
5691,19916.744,6.0308,0.0263,0.6987,0.0990,1.0510,0.0669,0.0492
5692,19917.853,1.1087,0.0276,5.6112,0.1289,5.9550,0.0673,0.0492
5693,19923.885,6.0318,0.0248,0.9084,0.0931,1.1540,0.0664,0.0502
5694,19925.092,1.2070,0.0178,5.0340,0.0672,5.2281,0.0679,0.0492
5695,19930.361,5.2690,0.0162,0.9905,0.0621,1.1728,0.3741,0.0492
5696,19931.577,1.2167,0.0169,5.7725,0.0701,5.9529,0.0680,0.0492
5697,19937.569,5.9916,0.0161,0.9303,0.1947,1.2349,0.0675,0.0492
5698,19938.864,1.2946,0.0292,5.5736,0.1011,5.9149,0.0715,0.0492
5699,19944.844,5.9800,0.0266,0.7996,0.0789,1.1353,0.0669,0.0492
5700,19946.029,1.1857,0.0217,5.1798,0.1335,5.4794,0.0678,0.0502
5701,19951.573,5.5437,0.0225,0.8296,0.0960,1.1109,0.3696,0.0492
5702,19952.740,1.1672,0.0257,5.2236,0.1311,5.5485,0.0675,0.0492
5703,19958.369,5.6284,0.0295,0.8199,0.1280,1.1526,0.0658,0.0492
5704,19959.607,1.2385,0.0328,5.5040,0.2981,6.0406,0.0669,0.0502
5705,19965.712,6.1046,0.0293,0.8068,0.1042,1.2967,0.0680,0.0492
5706,19967.075,1.3638,0.0410,5.0458,0.0871,5.3384,0.0672,0.0492
5707,19972.462,5.3869,0.0212,0.9057,0.3204,1.4125,0.0680,0.0502
5708,19973.943,1.4809,0.0320,5.0814,0.1054,5.4706,0.0671,0.0502
5709,19979.537,5.5939,0.0319,0.8991,0.0870,1.1877,0.0671,0.0492
5710,19980.783,1.2453,0.0261,5.1777,0.0989,5.6087,0.0670,0.0502
5711,19986.450,5.6671,0.0276,0.9891,0.0962,1.2676,0.3693,0.0492
5712,19987.774,1.3244,0.0253,5.1288,0.2635,5.5717,0.0719,0.0502
5713,19993.402,5.6277,0.0279,0.6661,0.1222,1.1496,0.0676,0.0502
5714,19994.649,1.2472,0.0317,5.1431,0.1024,5.5013,0.0671,0.0502
5715,20000.215,5.5663,0.0270,0.8004,0.1177,1.1095,0.0796,0.0502
5716,20001.392,1.1769,0.0292,5.4236,0.0992,5.7219,0.0665,0.0502
5717,20007.174,5.7821,0.0240,0.7770,0.0854,1.0547,0.0672,0.0502
5718,20008.283,1.1084,0.0321,5.4276,0.1016,5.7175,0.0736,0.0492
5719,20014.059,5.7760,0.0269,0.8959,0.0858,1.1609,0.0673,0.0492
5720,20015.275,1.2169,0.0312,5.5107,0.0969,5.9129,0.0744,0.0502
5721,20021.248,5.9727,0.0315,0.9729,0.0752,1.2226,0.0665,0.0492
5722,20022.518,1.2701,0.0194,5.3386,0.1582,5.6839,0.0675,0.0502
5723,20028.302,5.7835,0.0311,0.7736,0.0956,1.1181,0.3700,0.0502
5724,20029.487,1.1851,0.0262,5.1324,0.0967,5.4209,0.0678,0.0502
5725,20034.966,5.4796,0.0241,0.8733,0.1949,1.2632,0.3697,0.0492
5726,20036.331,1.3649,0.0562,5.1513,0.2337,5.6412,0.0678,0.0492
5727,20042.051,5.7200,0.0335,0.7106,0.1046,1.0238,0.3861,0.0492
5728,20043.151,1.1001,0.0281,5.3279,0.1018,5.6340,0.0661,0.0492
5729,20048.846,5.6948,0.0252,0.8702,0.0820,1.1304,0.3654,0.0492
5730,20050.041,1.1949,0.0228,5.9506,0.1222,6.2454,0.0663,0.0492
5731,20056.363,6.3220,0.0339,0.7295,0.1004,1.0332,0.3723,0.0492
5732,20057.458,1.0949,0.0267,4.7404,0.2018,5.1311,0.0669,0.0492
5733,20062.659,5.2008,0.0320,0.7910,0.1028,1.2396,0.0664,0.0492
5734,20064.167,1.5083,0.0315,4.9921,0.1708,5.3305,0.0665,0.0492
5735,20069.842,5.6745,0.0749,0.4611,0.1474,1.0175,0.0677,0.0502
5736,20071.067,1.2248,0.0326,5.3817,0.1851,5.7878,0.0669,0.0502
5737,20077.163,6.0961,0.0432,1.0413,0.1178,1.3953,0.0679,0.0502
5738,20078.621,1.4588,0.0259,4.5696,0.1542,4.8995,0.0667,0.0502
5739,20083.601,4.9795,0.0258,0.8227,0.1048,1.1155,0.0668,0.0502
5740,20084.796,1.1953,0.0312,5.3931,0.1377,5.7702,0.0674,0.0492
5741,20090.622,5.8254,0.0265,0.8595,0.1578,1.1750,0.0680,0.0502
5742,20092.187,1.5657,0.0346,4.8902,0.1529,5.2281,0.0666,0.0492
5743,20097.497,5.3101,0.0265,0.8450,0.1055,1.1080,0.3771,0.0492
5744,20098.668,1.1709,0.0279,5.4911,0.1112,5.7950,0.0665,0.0492
5745,20104.574,5.9058,0.0272,0.8090,0.0959,1.0775,0.3691,0.0492
5746,20105.711,1.1373,0.0250,5.2752,0.1432,5.5918,0.0675,0.0492
5747,20111.394,5.6822,0.0325,0.7193,0.0879,1.0579,0.3722,0.0492
5748,20112.506,1.1121,0.0231,5.3720,0.0788,5.6776,0.0672,0.0502
5749,20118.232,5.7265,0.0226,0.9636,0.1060,1.1891,0.3743,0.0492
5750,20119.463,1.2306,0.0182,5.1418,0.1206,5.3889,0.0668,0.0502
5751,20124.899,5.4361,0.0218,0.7791,0.1124,1.0786,0.0682,0.0502
5752,20126.020,1.1216,0.0251,7.6478,0.1611,7.9887,0.0668,0.0492
5753,20134.113,8.0922,0.0333,0.4307,0.1925,0.8214,0.0672,0.0492
5754,20135.017,0.9040,0.0435,3.7599,0.1244,4.0865,0.0679,0.0502
5755,20139.183,4.1662,0.3916,0.1730,0.0723,0.8613,0.0662,0.0492
5756,20140.103,0.9206,0.0271,5.4084,0.2189,5.7954,0.0671,0.0492
5757,20145.971,5.8672,0.0335,0.7932,0.2067,1.2853,0.0663,0.0492
5758,20147.324,1.3536,0.0661,5.0770,0.1617,5.4747,0.0671,0.0492
5759,20152.897,5.5727,0.0319,0.8862,0.1416,1.2289,0.3926,0.0492
5760,20154.211,1.3142,0.0385,5.0470,0.1256,5.4403,0.0675,0.0492
5761,20160.108,5.8969,0.0371,0.4755,0.1578,0.9160,0.3727,0.0492
5762,20161.107,0.9985,0.0346,11.6849,0.2362,12.1463,0.0663,0.0492
5763,20173.469,12.3627,0.0591,0.3361,0.2851,0.9360,0.0706,0.0502
5764,20174.637,1.1680,0.0631,0.5116,0.0944,0.8441,0.0678,0.0502
5765,20175.593,0.9561,0.0323,4.7129,0.1559,5.0849,0.0687,0.0492
5766,20180.769,5.1753,0.0338,0.8177,0.2175,1.3522,0.3723,0.0502
5767,20182.417,1.6488,0.0419,5.8646,0.1241,6.2274,0.0666,0.0492
5768,20188.723,6.3057,0.0269,0.8147,0.1141,1.1879,0.0675,0.0502
5769,20189.990,1.2673,0.0290,4.0402,0.1700,4.4017,0.0669,0.0492
5770,20194.452,4.4614,0.0297,0.7670,0.0991,1.0395,0.0675,0.0502
5771,20195.550,1.0985,0.0270,5.6673,0.1087,5.9897,0.0665,0.0492
5772,20201.605,6.0545,0.0295,0.8409,0.1059,1.1187,0.0669,0.0502
5773,20202.781,1.1765,0.0250,5.3646,0.1062,5.6382,0.0677,0.0492
5774,20208.479,5.6979,0.0256,0.8476,0.1167,1.1422,0.0681,0.0492
5775,20209.688,1.2083,0.0270,5.6297,0.1483,5.9851,0.0669,0.0492
5776,20215.742,6.0545,0.0365,0.7069,0.1166,1.0525,0.0665,0.0492
5777,20216.856,1.1134,0.0265,5.3247,0.0982,5.5924,0.0671,0.0502
5778,20222.506,5.6502,0.0245,0.8958,0.1534,1.2338,0.3722,0.0492
5779,20223.806,1.3003,0.0717,4.9576,0.2038,5.4585,0.0671,0.0502
5780,20229.439,5.6328,0.0344,0.7678,0.1157,1.0918,0.3747,0.0502
5781,20230.595,1.1561,0.0278,5.1865,0.1701,5.5246,0.0664,0.0492
5782,20236.217,5.6218,0.0308,0.6870,0.1122,0.9727,0.0683,0.0492
5783,20237.247,1.0307,0.0246,5.4323,0.1478,5.7567,0.0668,0.0502
5784,20243.074,5.8262,0.0308,0.7635,0.1174,1.0883,0.0672,0.0502
5785,20244.237,1.1631,0.0330,5.3405,0.1139,5.6630,0.0680,0.0492
5786,20250.080,5.8435,0.0466,0.6937,0.1250,1.1247,0.0673,0.0502
5787,20251.267,1.1872,0.0275,5.3684,0.1740,5.7400,0.0672,0.0502
5788,20257.309,6.0414,0.0408,0.5109,0.1664,0.9994,0.0680,0.0502
5789,20258.380,1.0710,0.0269,6.6688,0.1061,6.9460,0.0671,0.0492
5790,20265.396,7.0163,0.0260,0.0286,0.0612,0.2326,0.0677,0.0492
5791,20265.670,0.2743,0.0194,5.0626,0.1018,5.3098,0.0671,0.0492
5792,20271.041,5.3701,0.0255,0.8302,0.1033,1.1030,0.0674,0.0492
5793,20272.205,1.1645,0.0270,5.3160,0.1468,5.6296,0.0666,0.0492
5794,20277.891,5.6856,0.0261,0.8361,0.0870,1.0770,0.3713,0.0502
5795,20279.020,1.1292,0.0220,5.4588,0.1225,5.7514,0.0673,0.0492
5796,20284.816,5.7961,0.0225,0.7923,0.0484,0.9597,0.0671,0.0492
5797,20285.806,0.9902,0.0119,5.6934,0.1182,5.9115,0.0674,0.0502
5798,20291.767,5.9608,0.0226,0.8296,0.0587,1.0064,0.0674,0.0502
5799,20292.807,1.0406,0.0146,5.6262,0.1364,5.8720,0.0673,0.0492
5800,20298.729,5.9219,0.0207,0.9644,0.0951,1.1806,0.0671,0.0502
5801,20299.970,1.2409,0.0253,5.4694,0.0915,5.7225,0.0682,0.0492
5802,20305.750,5.7795,0.0246,0.8674,0.0887,1.1051,0.3715,0.0492
5803,20306.910,1.1599,0.0244,5.4337,0.1307,5.7123,0.0672,0.0492
5804,20314.318,7.4085,0.0330,0.0446,0.0692,0.3075,0.3714,0.0492
5805,20314.673,0.3549,0.0198,4.6408,0.1412,4.9393,0.0668,0.0492
5806,20319.665,4.9916,0.0234,0.8812,0.0805,1.1113,0.0676,0.0492
5807,20320.827,1.1621,0.0212,5.3787,0.1640,5.7061,0.0670,0.0492
5808,20326.881,6.0546,0.0413,0.5606,0.0939,0.8728,0.0678,0.0502
5809,20327.812,0.9306,0.0261,5.4236,0.0950,5.7058,0.0668,0.0502
5810,20333.575,5.7631,0.0273,0.7586,0.0725,1.0497,0.0684,0.0502
5811,20334.676,1.1009,0.0217,5.2141,0.1206,5.4938,0.0669,0.0492
5812,20340.244,5.5678,0.0324,0.6945,0.0879,1.0180,0.3689,0.0492
5813,20341.320,1.0759,0.0232,5.6799,0.2156,6.0848,0.0666,0.0492
5814,20347.486,6.1661,0.0328,0.7067,0.0968,0.9880,0.0666,0.0502
5815,20348.530,1.0446,0.0249,5.2957,0.1995,5.6519,0.0668,0.0502
5816,20354.335,5.8050,0.0349,0.7280,0.0935,1.0065,0.3790,0.0492
5817,20355.420,1.0842,0.0240,5.6062,0.0954,5.8897,0.0672,0.0492
5818,20361.369,5.9495,0.2849,0.5626,0.0756,1.0638,0.0684,0.0492
5819,20362.489,1.1197,0.0210,5.2653,0.1029,5.5212,0.0669,0.0492
5820,20368.068,5.5791,0.0348,0.7809,0.0998,1.2083,0.0680,0.0502
5821,20369.353,1.2850,0.0251,5.1730,0.2801,5.6129,0.0670,0.0492
5822,20375.022,5.6692,0.0272,0.7943,0.1059,1.0672,0.0674,0.0502
5823,20376.150,1.1282,0.0265,5.7266,0.0992,5.9937,0.0668,0.0502
5824,20382.492,6.3417,0.0415,0.4328,0.0830,0.7094,0.0674,0.0492
5825,20383.277,0.7851,0.0206,5.3102,0.2232,5.6787,0.0676,0.0492
5826,20389.029,5.7516,0.0401,0.7491,0.0807,1.1211,0.0675,0.0502
5827,20390.206,1.1776,0.0247,5.6115,0.1557,5.9200,0.0669,0.0492
5828,20396.338,6.1321,0.0375,0.4887,0.0775,0.7625,0.0677,0.0502
5829,20397.148,0.8100,0.0216,5.4854,0.0993,5.8371,0.0672,0.0492
5830,20403.063,5.9145,0.3130,0.4747,0.0966,1.0357,0.3689,0.0502
5831,20404.156,1.0929,0.0240,5.3116,0.1359,5.6000,0.0662,0.0502
5832,20409.826,5.6703,0.0248,0.7568,0.0950,1.0404,0.0667,0.0492
5833,20410.926,1.1001,0.0267,5.5964,0.0920,5.8833,0.0664,0.0492
5834,20416.867,5.9404,0.0322,0.6245,0.0765,1.0851,0.0670,0.0492
5835,20418.007,1.1402,0.0241,5.4872,0.2897,6.0131,0.0672,0.0502
5836,20424.181,6.1741,0.0357,0.4767,0.0746,0.7344,0.0679,0.0492
5837,20424.968,0.7875,0.0211,5.4064,0.1221,5.7282,0.0672,0.0502
5838,20430.774,5.8061,0.0269,0.8490,0.0906,1.1125,0.3691,0.0492
5839,20431.945,1.1707,0.0236,5.2881,0.1274,5.6376,0.0670,0.0492
5840,20437.653,5.7075,0.0335,0.7447,0.1999,1.1369,0.0681,0.0492
5841,20438.875,1.2220,0.0322,5.2620,0.1305,5.5653,0.0665,0.0502
5842,20444.509,5.6346,0.0266,0.7523,0.0898,1.0087,0.0674,0.0492
5843,20445.574,1.0647,0.0220,5.6765,0.1286,5.9997,0.0671,0.0502
5844,20451.651,6.0767,0.0274,0.7936,0.0920,1.0472,0.0679,0.0492
5845,20452.755,1.1038,0.0237,5.2508,0.1959,5.6012,0.0672,0.0502
5846,20458.412,5.6570,0.0264,0.8805,0.1011,1.2488,0.0688,0.0502
5847,20459.717,1.3051,0.0320,5.1091,0.2397,5.5283,0.0670,0.0502
5848,20465.317,5.6000,0.0286,0.7807,0.1085,1.0703,0.0733,0.0492
5849,20466.446,1.1293,0.0285,5.8586,0.2517,6.2918,0.0670,0.0492
5850,20472.839,6.3931,0.0479,0.6257,0.0924,0.9919,0.0681,0.0502
5851,20473.889,1.0501,0.0235,5.3887,0.1041,5.6626,0.0665,0.0502
5852,20479.710,5.8205,0.0406,0.8132,0.1074,1.1262,0.3917,0.0492
5853,20480.899,1.1891,0.0263,4.9453,0.1937,5.3236,0.0672,0.0492
5854,20486.279,5.3801,0.0272,0.8788,0.0849,1.2149,0.3758,0.0492
5855,20487.547,1.2682,0.0226,5.2752,0.2141,5.6893,0.0668,0.0492
5856,20493.298,5.7513,0.0293,0.9206,0.1055,1.2492,0.3768,0.0502
5857,20494.608,1.3095,0.0266,5.0810,0.1092,5.3953,0.0669,0.0492
5858,20500.062,5.4545,0.0268,0.8569,0.0973,1.1513,0.0690,0.0502
5859,20501.274,1.2115,0.0263,5.4775,0.1237,5.7836,0.0667,0.0502
5860,20507.147,5.8730,0.0338,0.8519,0.1004,1.1687,0.0666,0.0492
5861,20508.381,1.2341,0.0247,5.4309,0.1173,5.7579,0.0677,0.0492
5862,20514.197,5.8160,0.0266,0.9085,0.1057,1.2025,0.3699,0.0492
5863,20515.458,1.2615,0.0265,5.1179,0.1323,5.4683,0.0668,0.0502
5864,20521.002,5.5433,0.0321,0.8381,0.1176,1.1766,0.3725,0.0502
5865,20522.267,1.2652,0.0286,5.3937,0.1281,5.7475,0.0673,0.0492
5866,20528.108,5.8411,0.2106,0.5014,0.1208,1.0439,0.0671,0.0492
5867,20529.236,1.1279,0.0332,5.1962,0.2105,5.6200,0.0671,0.0492
5868,20534.915,5.6794,0.0283,0.7836,0.1127,1.2101,0.0713,0.0492
5869,20536.198,1.2825,0.0275,5.1740,0.1298,5.5585,0.0670,0.0502
5870,20541.834,5.6358,0.0337,0.7411,0.1119,1.0569,0.3822,0.0492
5871,20543.175,1.3410,0.0381,5.0061,0.1693,5.3918,0.0712,0.0502
5872,20548.642,5.4678,0.0274,0.6887,0.0951,0.9697,0.0674,0.0502
5873,20549.671,1.0283,0.0263,5.6438,0.0962,5.9306,0.0674,0.0492
5874,20555.660,5.9897,0.0247,0.9007,0.0746,1.1453,0.0670,0.0502
5875,20556.858,1.1978,0.0218,5.2794,0.1670,5.6217,0.0668,0.0492
5876,20562.550,5.6915,0.0267,0.7056,0.1441,1.1299,0.0688,0.0492
5877,20563.773,1.2238,0.0367,5.5779,0.1865,5.9858,0.0668,0.0502
5878,20569.837,6.0636,0.0355,0.7576,0.0810,1.0249,0.0670,0.0492
5879,20570.916,1.0790,0.0232,5.3448,0.2037,5.7276,0.0672,0.0492
5880,20576.762,5.8460,0.0457,0.7045,0.1132,1.0593,0.0670,0.0492
5881,20577.885,1.1227,0.0263,5.3521,0.1280,5.6739,0.0669,0.0492
5882,20583.632,5.7475,0.0302,0.8005,0.1070,1.1031,0.3675,0.0492
5883,20584.800,1.1673,0.0274,5.4716,0.1775,5.8387,0.0672,0.0502
5884,20590.918,6.1184,0.0385,0.5955,0.1003,0.9175,0.0664,0.0492
5885,20591.897,0.9790,0.0255,5.2252,0.1090,5.5174,0.0669,0.0492
5886,20597.487,5.5905,0.0299,0.9393,0.1082,1.2647,0.0673,0.0492
5887,20598.816,1.3285,0.0272,4.9749,0.1268,5.2994,0.0674,0.0492
5888,20604.186,5.3702,0.0315,0.7321,0.1121,1.0563,0.3673,0.0492
5889,20605.315,1.1284,0.0302,5.4846,0.1589,5.8541,0.0669,0.0492
5890,20611.341,6.0267,0.0458,0.6544,0.1073,1.0194,0.0672,0.0502
5891,20612.434,1.0925,0.0309,5.1765,0.1012,5.4770,0.0677,0.0492
5892,20617.978,5.5443,0.0290,0.8142,0.1036,1.1121,0.0681,0.0492
5893,20619.154,1.1757,0.0243,5.7244,0.1298,6.0426,0.0673,0.0492
5894,20625.282,6.1279,0.0349,0.7882,0.0968,1.1690,0.0665,0.0502
5895,20626.510,1.2279,0.0245,5.2925,0.0908,5.5568,0.0667,0.0492
5896,20632.125,5.6155,0.0261,1.0225,0.1029,1.2971,0.3665,0.0492
5897,20633.492,1.3665,0.0288,5.1161,0.1244,5.4218,0.0673,0.0492
5898,20638.987,5.4951,0.0316,0.7915,0.0830,1.0562,0.3660,0.0492
5899,20640.097,1.1106,0.0233,5.5142,0.1048,5.7631,0.0674,0.0492
5900,20645.925,5.8272,0.0242,0.8627,0.1298,1.1658,0.0675,0.0492
5901,20647.596,1.6720,0.0382,4.7927,0.1464,5.1597,0.0673,0.0492
5902,20652.841,5.2448,0.0333,0.7949,0.1385,1.1379,0.0675,0.0492
5903,20654.426,1.5849,0.0382,5.1159,0.1211,5.4333,0.0677,0.0502
5904,20659.940,5.5137,0.0325,0.8850,0.0992,1.1525,0.0673,0.0502
5905,20661.161,1.2210,0.0270,5.3991,0.1132,5.6861,0.0676,0.0492
5906,20666.920,5.7594,0.0289,0.8468,0.1122,1.1304,0.3690,0.0502
5907,20668.112,1.1918,0.0415,5.2131,0.1424,5.5924,0.0672,0.0492
5908,20673.797,5.6852,0.0376,0.8476,0.1170,1.1887,0.0675,0.0492
5909,20675.135,1.3376,0.0535,5.1227,0.1189,5.5020,0.0671,0.0492
5910,20680.724,5.5889,0.0331,0.9117,0.0964,1.1868,0.0677,0.0502
5911,20681.966,1.2417,0.0250,5.1807,0.2242,5.6055,0.0672,0.0492
5912,20687.721,5.7552,0.0436,0.8035,0.1999,1.2739,0.0679,0.0492
5913,20689.099,1.3780,0.0409,5.0457,0.1965,5.4763,0.0688,0.0492
5914,20694.709,5.6104,0.0486,0.6251,0.1034,0.9788,0.0737,0.0492
5915,20695.753,1.0435,0.0280,5.2553,0.1659,5.5963,0.0673,0.0502
5916,20701.478,5.7249,0.0366,0.7867,0.1191,1.0957,0.0686,0.0502
5917,20702.639,1.1614,0.0290,5.2989,0.1408,5.6232,0.0669,0.0492
5918,20708.337,5.6985,0.0326,0.7457,0.1087,1.0408,0.0683,0.0492
5919,20709.466,1.1285,0.0468,5.5646,0.1142,5.8783,0.0662,0.0502
5920,20715.418,5.9525,0.0309,0.9450,0.0842,1.1925,0.0677,0.0502
5921,20716.666,1.2472,0.0228,5.2361,0.1488,5.5514,0.0681,0.0502
5922,20722.637,5.9713,0.0424,0.5205,0.1041,0.8296,0.0678,0.0502
5923,20723.533,0.8960,0.0274,5.6388,0.1480,5.9670,0.0675,0.0502
5924,20729.946,6.4129,0.0467,0.6303,0.1080,0.9620,0.0688,0.0502
5925,20730.977,1.0315,0.0248,4.7956,0.0998,5.0464,0.0676,0.0492
5926,20736.086,5.1084,0.0271,0.8150,0.1365,1.1234,0.0675,0.0502
5927,20737.382,1.2967,0.0446,5.5609,0.1155,5.8921,0.0672,0.0502
5928,20743.362,5.9792,0.0295,0.7654,0.1236,1.0639,0.0671,0.0502
5929,20744.495,1.1334,0.0321,5.8026,0.2023,6.1869,0.0687,0.0502
5930,20750.839,6.3438,0.0479,0.7116,0.0961,1.0314,0.0685,0.0492
5931,20751.930,1.0909,0.0233,4.9396,0.0874,5.1762,0.0673,0.0492
5932,20757.194,5.2644,0.0401,0.9521,0.0986,1.2339,0.3694,0.0502
5933,20758.490,1.2962,0.0247,12.1344,0.1596,12.4820,0.0678,0.0502
5934,20771.083,12.5927,0.0540,0.6702,0.1225,1.0648,0.0682,0.0502
5935,20772.262,1.1793,0.0339,0.7722,0.0860,1.0492,0.0671,0.0492
5936,20773.365,1.1027,0.0224,4.1330,0.1334,4.4366,0.3709,0.0492
5937,20777.924,4.5594,0.0378,0.7071,0.1353,1.0512,0.2745,0.0502
5938,20779.065,1.1403,0.0330,5.5090,0.1317,5.8980,0.0664,0.0502
5939,20785.055,5.9904,0.0377,0.8475,0.0852,1.1347,0.0674,0.0492
5940,20786.246,1.1904,0.0249,5.0803,0.1438,5.4123,0.0677,0.0492
5941,20791.742,5.4964,0.0345,0.7090,0.1092,1.0238,0.3695,0.0502
5942,20792.836,1.0945,0.0296,5.6874,0.1275,6.0056,0.0669,0.0502
5943,20798.927,6.0908,0.0344,0.8474,0.1157,1.1462,0.0675,0.0502
