# start_unix_ms 1790232288043
frame,at_ms,interval_ms,begin_ms,acquire_ms,present_ms,inside_ms,gpu_gbuffer_ms,gpu_view_ms
4644,8931.241,0.3727,0.0241,0.3530,0.0819,0.5927,0.0714,0.0512
4645,8931.886,0.6453,0.0253,1.4091,0.1067,1.6778,0.2827,0.0512
4646,8933.618,1.7311,0.0243,1.0011,0.1227,1.3010,0.0689,0.0522
4647,8935.005,1.3870,0.0383,2.5359,0.1846,2.9642,0.2836,0.0512
4648,8938.072,3.0672,0.0473,0.0486,0.0820,0.3606,0.0695,0.0522
4649,8938.493,0.4210,0.0287,0.1870,0.0994,0.4600,0.0694,0.0512
4650,8939.008,0.5150,0.0293,1.3766,0.1125,1.6605,0.2826,0.0512
4651,8940.734,1.7265,0.0299,0.9431,0.0893,1.2098,0.0690,0.0522
4652,8942.002,1.2682,0.0260,2.3335,0.1243,2.6306,0.2827,0.0512
4653,8944.717,2.7145,0.0335,0.6515,0.1040,0.9467,0.0685,0.0522
4654,8945.748,1.0315,0.0362,0.7087,0.0919,0.9895,0.0695,0.0512
4655,8946.794,1.0453,0.0266,0.7556,0.1171,1.0425,0.7264,0.0502
4656,8947.900,1.1060,0.0303,0.3694,0.0845,0.6262,0.7497,0.0512
4657,8948.577,0.6769,0.0240,0.6612,0.0954,0.9115,0.3796,0.0512
4658,8949.544,0.9677,0.0369,2.1807,0.1145,2.4740,0.7492,0.0502
4659,8952.118,2.5731,0.0437,0.0385,0.1012,0.3405,0.2732,0.0512
4660,8952.517,0.3998,0.0266,0.8835,0.1140,1.2150,0.5476,0.0512
4661,8953.804,1.2869,0.0323,0.8056,0.0884,1.0631,0.0696,0.7250
4662,8954.921,1.1163,0.0260,0.9858,0.1170,1.2647,0.0700,0.0512
4663,8956.257,1.3368,0.0298,1.8471,0.1182,2.1555,0.0687,0.0512
4664,8958.555,2.2972,0.0319,0.0394,0.0993,0.3138,0.0697,0.0512
4665,8958.924,0.3698,0.0250,0.9095,0.0841,1.1461,0.0688,0.0512
4666,8960.273,1.3490,0.0355,0.8376,0.1009,1.1286,0.0688,0.7260
4667,8961.462,1.1885,0.0244,0.8574,0.1034,1.1241,0.0704,0.0512
4668,8962.647,1.1854,0.0268,0.8222,0.1054,1.1022,0.0704,0.0512
4669,8963.815,1.1674,0.0273,1.0790,0.1027,1.3546,0.0691,0.0502
4670,8965.230,1.4159,0.0268,0.7913,0.0846,1.0387,0.0686,0.0512
4671,8966.321,1.0904,0.0224,0.9739,0.0822,1.2032,0.0690,0.0512
4672,8967.812,1.4911,0.0351,0.7360,0.1147,1.0408,0.0688,0.0502
4673,8968.923,1.1110,0.0297,0.7890,0.1258,1.0950,0.0695,0.0512
4674,8970.083,1.1601,0.0312,1.8760,0.1004,2.1540,0.0707,0.0502
4675,8972.304,2.2210,0.0275,0.2487,0.0798,0.4923,0.0686,0.0502
4676,8972.849,0.5444,0.0230,0.8850,0.0853,1.1274,0.0691,0.0512
4677,8974.028,1.1792,0.0233,0.8066,0.1003,1.0566,0.0687,0.0512
4678,8975.556,1.5287,0.0391,0.7270,0.0933,1.0056,0.2792,0.0512
4679,8976.622,1.0652,0.0273,0.8299,0.0995,1.0965,0.0688,0.0512
4680,8977.782,1.1609,0.0264,1.9441,0.0931,2.2032,0.0703,0.0502
4681,8980.044,2.2613,0.0236,0.2955,0.1122,0.5606,0.0695,0.0512
4682,8980.663,0.6195,0.0495,0.7700,0.0680,1.0428,0.0692,0.0502
4683,8981.755,1.0913,0.0228,0.7829,0.1229,1.0806,0.0682,0.0502
4684,8983.239,1.4846,0.0303,0.7769,0.0822,1.0218,0.2802,0.0502
4685,8984.316,1.0767,0.0224,1.2260,0.1011,1.4807,0.0690,0.0502
4686,8985.858,1.5424,0.0270,1.0053,0.1008,1.2676,0.0699,0.0502
4687,8987.185,1.3263,0.0246,1.6490,0.1162,1.9221,0.0693,0.0512
4688,8989.165,1.9804,0.0256,0.9487,0.1363,1.2623,0.0687,0.0512
4689,8990.805,1.6395,0.0329,0.1925,0.2969,0.6616,0.0692,0.0512
4690,8991.530,0.7250,0.0282,1.0848,0.1065,1.3612,0.7262,0.0512
4691,8992.952,1.4229,0.0275,0.0322,0.0665,0.2597,0.0701,0.0512
4692,8993.258,0.3061,0.0203,1.0655,0.0829,1.2943,0.0712,0.0512
4693,8994.601,1.3428,0.0257,0.9287,0.0926,1.1690,0.0683,0.7250
4694,8995.829,1.2274,0.0259,0.9472,0.0963,1.2100,0.0691,0.0512
4695,8997.096,1.2672,0.0252,0.8381,0.0981,1.0956,0.0686,0.0512
4696,8998.251,1.1548,0.0250,1.1741,0.1018,1.4368,0.0698,0.0512
4697,8999.756,1.5050,0.0269,0.8423,0.0914,1.0948,0.0682,0.0512
4698,9000.908,1.1521,0.0243,0.9657,0.0974,1.2201,0.0686,0.0512
4699,9002.185,1.2776,0.0241,0.8750,0.0784,1.1018,0.0684,0.0512
4700,9003.336,1.1511,0.0211,0.8649,0.0921,1.0912,0.0694,0.0512
4701,9004.578,1.2411,0.0312,2.1931,0.1110,2.4807,0.0687,0.0502
4702,9007.132,2.5543,0.0273,0.6751,0.0788,0.9313,0.0683,0.0512
4703,9008.115,0.9827,0.0212,0.3455,0.0823,0.5626,0.0691,0.0512
4704,9008.722,0.6076,0.0173,0.9101,0.0619,1.1003,0.3775,0.0512
4705,9009.864,1.1420,0.0181,0.8641,0.0946,1.0993,0.0691,0.0512
4706,9011.020,1.1561,0.0241,2.1142,0.0933,2.3629,0.2796,0.0512
4707,9013.766,2.7453,0.0325,0.0461,0.0786,0.3850,0.0690,0.0502
4708,9014.378,0.6129,0.0321,0.4769,0.1020,0.7509,0.0700,0.0512
4709,9015.210,0.8312,0.0228,0.8400,0.0823,1.0759,0.0691,0.0512
4710,9016.335,1.1255,0.0205,0.9023,0.0791,1.1252,0.0682,0.0512
4711,9017.509,1.1738,0.0201,0.8873,0.1170,1.1566,0.7214,0.0512
4712,9018.735,1.2261,0.0277,2.1430,0.0998,2.4072,0.0686,0.0512
4713,9021.203,2.4684,0.0351,0.0414,0.1016,0.4106,0.0692,0.0512
4714,9021.673,0.4694,0.0221,0.8794,0.0794,1.1229,0.0683,0.0502
4715,9022.844,1.1711,0.0190,2.6935,3.2334,6.0990,0.0687,0.7209
4716,9029.064,6.2201,0.0334,0.0468,0.0790,0.3287,0.0690,0.0502
4717,9029.444,0.3796,0.0213,0.0284,0.0653,0.2532,0.0686,0.0502
4718,9029.739,0.2954,0.0192,0.6568,0.0764,0.8867,0.0686,0.0512
4719,9030.674,0.9344,0.0222,0.7397,0.0688,1.0243,0.3689,0.0512
4720,9031.771,1.0977,0.0219,0.4182,0.0729,0.6626,0.7195,0.0512
4721,9032.480,0.7084,0.0203,0.8130,0.1088,1.0736,0.4007,0.0502
4722,9033.605,1.1255,0.0223,0.8994,0.0799,1.1440,0.7202,0.0502
4723,9034.798,1.1930,0.0209,0.8160,0.0736,1.0647,0.3030,0.0502
4724,9035.909,1.1109,0.0202,0.9631,0.0720,1.1893,0.5206,0.0502
4725,9037.145,1.2355,0.0193,0.8833,0.0816,1.1155,0.0690,0.0512
4726,9038.333,1.1885,0.0218,0.9371,0.0737,1.1792,0.0700,0.0502
4727,9039.559,1.2264,0.0196,1.8005,0.1116,2.1003,0.0688,0.0512
4728,9041.716,2.1562,0.0222,0.4590,0.0877,0.7210,0.0696,0.0502
4729,9042.494,0.7781,0.0258,1.2033,0.0907,1.4732,0.0690,0.0512
4730,9044.022,1.5281,0.0232,0.3825,0.0732,0.6171,0.6229,0.0502
4731,9044.683,0.6613,0.0194,0.9755,0.0902,1.2839,0.7201,0.0502
4732,9046.020,1.3373,0.0250,0.7716,0.1293,1.1443,0.0684,0.0502
4733,9047.290,1.2695,0.0258,0.7976,0.0749,1.0333,0.3760,0.0512
4734,9048.370,1.0805,0.0198,0.8415,0.0725,1.0663,0.2768,0.0502
4735,9049.482,1.1118,0.0196,0.8352,0.0733,1.0762,0.0689,0.0512
4736,9050.622,1.1398,0.0217,0.8253,0.0713,1.0508,0.0691,0.0512
4737,9051.717,1.0954,0.0186,0.8652,0.0792,1.0927,0.0691,0.0502
4738,9052.861,1.1439,0.0364,1.8814,0.1052,2.1607,0.0689,0.0512
4739,9055.077,2.2153,0.0233,0.0513,0.0827,0.3786,0.0693,0.0512
4740,9055.513,0.4363,0.0312,0.8532,0.1028,1.2038,0.0684,0.0502
4741,9056.772,1.2586,0.0262,0.8374,0.0856,1.1090,0.0690,0.7188
4742,9057.931,1.1591,0.0224,0.9465,0.0786,1.1972,0.0690,0.0512
4743,9059.175,1.2442,0.0215,0.8280,0.0777,1.0835,0.0681,0.0502
4744,9060.306,1.1316,0.0206,2.6212,0.1028,2.8926,0.0691,0.0512
4745,9063.274,2.9677,0.0468,0.0316,0.0793,0.3244,0.0692,0.0502
4746,9063.654,0.3801,0.0558,0.3657,0.0938,0.6508,0.0686,0.0512
4747,9064.353,0.6992,0.0204,1.4004,0.1493,1.7147,0.2796,0.0502
4748,9066.123,1.7700,0.0282,0.8147,0.0856,1.0939,0.0688,0.0563
4749,9067.275,1.1514,0.0255,2.1642,0.1261,2.4704,0.2816,0.0512
4750,9069.807,2.5321,0.0300,0.2110,0.0737,0.4817,0.0698,0.0512
4751,9070.345,0.5377,0.0238,0.7844,0.1901,1.1541,0.0691,0.0512
4752,9071.567,1.2223,0.0355,0.7032,0.5168,1.5703,0.0702,0.0502
4753,9073.200,1.6328,0.0278,0.7533,0.1188,1.0666,0.0680,0.0502
4754,9074.343,1.1433,0.2172,0.6141,0.2926,1.3310,0.0700,0.0512
4755,9075.764,1.4206,0.0396,0.9795,0.3602,1.6828,0.0703,0.0512
4756,9077.601,1.8373,0.0783,0.8632,0.1392,1.4276,0.3886,0.0512
4757,9079.222,1.6208,0.0568,0.2834,0.1114,0.6885,0.2827,0.0512
4758,9079.993,0.7716,0.0339,0.7212,0.0907,0.9980,0.0713,0.0512
4759,9081.055,1.0614,0.0244,0.7316,0.0951,0.9881,0.7264,0.0512
4760,9082.100,1.0450,0.0251,0.6712,0.0850,0.9196,0.7561,0.0512
4761,9083.074,0.9742,0.0224,0.5131,0.0780,0.7271,0.7268,0.0512
4762,9083.845,0.7709,0.0197,0.7991,0.0876,1.0270,0.0695,0.0512
4763,9084.920,1.0751,0.0215,0.9818,0.0814,1.1972,0.8076,0.0502
4764,9086.289,1.3689,0.0457,0.7262,0.1273,1.0718,0.2743,0.0512
4765,9087.422,1.1330,0.0275,0.8186,0.1045,1.0893,0.7485,0.0512
4766,9088.578,1.1565,0.0291,1.7873,0.1428,2.1162,0.0685,0.0512
4767,9090.840,2.2619,0.0397,0.0523,0.0957,0.3426,0.0689,0.0512
4768,9091.246,0.4061,0.0278,0.9225,0.1079,1.2029,0.0692,0.0512
4769,9092.514,1.2677,0.0304,0.8210,0.0940,1.0791,0.0691,0.0512
4770,9093.646,1.1321,0.0268,0.7728,0.0801,1.0139,0.0685,0.0502
4771,9094.711,1.0651,0.0223,2.1085,0.1154,2.3900,0.2789,0.0502
4772,9097.181,2.4695,0.0338,0.0359,0.0747,0.2827,0.0687,0.0502
4773,9097.515,0.3341,0.0239,1.0070,0.0883,1.2420,0.0696,0.0512
4774,9098.808,1.2932,0.0221,0.9047,0.0804,1.1271,0.0683,0.7219
4775,9099.985,1.1774,0.0219,0.9758,0.0771,1.2079,0.0694,0.0502
4776,9101.241,1.2556,0.0202,0.8723,0.0797,1.0903,0.0685,0.0512
4777,9102.381,1.1399,0.0213,1.8195,0.0839,2.0445,0.0697,0.0512
4778,9104.548,2.1670,0.0361,0.2069,0.0800,0.4592,0.0688,0.0502
4779,9105.063,0.5155,0.0221,0.9007,0.0849,1.1266,0.0687,0.0502
4780,9106.240,1.1766,0.1015,0.6922,0.0915,1.0213,0.0693,0.0512
4781,9107.324,1.0839,0.0281,0.9872,0.0865,1.2187,0.2808,0.0512
4782,9108.598,1.2740,0.0244,2.0989,0.1009,2.3584,0.0686,0.0512
4783,9111.016,2.4177,0.0263,0.2534,0.0779,0.4935,0.0692,0.0512
4784,9111.562,0.5465,0.0230,0.8994,0.0737,1.1177,0.0692,0.0512
4785,9112.728,1.1657,0.0238,0.8305,0.0830,1.0593,0.0687,0.0512
4786,9113.834,1.1057,0.0209,0.9997,0.0792,1.2157,0.2807,0.0502
4787,9115.096,1.2624,0.0209,0.8694,0.0912,1.0979,0.0692,0.0512
4788,9116.241,1.1454,0.0218,1.8401,0.0986,2.0798,0.0697,0.0502
4789,9118.508,2.2665,0.0385,0.0500,0.0916,0.3378,0.0692,0.0512
4790,9118.960,0.4517,0.0368,1.3566,0.0963,1.6355,0.0686,0.0512
4791,9120.668,1.7088,0.0272,0.3631,0.0861,0.6240,0.0699,0.0512
4792,9121.346,0.6780,0.0240,0.8862,0.0824,1.1180,0.0698,0.0502
4793,9122.607,1.2603,0.0372,0.8117,0.1157,1.1127,0.0684,0.0512
4794,9123.798,1.1916,0.0360,0.8115,0.0912,1.0863,0.2805,0.0512
4795,9124.941,1.1424,0.0243,0.8280,0.0841,1.0671,0.0702,0.0512
4796,9126.056,1.1155,0.0213,0.8659,0.0879,1.0872,0.0697,0.0512
4797,9127.191,1.1351,0.0217,0.8620,0.1091,1.1244,0.0691,0.0512
4798,9128.378,1.1870,0.0300,0.8054,0.1026,1.0719,0.0692,0.0512
4799,9129.505,1.1270,0.0262,2.4677,0.1026,2.7327,0.0688,0.0512
4800,9132.309,2.8033,0.0285,0.0392,0.0742,0.2776,0.0697,0.0512
4801,9132.640,0.3315,0.1722,0.3135,0.0964,0.7228,0.0683,0.0512
4802,9133.426,0.7863,0.0273,1.3676,0.0952,1.6226,0.2808,0.0502
4803,9135.102,1.6755,0.0272,0.7854,0.0794,1.0251,0.0690,0.7035
4804,9136.174,1.0727,0.0221,2.2112,0.1266,2.4987,0.2817,0.0502
4805,9138.754,2.5793,0.0304,0.0376,0.0750,0.2867,0.0682,0.0512
4806,9139.120,0.3664,0.0273,0.9659,0.0874,1.2079,0.0692,0.0512
4807,9140.379,1.2588,0.0290,0.8149,0.0962,1.1322,0.0690,0.7260
4808,9141.575,1.1963,0.0264,0.9299,0.1062,1.1960,0.0695,0.0512
4809,9142.839,1.2636,0.0295,0.8027,0.1065,1.0798,0.0684,0.0512
4810,9143.977,1.1377,0.0260,1.9184,0.1300,2.2265,0.0699,0.0512
4811,9146.283,2.3068,0.0305,0.0328,0.0654,0.2637,0.0685,0.0512
4812,9146.594,0.3105,0.0212,1.3833,0.1919,1.7266,0.0690,0.0512
4813,9148.507,1.9129,0.0366,0.0743,0.1762,0.4305,0.0684,0.5222
4814,9148.997,0.4903,0.0298,1.3759,0.1139,1.6643,0.0698,0.0502
4815,9150.723,1.7263,0.0271,0.3566,0.0997,0.6252,0.0695,0.0512
4816,9151.424,0.7005,0.0276,0.9853,0.1277,1.2765,0.0705,0.0512
4817,9152.764,1.3398,0.0282,0.7180,0.0918,0.9937,0.0683,0.0502
4818,9153.815,1.0513,0.0256,1.3288,0.1019,1.5942,0.0695,0.0512
4819,9155.471,1.6562,0.0264,0.4238,0.1193,0.7072,0.2797,0.0512
4820,9156.237,0.7663,0.0272,0.7158,0.0781,0.9536,0.7265,0.0502
4821,9157.246,1.0088,0.0244,0.8560,0.3139,1.3292,0.0691,0.0512
4822,9158.658,1.4119,0.0688,0.8370,0.1087,1.2000,0.2796,0.0512
4823,9159.933,1.2751,0.0269,0.7745,0.1017,1.0475,0.0687,0.0512
4824,9161.046,1.1129,0.0255,0.9590,0.1225,1.2449,0.0697,0.0502
4825,9162.364,1.3181,0.0319,0.7878,0.1019,1.0621,0.0689,0.0512
4826,9163.484,1.1196,0.0274,0.8184,0.0938,1.0744,0.0699,0.0502
4827,9164.612,1.1280,0.0240,1.8659,0.1224,2.1575,0.0685,0.0512
4828,9166.850,2.2383,0.0337,0.0385,0.0761,0.2906,0.0688,0.0502
4829,9167.194,0.3440,0.0245,1.0930,0.0871,1.3374,0.0688,0.0512
4830,9168.583,1.3887,0.0240,1.0010,0.1066,1.3333,0.0692,0.5202
4831,9169.976,1.3928,0.0258,0.9271,0.1059,1.1985,0.0691,0.0512
4832,9171.256,1.2804,0.0357,0.6654,0.1094,1.0197,0.3799,0.0512
4833,9172.338,1.0823,0.0267,1.6911,0.1026,1.9641,0.3801,0.0502
4834,9174.370,2.0315,0.0281,0.4891,0.0767,0.7208,0.2796,0.0512
4835,9175.140,0.7699,0.0216,1.2871,0.0812,1.5274,0.0692,0.0512
4836,9176.716,1.5765,0.0205,0.4527,0.1026,0.7031,0.6283,0.0512
4837,9177.479,0.7627,0.0271,0.8380,0.0973,1.0949,0.7272,0.0512
4838,9178.626,1.1467,0.0245,1.7761,0.1063,2.0399,0.0692,0.0512
4839,9180.734,2.1079,0.0263,0.4400,0.0811,0.6790,0.2813,0.0512
4840,9181.460,0.7266,0.0212,0.9366,0.0787,1.1772,0.0692,0.0512
4841,9182.684,1.2234,0.0208,0.9058,0.0826,1.1387,0.6301,0.0512
4842,9183.874,1.1907,0.0209,0.8178,0.1079,1.0797,0.3800,0.0512
4843,9185.015,1.1407,0.0269,1.9641,0.1037,2.2421,0.2790,0.0502
4844,9187.326,2.3111,0.0279,0.0336,0.0717,0.2637,0.0690,0.0512
4845,9187.641,0.3151,0.0241,1.0581,0.0897,1.3038,0.0698,0.0512
4846,9188.996,1.3548,0.0231,0.8886,0.0930,1.1380,0.0692,0.7250
4847,9190.194,1.1984,0.0247,0.9498,0.0887,1.1988,0.0701,0.0512
4848,9191.450,1.2559,0.0237,0.8465,0.1024,1.1060,0.0692,0.0512
4849,9192.616,1.1659,0.0266,1.1628,0.0943,1.4208,0.0692,0.0512
4850,9194.117,1.5005,0.0273,0.8260,0.0835,1.0703,0.0688,0.0512
4851,9195.239,1.1222,0.0227,0.9899,0.0869,1.2296,0.0692,0.0512
4852,9196.523,1.2846,0.0242,0.8468,0.0815,1.0752,0.0689,0.0512
4853,9197.651,1.1271,0.0230,0.8527,0.0793,1.0800,0.0699,0.0502
4854,9198.782,1.1310,0.0228,2.7068,0.1389,3.0148,0.0686,0.0512
4855,9201.906,3.1239,0.0364,0.0570,0.0656,0.3232,0.0692,0.0512
4856,9202.280,0.3746,0.0235,0.3283,0.1045,0.5829,0.0685,0.0512
4857,9202.910,0.6302,0.0202,1.4238,0.0741,1.6397,0.2803,0.0512
4858,9204.615,1.7044,0.0213,0.8250,0.0803,1.0406,0.0686,0.0522
4859,9205.702,1.0869,0.0196,2.0224,0.1448,2.3099,0.2798,0.0512
4860,9208.134,2.4324,0.0270,0.0420,0.0734,0.2891,0.0690,0.0502
4861,9208.470,0.3361,0.0202,0.9667,0.0728,1.1927,0.0702,0.0512
4862,9209.707,1.2371,0.0194,1.2543,0.0962,1.5531,0.0690,0.5222
4863,9211.317,1.6099,0.0254,0.4080,0.0722,0.6157,0.0699,0.0512
4864,9211.979,0.6617,0.0209,1.0324,0.0739,1.2666,0.7245,0.0512
4865,9213.291,1.3120,0.0210,1.5088,0.0906,1.7384,0.0691,0.0502
4866,9215.081,1.7898,0.0213,0.0266,0.0568,0.2167,0.3828,0.0512
4867,9215.337,0.2561,0.0182,0.9908,0.0881,1.3937,0.0701,0.0512
4868,9216.780,1.4434,0.0236,1.2355,0.0995,1.4814,0.0684,0.5212
4869,9218.308,1.5277,0.0206,0.4337,0.0697,0.6335,0.0695,0.0512
4870,9218.983,0.6756,0.0188,1.1340,0.0991,1.3763,0.7277,0.0512
4871,9220.415,1.4312,0.0244,1.3526,0.1010,1.6263,0.0688,0.0502
4872,9222.099,1.6841,0.0261,0.0285,0.0680,0.2423,0.3805,0.0512
4873,9222.409,0.3106,0.0210,1.0893,0.0850,1.3383,0.0706,0.0512
4874,9223.797,1.3875,0.0384,0.7377,0.0786,1.1257,0.0690,0.5222
4875,9224.978,1.1814,0.0207,1.0518,0.0970,1.2899,0.0696,0.0512
4876,9226.325,1.3469,0.0481,0.8100,0.0775,1.2065,0.3791,0.0512
4877,9227.581,1.2555,0.0217,1.3857,0.0964,1.6814,0.3789,0.0512
4878,9229.319,1.7387,0.0244,0.3276,0.0989,0.6033,0.3794,0.0512
4879,9229.977,0.6576,0.0240,0.7815,0.1120,1.0656,0.0695,0.0512
4880,9231.100,1.1229,0.0255,0.8293,0.0985,1.1464,0.0689,0.0502
4881,9232.303,1.2037,0.0230,0.8429,0.0885,1.1063,0.2803,0.0512
4882,9233.465,1.1614,0.0237,1.8795,0.0847,2.1436,0.0694,0.0502
4883,9235.665,2.2006,0.0243,0.2632,0.0852,0.5192,0.0684,0.0512
4884,9236.230,0.5641,0.0223,0.8514,0.0634,1.1073,0.0685,0.0512
4885,9237.382,1.1524,0.0197,0.8150,0.0849,1.0700,0.0689,0.0512
4886,9238.498,1.1160,0.0197,0.9764,0.0707,1.2046,0.2784,0.0512
4887,9239.747,1.2494,0.0187,0.8606,0.0869,1.1062,0.0681,0.0512
4888,9240.905,1.1578,0.0222,1.9995,0.0905,2.2534,0.0694,0.0512
4889,9243.211,2.3055,0.0218,0.0273,0.0562,0.2495,0.0685,0.0512
4890,9243.500,0.2892,0.0184,1.0866,0.0786,1.3139,0.5223,0.0512
4891,9244.858,1.3582,0.0196,1.0482,0.0813,1.2915,0.0703,0.0512
4892,9246.199,1.3410,0.0219,0.8392,0.0711,1.0718,0.7259,0.0512
4893,9247.317,1.1174,0.0199,1.8765,0.1431,2.1782,0.5251,0.0522
4894,9249.560,2.2431,0.0233,0.2095,0.0767,0.4551,0.0693,0.0512
4895,9250.063,0.5032,0.0202,0.9705,0.1099,1.3142,0.0700,0.0512
4896,9251.434,1.3714,0.0253,0.8389,0.1209,1.1306,0.0690,0.0512
4897,9252.621,1.1864,0.0248,0.8179,0.0718,1.0569,0.3812,0.0512
4898,9253.725,1.1039,0.0198,1.0609,0.0938,1.3223,0.2836,0.0512
4899,9255.101,1.3761,0.0230,1.8725,0.0953,2.1429,0.0695,0.0512
4900,9257.300,2.1997,0.0247,0.4980,0.1486,0.8282,0.5258,0.0512
4901,9258.272,0.9718,0.0330,0.7244,0.0905,0.9908,0.0688,0.0512
4902,9259.313,1.0413,0.0300,0.7168,0.0669,1.1013,0.6326,0.0512
4903,9260.494,1.1805,0.0237,0.8742,0.1571,1.1998,0.3813,0.0512
4904,9261.761,1.2668,0.0304,1.4472,0.1130,1.7455,0.2822,0.0512
4905,9263.575,1.8138,0.0317,0.6623,0.1379,0.9987,0.0686,0.0512
4906,9264.627,1.0520,0.0228,0.8861,0.0794,1.1582,0.0709,0.0512
4907,9265.833,1.2064,0.0223,1.2594,0.0730,1.5034,0.2818,0.0512
4908,9267.383,1.5499,0.0198,0.4399,0.0951,0.7026,0.0718,0.0512
4909,9268.204,0.8212,0.0314,0.6864,0.1430,1.0928,0.7316,0.0512
4910,9269.352,1.1480,0.0333,0.9310,0.0852,1.4007,0.0697,0.0512
4911,9270.809,1.4566,0.0226,1.2324,0.1007,1.5126,0.2826,0.0512
4912,9272.385,1.5765,0.0272,0.3588,0.2580,0.8092,0.0712,0.0522
4913,9273.249,0.8637,0.0302,0.6716,0.1110,0.9637,0.7314,0.0512
4914,9274.263,1.0142,0.0219,0.8549,0.0976,1.1387,0.0696,0.0512
4915,9275.460,1.1971,0.0246,2.0019,0.1022,2.2794,0.2828,0.0512
4916,9277.798,2.3377,0.0256,0.0286,0.2595,0.4464,0.0688,0.0512
4917,9278.299,0.5007,0.0274,0.8757,0.0980,1.1606,0.5260,0.0512
4918,9279.539,1.2409,0.0264,0.8310,0.0779,1.0748,0.0698,0.7291
4919,9280.664,1.1243,0.0206,0.9979,0.1070,1.3440,0.0699,0.0512
4920,9282.063,1.3997,0.0273,2.3720,0.1003,2.6499,0.0699,0.0512
4921,9284.773,2.7100,0.0256,0.6593,0.1021,0.9873,0.0703,0.0512
4922,9285.816,1.0421,0.0243,0.4102,0.0882,0.6503,0.0690,0.0512
4923,9286.520,0.7045,0.0231,0.7694,0.0664,0.9776,0.3780,0.0512
4924,9287.569,1.0486,0.0206,0.9090,0.0936,1.1376,0.0688,0.0522
4925,9288.761,1.1922,0.0227,2.0844,0.0983,2.3359,0.2801,0.0502
4926,9291.156,2.3956,0.0255,0.2789,0.0771,0.5008,0.0689,0.0512
4927,9291.720,0.5639,0.0242,0.8949,0.1174,1.1672,0.5234,0.0512
4928,9292.942,1.2218,0.0242,0.8447,0.0879,1.0771,0.0690,0.0512
4929,9294.074,1.1322,0.0232,1.0429,0.0904,1.2781,0.2809,0.0512
4930,9295.407,1.3331,0.0236,0.8576,0.0793,1.0813,0.0688,0.0512
4931,9296.538,1.1309,0.0212,1.3385,0.0815,1.5616,0.5219,0.0512
4932,9298.152,1.6136,0.0234,0.8587,0.0874,1.1040,0.0689,0.0512
4933,9299.303,1.1512,0.0205,1.0062,0.0834,1.2272,0.0692,0.0512
4934,9300.583,1.2798,0.0230,0.8493,0.0738,1.0733,0.0688,0.0512
4935,9301.703,1.1202,0.0201,0.9477,0.0935,1.1939,0.0703,0.0512
4936,9302.952,1.2490,0.0248,2.0776,0.0999,2.3295,0.0685,0.0512
4937,9305.341,2.3885,0.0268,0.0311,0.0709,0.2651,0.0684,0.0512
4938,9305.652,0.3110,0.0199,1.0117,0.0938,1.2988,0.0683,0.0502
4939,9307.006,1.3542,0.0235,0.8809,0.0916,1.1390,0.0679,0.7209
4940,9308.200,1.1940,0.0228,1.0087,0.0912,1.2389,0.0695,0.0512
4941,9309.493,1.2931,0.0228,0.8518,0.0948,1.0915,0.0685,0.0502
4942,9310.640,1.1475,0.0244,1.8754,0.0944,2.1223,0.0693,0.0502
4943,9312.820,2.1799,0.0854,0.4206,0.0806,0.7090,0.0688,0.0502
4944,9313.584,0.7639,0.0226,0.9079,0.0971,1.2055,0.0683,0.0512
4945,9314.844,1.2595,0.0240,0.8421,0.0626,1.0440,0.6261,0.0502
4946,9315.931,1.0872,0.0214,0.8504,0.1117,1.3108,0.3769,0.0512
4947,9317.305,1.3743,0.0322,1.8380,0.0961,2.1055,0.2782,0.0512
4948,9319.467,2.1620,0.0250,0.4203,0.1346,0.7006,0.0685,0.0512
4949,9320.450,0.9828,0.0392,0.9954,0.1061,1.3201,0.0688,0.0512
4950,9321.827,1.3769,0.0252,0.3380,0.0728,0.5545,0.6282,0.0502
4951,9322.427,0.6000,0.0205,0.9244,0.1000,1.1804,0.7230,0.0502
4952,9323.663,1.2362,0.0241,0.8347,0.0943,1.1651,0.0690,0.0512
4953,9324.890,1.2268,0.0265,0.9993,0.0870,1.2482,0.2807,0.0512
4954,9326.192,1.3025,0.0234,0.8479,0.0747,1.0653,0.0692,0.0512
4955,9327.305,1.1122,0.0364,0.8541,0.0751,1.0785,0.0684,0.0512
4956,9328.428,1.1236,0.0197,0.8725,0.0723,1.0752,0.0692,0.0512
4957,9329.548,1.1198,0.0192,0.8833,0.0790,1.0972,0.0698,0.0512
4958,9330.696,1.1480,0.0218,1.9105,0.0848,2.1533,0.0683,0.0512
4959,9332.902,2.2062,0.0219,0.3149,0.0731,0.5178,0.0686,0.0512
4960,9333.769,0.8663,0.0356,0.5508,0.0806,0.8338,0.0688,0.0512
4961,9334.655,0.8863,0.0227,0.8463,0.1215,1.1236,0.0684,0.0512
4962,9335.835,1.1797,0.0308,0.8657,0.1059,1.1855,0.2795,0.0512
4963,9337.072,1.2372,0.0237,0.8607,0.1145,1.1390,0.0685,0.0512
4964,9338.268,1.1961,0.0264,2.2814,0.1157,2.5617,0.0693,0.0512
4965,9340.890,2.6221,0.0269,0.1424,0.0928,0.4564,0.0692,0.0512
4966,9341.403,0.5128,0.2765,0.1498,0.1016,0.6664,0.0689,0.0512
