# start_unix_ms 1790232309323
frame,at_ms,interval_ms,begin_ms,acquire_ms,present_ms,inside_ms,gpu_gbuffer_ms,gpu_view_ms
5140,36594.602,12.6884,0.0356,0.0367,0.1034,0.3230,0.0689,0.5222
5141,36594.977,0.3754,11.9310,0.0875,0.9977,13.2199,0.0698,0.0512
5142,36608.295,13.3177,0.0367,0.0366,0.1126,0.3296,0.0689,0.5233
5143,36608.772,0.4777,12.0676,0.0662,1.0560,13.3954,0.0694,0.0512
5144,36622.271,13.4990,0.0847,0.0445,0.1086,0.4781,0.0691,0.5202
5145,36622.819,0.5478,11.7072,0.0705,1.0510,13.0275,0.0705,0.0512
5146,36635.945,13.1260,0.0351,0.0350,0.1050,0.3258,0.0688,0.5222
5147,36636.321,0.3761,12.2656,0.0764,1.0092,13.6174,0.0698,0.0502
5148,36650.028,13.7063,0.0417,0.0417,0.1067,0.3726,0.0686,0.5222
5149,36650.572,0.5439,12.0596,0.1065,2.0672,14.4753,0.0702,0.0512
5150,36665.433,14.8612,0.0566,0.0597,0.3249,0.6203,0.0693,0.5233
5151,36666.107,0.6745,10.4615,0.0678,1.1300,11.8518,0.0704,0.0512
5152,36678.056,11.9483,0.0344,0.0373,0.1022,0.3235,0.0687,0.5212
5153,36678.430,0.3747,18.7409,0.1221,1.0646,20.1653,0.0696,0.0512
5154,36698.717,20.2863,0.0409,0.0438,0.1018,0.3435,0.0687,0.5222
5155,36699.108,0.3910,12.1575,0.0675,1.1219,13.5480,0.0710,0.0512
5156,36712.751,13.6431,0.0320,0.0349,0.0966,0.2987,0.0697,0.5202
5157,36713.099,0.3478,11.9035,0.0688,1.0822,13.2525,0.0696,0.0512
5158,36726.467,13.3689,0.0465,0.0472,0.1392,0.4223,0.0687,0.5233
5159,36726.951,0.4833,11.8582,0.0763,0.9761,13.1220,0.0697,0.0512
5160,36740.166,13.2158,0.0382,0.0374,0.1166,0.3437,0.0692,0.5222
5161,36740.562,0.3955,12.3313,0.0674,1.6370,14.2304,0.0699,0.0512
5162,36754.910,14.3478,0.0421,0.0412,0.1368,0.3719,0.0688,0.5243
5163,36755.336,0.4264,11.4350,0.0628,1.3415,13.0225,0.0853,0.0512
5164,36768.512,13.1753,0.0407,0.0398,0.5339,0.7839,0.0698,0.5222
5165,36769.357,0.8455,11.7564,0.0657,0.8726,12.8927,0.0747,0.0512
5166,36782.353,12.9964,0.0518,0.0399,0.1022,0.3683,0.0690,0.5202
5167,36782.773,0.4195,11.6955,0.0684,0.9048,12.9532,0.0702,0.0512
5168,36795.838,13.0653,0.0346,0.0329,0.0946,0.3067,0.0703,0.5233
5169,36796.191,0.3528,13.0890,0.0665,1.0564,14.3913,0.0704,0.0512
5170,36810.682,14.4911,0.0307,0.0331,0.0982,0.2925,0.0692,0.5212
5171,36811.026,0.3444,11.0852,0.0750,1.1037,12.4742,0.0695,0.0512
5172,36823.647,12.6207,0.0496,0.0433,0.3043,0.5923,0.0688,0.5192
5173,36824.318,0.6711,12.9526,0.0588,1.1337,14.3458,0.0714,0.0502
5174,36838.746,14.4278,0.0361,0.0365,0.0958,0.3242,0.0697,0.5222
5175,36839.115,0.3689,10.7292,0.0626,1.0271,12.0040,0.0796,0.0502
5176,36851.215,12.0998,0.0330,0.0336,0.1142,0.3178,0.0692,0.5233
5177,36851.622,0.4070,13.1432,0.0623,1.1554,14.5407,0.0707,0.0512
5178,36866.247,14.6247,0.0404,0.0364,0.1040,0.3474,0.0688,0.5212
5179,36866.639,0.3930,13.5186,0.0686,0.3149,14.0971,0.0916,0.0512
5180,36880.833,14.1939,0.0438,0.0584,0.1072,0.3769,0.0692,0.5212
5181,36881.256,0.4223,10.9609,0.0847,0.4817,11.7464,0.0699,0.0512
5182,36893.125,11.8694,0.0474,0.0451,0.1217,0.3828,0.0684,0.5233
5183,36893.582,0.4572,11.6747,0.0576,1.6461,13.5600,0.0697,0.0512
5184,36907.237,13.6543,0.0454,0.0371,0.0966,0.3509,0.0684,0.5233
5185,36907.633,0.3965,13.2449,0.0607,0.2419,13.7330,0.0697,0.0512
5186,36921.460,13.8266,0.0430,0.0521,0.1107,0.3828,0.0689,0.5202
5187,36921.891,0.4310,13.0819,0.0670,0.1738,13.5688,0.0695,0.0512
5188,36935.577,13.6859,0.0284,0.0311,0.0975,0.2846,0.0691,0.5212
5189,36935.910,0.3335,11.1410,0.0592,1.0470,12.4145,0.0700,0.0512
5190,36948.422,12.5114,0.0760,0.0453,0.1019,0.4651,0.0684,0.5233
5191,36948.942,0.5203,13.1107,0.0730,0.3102,13.7184,0.0697,0.0512
5192,36962.755,13.8136,0.0435,0.0492,0.1111,0.3667,0.0685,0.5222
5193,36963.187,0.4314,12.3488,0.0623,1.2036,13.7941,0.0699,0.0502
5194,36977.074,13.8871,0.0384,0.0362,0.0987,0.3452,0.0683,0.5222
5195,36977.464,0.3905,13.0583,0.0751,1.4759,14.7993,0.0880,0.0512
5196,36992.360,14.8957,0.0413,0.0502,0.1025,0.3444,0.0689,0.5222
5197,36992.751,0.3905,10.1400,0.0601,6.1940,16.5887,0.0700,0.0512
5198,37009.613,16.8624,0.0540,0.0357,0.1607,0.3798,0.0686,0.0502
5199,37010.061,0.4477,15.1105,0.0650,0.1822,15.5335,0.0684,0.0512
5200,37025.706,15.6452,0.0270,0.0274,0.0968,0.2658,0.0690,0.5212
5201,37026.018,0.3124,11.9731,0.0585,1.0518,13.2545,0.0699,0.0512
5202,37039.349,13.3305,0.0328,0.0252,0.0616,0.3089,0.0692,0.5212
5203,37039.692,0.3435,11.5147,0.0545,1.2320,12.9645,0.0705,0.0502
5204,37052.778,13.0860,0.0549,0.0265,0.0613,0.3200,0.0687,0.5212
5205,37053.132,0.3535,12.0041,0.0427,1.0940,13.2843,0.0714,0.0512
5206,37066.520,13.3886,0.0269,0.0260,0.0732,0.3142,0.0688,0.5212
5207,37066.874,0.3537,12.3108,0.0520,0.9645,13.4898,0.0694,0.0512
5208,37080.439,13.5645,0.0264,0.0212,0.0684,0.2331,0.0692,0.5222
5209,37080.704,0.2656,12.6176,0.0556,0.9494,13.7917,0.0699,0.0512
5210,37094.578,13.8736,0.0309,0.0212,0.0535,0.2419,0.0687,0.5212
5211,37094.850,0.2724,13.2859,0.0946,0.1604,13.7153,0.0767,0.0512
5212,37108.655,13.8045,0.0266,0.0275,0.0949,0.2981,0.0692,0.5222
5213,37109.000,0.3450,11.8501,0.0610,1.2031,13.3174,0.0693,0.0512
5214,37122.408,13.4078,0.0387,0.0353,0.0980,0.3501,0.0688,0.5222
5215,37122.805,0.3976,13.0318,0.0760,0.3163,13.7052,0.0768,0.0502
5216,37136.601,13.7958,0.0305,0.0501,0.1077,0.3771,0.0691,0.5222
5217,37137.026,0.4256,11.4910,0.0503,1.0745,12.7951,0.0692,0.0512
5218,37149.912,12.8860,0.0286,0.0263,0.0929,0.3007,0.0692,0.5233
5219,37150.267,0.3546,12.0555,0.0432,1.0594,13.3035,0.0703,0.0512
5220,37163.648,13.3813,0.0250,0.0258,0.0637,0.2291,0.0682,0.5222
5221,37163.910,0.2620,12.6178,0.0593,0.9921,13.8319,0.0709,0.0502
5222,37177.827,13.9171,0.0384,0.0171,0.0547,0.2121,0.0689,0.5233
5223,37178.067,0.2398,12.8428,0.0615,1.1970,14.2699,0.0703,0.0512
5224,37192.669,14.6015,0.0444,0.0421,0.1051,0.3839,0.0693,0.5233
5225,37193.104,0.4353,14.0025,0.0648,3.7853,18.0476,0.0699,0.0512
5226,37211.840,18.7357,0.0515,0.0494,0.7527,1.0253,0.0692,0.5212
5227,37212.934,1.0944,12.3688,0.0850,1.0026,13.7622,0.0687,0.0502
5228,37226.792,13.8580,0.0379,0.0364,0.0968,0.3568,0.0690,0.5212
5229,37227.196,0.4036,12.4463,0.0782,0.4242,13.2424,0.0755,0.0512
5230,37240.524,13.3283,0.0390,0.0349,0.0976,0.3678,0.0682,0.5222
5231,37240.937,0.4129,12.5424,0.0665,0.4446,13.3481,0.0691,0.0512
5232,37254.379,13.4421,0.0307,0.0341,0.0961,0.3120,0.0693,0.5222
5233,37254.738,0.3593,12.6574,0.0722,0.1707,13.2767,0.0697,0.0512
5234,37268.107,13.3685,0.0265,0.0275,0.0898,0.2899,0.0681,0.5233
5235,37268.442,0.3356,11.8342,0.0586,2.1531,14.2511,0.0694,0.0512
5236,37282.792,14.3495,0.0458,0.0406,0.0994,0.3905,0.0687,0.5233
5237,37283.231,0.4388,21.9016,0.0652,0.2950,22.4825,0.0692,0.0502
5238,37305.828,22.5970,0.0346,0.0369,0.1086,0.3332,0.0691,0.5212
5239,37306.217,0.3894,11.1466,0.0595,1.1295,12.5827,0.0718,0.0512
5240,37318.930,12.7129,0.0410,0.0304,0.0670,0.2952,0.0692,0.5212
5241,37319.353,0.4233,14.2783,0.0629,2.2618,16.7642,0.0698,0.0512
5242,37336.206,16.8525,0.0362,0.0383,0.1851,0.4087,0.0684,0.5212
5243,37336.692,0.4860,14.6396,0.0741,0.1742,15.2304,0.0697,0.0512
5244,37352.030,15.3380,0.0317,0.0364,0.1017,0.3315,0.0690,0.5212
5245,37352.414,0.3841,11.2967,0.0616,1.3088,12.8733,0.0708,0.0512
5246,37365.490,13.0757,0.0430,0.0960,0.1118,0.5450,0.0685,0.5212
5247,37366.082,0.5928,11.6655,0.0463,1.2352,13.0895,0.0701,0.0512
5248,37379.320,13.2378,0.0368,0.0292,0.0638,0.3529,0.0690,0.5212
5249,37379.703,0.3830,13.8794,0.0770,0.1756,14.3410,0.0721,0.0512
5250,37394.135,14.4317,0.0258,0.0279,0.0888,0.2538,0.0689,0.5243
5251,37394.433,0.2983,11.7071,0.0578,1.1148,13.0621,0.0708,0.0502
5252,37407.572,13.1390,0.0321,0.0243,0.0554,0.2526,0.0697,0.5243
5253,37407.855,0.2829,13.4884,0.1445,0.1548,13.9894,0.0704,0.0512
5254,37422.061,14.2060,0.0482,0.0533,0.1907,0.4078,0.0721,0.5212
5255,37422.524,0.4633,10.9491,0.0628,0.9406,12.1044,0.0692,0.0512
5256,37434.705,12.1807,0.0300,0.0243,0.0617,0.2514,0.0686,0.5212
5257,37434.993,0.2873,12.5910,0.0564,0.8438,13.6369,0.0707,0.0512
5258,37448.700,13.7079,0.0357,0.0167,0.0526,0.1934,0.0691,0.5222
5259,37448.920,0.2196,12.3532,0.0568,1.0591,13.6178,0.0697,0.0512
5260,37462.631,13.7109,0.0347,0.0348,0.0951,0.3115,0.0692,0.5222
5261,37462.989,0.3579,12.3120,0.1756,1.0788,13.8344,0.0696,0.0512
5262,37477.342,14.3527,0.0602,0.0488,0.2630,0.5217,0.0690,0.0512
5263,37477.928,0.5863,14.2153,0.0671,2.7508,17.2022,0.0697,0.0512
5264,37495.213,17.2854,0.0342,0.0394,0.1976,0.4211,0.0691,0.5222
5265,37495.685,0.4722,15.6711,0.0569,1.1589,17.0601,0.0685,0.0512
5266,37512.826,17.1402,0.0337,0.0218,0.0565,0.2449,0.0689,0.5212
5267,37513.104,0.2786,11.7490,0.0577,1.0098,12.9957,0.0706,0.0502
5268,37526.187,13.0826,0.0449,0.0239,0.0617,0.2613,0.0688,0.5243
5269,37526.488,0.3012,14.4355,0.0669,0.1561,14.9369,0.0716,0.0512
5270,37541.604,15.1156,0.0354,0.0404,0.1967,0.3832,0.0690,0.5202
5271,37542.034,0.4306,10.3201,0.0435,1.0271,11.5269,0.0691,0.0512
5272,37553.635,11.6012,0.0204,0.0181,0.0710,0.2080,0.0695,0.5222
5273,37553.873,0.2380,11.2160,0.0628,1.0910,12.5315,0.0697,0.0512
5274,37566.618,12.7444,0.0417,0.0447,0.2503,0.4985,0.0694,0.5222
5275,37567.178,0.5598,12.0234,0.0745,1.2511,13.5704,0.0698,0.0502
5276,37581.072,13.8946,0.0894,0.0447,0.3969,0.7475,0.0696,0.5212
5277,37582.525,1.4530,16.4086,0.2050,1.0621,18.4314,0.0706,0.0512
5278,37601.156,18.6311,0.1602,0.1159,0.2069,0.8152,0.0688,0.5202
5279,37602.075,0.9191,11.6647,0.0839,1.4464,13.4424,0.3183,0.0512
5280,37615.900,13.8250,0.0586,0.0634,0.1521,0.4861,0.0692,0.5222
5281,37616.458,0.5574,11.5181,0.1457,0.9909,12.9147,0.0698,0.0512
5282,37629.827,13.3690,0.0587,0.0585,0.1621,0.4902,0.0687,0.5243
5283,37630.395,0.5684,11.5173,0.1015,1.1914,13.1121,0.0735,0.0512
5284,37644.027,13.6321,0.0800,0.0798,0.2569,0.6556,0.0688,0.5233
5285,37645.055,1.0279,10.6573,0.0994,0.8669,11.9574,0.0706,0.0502
5286,37657.215,12.1601,0.0619,0.0593,0.1776,0.5111,0.0704,0.5263
5287,37657.812,0.5965,12.1769,0.0947,1.3844,13.9650,0.0700,0.0512
5288,37672.063,14.2515,0.0690,0.0743,0.1937,0.5695,0.0695,0.5233
5289,37673.037,0.9741,10.4621,0.1144,1.1868,12.0263,0.0718,0.0512
5290,37685.299,12.2614,0.0624,0.0639,0.1920,0.5558,0.0686,0.5222
5291,37685.935,0.6358,11.3510,0.0932,1.2595,12.9739,0.0711,0.0512
5292,37699.032,13.0975,0.0602,0.0568,0.4765,0.8134,0.0698,0.5243
5293,37700.013,0.9808,11.3262,0.1002,0.8417,12.6866,0.0699,0.0512
5294,37712.848,12.8353,0.0574,0.0571,0.5507,0.8838,0.0694,0.5222
5295,37713.981,1.1325,11.2565,0.1611,0.9404,12.6453,0.0701,0.0502
5296,37726.743,12.7628,0.0493,0.0512,0.1528,0.4644,0.0691,0.5243
5297,37727.281,0.5379,12.4880,0.0944,1.3446,14.2792,0.0716,0.0502
5298,37741.682,14.4006,0.0582,0.0716,0.1549,0.5005,0.0693,0.5233
5299,37742.248,0.5664,10.7212,0.0748,1.2157,12.2321,0.0760,0.0512
5300,37754.642,12.3933,0.0370,0.0425,0.1287,0.3687,0.0693,0.5212
5301,37755.074,0.4327,11.3391,0.0754,1.0510,12.6761,0.0709,0.0502
5302,37767.861,12.7871,0.0429,0.0558,0.1402,0.4313,0.0692,0.5222
5303,37768.363,0.5015,11.9919,0.0815,1.0005,13.2968,0.0703,0.0512
5304,37781.758,13.3954,0.0400,0.0403,0.1193,0.3683,0.0688,0.5243
5305,37782.188,0.4297,12.0581,0.0724,0.9771,13.3974,0.0695,0.0512
5306,37795.695,13.5072,0.0393,0.0365,0.1062,0.3495,0.0684,0.5212
5307,37796.260,0.5643,11.8268,0.0725,1.0362,13.1667,0.0695,0.0512
5308,37809.520,13.2603,0.0397,0.0384,0.1029,0.3339,0.0699,0.5212
5309,37809.903,0.3829,12.1215,0.0676,1.0725,13.4514,0.0697,0.0512
5310,37823.508,13.6052,0.0542,0.0617,0.1670,0.5186,0.0692,0.5222
5311,37824.112,0.6036,11.8811,0.0663,0.9352,13.0974,0.0695,0.0512
5312,37837.313,13.2016,0.0362,0.0389,0.2648,0.4918,0.0688,0.5212
5313,37837.875,0.5614,11.8709,0.2047,0.9723,13.2498,0.0697,0.0512
5314,37851.217,13.3427,0.0375,0.1339,0.1304,0.4670,0.0690,0.5212
5315,37851.744,0.5269,12.2474,0.0856,0.8659,13.5757,0.0698,0.0512
5316,37865.408,13.6634,0.0429,0.0391,0.1116,0.3722,0.0685,0.5202
5317,37865.829,0.4214,11.6623,0.0664,1.3102,13.2253,0.0695,0.0512
5318,37879.185,13.3565,0.0495,0.0402,0.1057,0.4163,0.0690,0.5222
5319,37879.667,0.4814,15.9559,0.0685,1.1503,17.3868,0.0716,0.0512
5320,37897.174,17.5069,0.0401,0.0442,0.1131,0.3737,0.0698,0.5458
5321,37897.602,0.4285,17.3977,0.0649,1.2661,18.9239,0.0700,0.0512
5322,37916.628,19.0256,0.0390,0.0371,0.0970,0.3372,0.0690,0.5243
5323,37917.013,0.3851,9.6167,0.0616,0.9518,10.8197,0.0702,0.0512
5324,37927.920,10.9069,0.0398,0.0368,0.0937,0.3395,0.0693,0.5212
5325,37928.306,0.3862,13.8536,0.0614,0.9018,15.0620,0.0698,0.0512
5326,37943.463,15.1569,0.0276,0.0315,0.0929,0.2791,0.0698,0.5202
5327,37943.787,0.3239,12.6698,0.0611,0.9849,13.8924,0.0693,0.0512
5328,37957.778,13.9911,0.0432,0.0365,0.0988,0.3814,0.0691,0.5212
5329,37958.208,0.4298,12.3759,0.0614,1.0449,13.6819,0.0698,0.0502
5330,37972.010,13.8018,0.0414,0.0175,0.0601,0.2319,0.0683,0.5243
5331,37972.274,0.2642,12.6195,0.0829,1.2256,14.2868,0.0696,0.0512
5332,37986.678,14.4038,0.0313,0.0353,0.0969,0.3033,0.0697,0.5222
5333,37987.028,0.3501,8.6142,0.0626,1.3006,10.1640,0.0852,0.0502
5334,37997.376,10.3486,0.0746,0.0361,0.0970,0.4388,0.0688,0.5212
5335,37997.871,0.4946,12.0107,0.0680,1.0257,13.2930,0.0696,0.0512
5336,38011.258,13.3876,0.0397,0.0425,0.1002,0.3364,0.0689,0.5233
5337,38011.642,0.3834,12.1185,0.0605,1.2113,13.5613,0.0701,0.0512
5338,38025.294,13.6521,0.0411,0.0349,0.0985,0.3513,0.0684,0.5222
5339,38025.691,0.3967,12.4312,0.0571,0.7802,13.4401,0.0834,0.0512
5340,38039.260,13.5688,0.0280,0.0231,0.0655,0.2320,0.0692,0.5202
5341,38039.635,0.3758,12.0383,0.0617,1.1568,13.4201,0.0697,0.0512
5342,38053.190,13.5547,0.0428,0.0568,0.1494,0.4794,0.0685,0.5243
5343,38053.734,0.5435,11.9129,0.0696,0.9833,13.1590,0.0694,0.0512
5344,38066.983,13.2493,0.0359,0.0343,0.0949,0.3128,0.0688,0.5222
5345,38067.840,0.8568,12.1508,0.1960,0.4361,13.0917,0.0699,0.0512
5346,38081.054,13.2143,0.0371,0.0363,0.1020,0.3255,0.0687,0.5212
5347,38081.430,0.3761,12.8182,0.0630,1.1013,14.1660,0.0752,0.0512
5348,38095.689,14.2587,0.0381,0.0381,0.0994,0.3531,0.0697,0.5222
5349,38096.091,0.4020,12.5604,0.0669,1.2238,14.0651,0.0744,0.0512
5350,38110.257,14.1662,0.0399,0.0366,0.0973,0.3387,0.0688,0.5222
5351,38110.642,0.3853,10.3827,0.0618,1.0511,11.7346,0.0696,0.0512
5352,38122.469,11.8271,0.0402,0.0372,0.0990,0.3365,0.0692,0.5222
5353,38122.852,0.3829,12.4260,0.0593,1.2078,13.8761,0.0877,0.0512
5354,38136.821,13.9690,0.0399,0.0352,0.0961,0.3475,0.0692,0.5222
5355,38137.215,0.3940,12.5080,0.1478,0.5957,13.6716,0.0697,0.0502
5356,38151.132,13.9164,0.0327,0.0364,0.1136,0.3170,0.0687,0.5212
5357,38151.504,0.3723,13.3763,0.0801,1.7371,15.4397,0.0807,0.0512
5358,38167.058,15.5537,0.0360,0.0369,0.1014,0.3438,0.0701,0.5222
5359,38167.450,0.3920,8.9632,0.0620,1.0899,10.3242,0.0764,0.0502
5360,38177.873,10.4235,0.0925,0.0805,0.1616,0.6881,0.0686,0.5222
5361,38178.625,0.7521,11.1330,0.0867,1.0276,12.5617,0.0766,0.0502
5362,38191.311,12.6859,0.0381,0.0441,0.1114,0.4653,0.0688,0.5222
5363,38191.836,0.5248,13.9774,0.0842,0.8938,15.2147,0.0792,0.0512
5364,38207.370,15.5345,0.0450,0.0414,0.1059,0.3545,0.0684,0.5202
5365,38207.775,0.4043,11.9784,0.0612,1.0759,13.3862,0.0708,0.0502
5366,38221.268,13.4928,0.0291,0.0325,0.1011,0.3217,0.0690,0.5263
5367,38221.637,0.3695,12.1493,0.0956,1.0972,13.6076,0.0697,0.0512
5368,38235.345,13.7083,0.0351,0.0308,0.1002,0.3418,0.0691,0.5233
5369,38235.734,0.3890,13.7328,0.0682,0.1626,14.1623,0.0696,0.0502
5370,38249.991,14.2570,0.0255,0.0371,0.0950,0.3033,0.0692,0.5243
5371,38250.342,0.3509,11.7083,0.0742,1.1092,13.3744,0.0692,0.0512
5372,38263.821,13.4784,0.0391,0.0379,0.0961,0.3814,0.0693,0.5222
5373,38264.251,0.4300,9.0996,0.0600,1.4231,10.7770,0.0821,0.0512
5374,38275.120,10.8693,0.0455,0.0376,0.0971,0.3830,0.0689,0.5222
5375,38275.560,0.4397,12.8521,0.0813,0.3132,13.7806,0.0815,0.0512
5376,38289.600,14.0403,0.0306,0.0317,0.1122,0.3244,0.0697,0.5202
5377,38289.970,0.3704,12.0010,0.1984,0.1863,13.0231,0.0697,0.0512
5378,38303.093,13.1225,0.0312,0.0294,0.0938,0.3054,0.0688,0.5202
5379,38303.444,0.3507,12.6373,0.1572,0.3395,13.3786,0.0732,0.0502
5380,38317.042,13.5988,0.0963,0.0730,0.1532,0.6841,0.0688,0.5222
5381,38317.794,0.7521,12.3704,0.0775,0.1686,12.9650,0.0697,0.0512
5382,38331.072,13.2772,0.0779,0.0791,0.1500,0.5894,0.0685,0.5222
5383,38331.777,0.7056,11.2469,0.0807,1.0845,12.7367,0.0702,0.0512
5384,38344.663,12.8857,0.0648,0.0749,0.7455,1.2266,0.0686,0.5222
5385,38345.962,1.2995,13.8137,0.0690,0.4391,14.5273,0.0699,0.0512
5386,38360.578,14.6155,0.0302,0.0358,0.1003,0.3193,0.0683,0.5243
5387,38360.946,0.3679,11.1938,0.1036,0.5459,12.0807,0.0696,0.0512
5388,38373.225,12.2797,0.0979,0.0517,0.1210,0.5376,0.0690,0.5222
5389,38373.813,0.5875,11.3998,0.0605,1.1684,12.9239,0.0702,0.0502
5390,38386.836,13.0235,0.0397,0.0401,0.0990,0.3753,0.0685,0.5243
5391,38387.260,0.4233,11.0793,0.0592,1.9766,13.3142,0.1021,0.0512
5392,38400.674,13.4146,0.0478,0.0398,0.1037,0.3920,0.0688,0.5222
5393,38401.117,0.4421,11.1613,0.0652,1.8250,13.2547,0.0718,0.0512
5394,38414.475,13.3589,0.0346,0.0325,0.0973,0.3330,0.0682,0.5222
5395,38414.855,0.3793,11.5452,0.0574,1.2492,13.0495,0.0836,0.0512
5396,38428.038,13.1837,0.0407,0.0540,0.1520,0.4325,0.0692,0.5222
5397,38428.555,0.5163,11.8359,0.0589,1.1383,13.2945,0.0692,0.0512
5398,38441.949,13.3947,0.0339,0.0423,0.1018,0.3743,0.0688,0.5212
5399,38442.375,0.4256,11.6090,0.1552,0.9609,12.9584,0.0867,0.0512
5400,38455.702,13.3274,0.0453,0.0486,0.1474,0.4376,0.0686,0.5233
5401,38456.226,0.5238,12.7741,0.0637,3.6345,16.9326,0.0695,0.0502
5402,38473.390,17.1637,0.0368,0.0424,0.1310,0.3681,0.0681,0.5222
5403,38473.921,0.5315,7.9968,0.0724,0.8827,9.2751,0.0704,0.0512
5404,38483.483,9.5615,0.0466,0.0403,0.1308,0.3957,0.0692,0.5222
5405,38484.079,0.5956,14.4127,0.0762,0.8744,15.6575,0.0697,0.0512
5406,38500.056,15.9775,0.0505,0.0451,0.1128,0.4057,0.0693,0.0512
5407,38500.520,0.4635,9.0018,0.0828,1.1458,10.5023,0.0697,0.0512
5408,38511.190,10.6703,0.0486,0.0547,0.2192,0.5287,0.0686,0.5212
5409,38511.902,0.7127,11.2527,0.0793,1.2699,12.8472,0.0699,0.0502
5410,38524.911,13.0089,0.0509,0.0449,0.7522,1.0564,0.0691,0.5222
5411,38526.319,1.4075,10.8560,0.0830,1.0250,12.1989,0.0716,0.0512
5412,38538.624,12.3054,0.0463,0.0463,0.1956,0.4790,0.0699,0.5222
5413,38539.185,0.5608,12.0122,0.0961,2.5038,14.9211,0.0718,0.0502
5414,38554.286,15.1008,0.0723,0.1653,0.3132,0.9031,0.0688,0.5140
5415,38555.501,1.2148,9.4772,0.0780,1.0646,10.8517,0.0710,0.0502
5416,38566.467,10.9663,0.0492,0.0506,0.1394,0.4347,0.0690,0.5222
5417,38566.966,0.4992,11.8899,0.0823,1.0163,13.2154,0.0702,0.0512
5418,38580.394,13.4283,0.0594,0.1044,0.3659,0.8548,0.0690,0.5222
5419,38581.519,1.1245,11.1048,0.0944,1.0365,12.5145,0.0707,0.0502
5420,38594.167,12.6480,0.0594,0.0588,0.1963,0.5361,0.0696,0.5233
5421,38594.807,0.6396,11.7622,0.0765,1.7814,13.8438,0.0702,0.0502
5422,38608.806,13.9995,0.0586,0.0526,0.1437,0.4541,0.0689,0.5222
5423,38609.321,0.5152,11.1675,0.0817,1.1510,12.6178,0.0711,0.0502
5424,38622.073,12.7521,0.0567,0.0816,0.2299,0.6591,0.0692,0.5222
5425,38622.835,0.7615,11.6792,0.0712,1.2263,13.1729,0.0698,0.0512
5426,38636.257,13.4217,0.0628,0.0650,0.1676,0.6104,0.0693,0.5222
5427,38636.964,0.7079,11.4334,0.0809,1.0766,12.8312,0.0717,0.0502
5428,38649.948,12.9837,0.0727,0.1125,0.5416,1.1346,0.0698,0.5212
5429,38651.869,1.9210,10.2505,0.0867,1.1243,11.7008,0.0705,0.0512
5430,38663.867,11.9981,0.0558,0.0535,0.2049,0.5326,0.0690,0.5233
5431,38664.574,0.7062,11.4280,0.0790,1.0642,12.8143,0.0698,0.0502
5432,38677.617,13.0438,0.0670,0.0967,0.3127,0.7297,0.0697,0.5222
5433,38678.524,0.9070,11.4500,0.0748,1.3737,13.1287,0.0698,0.0512
5434,38691.930,13.4058,0.0637,0.0550,0.2069,0.5382,0.0693,0.5233
5435,38692.592,0.6620,11.1190,0.0818,1.1271,12.5482,0.0708,0.0512
5436,38705.419,12.8265,0.0648,0.0818,0.2420,0.6330,0.0697,0.5222
5437,38706.220,0.8013,11.5408,0.0825,1.3805,13.2468,0.0721,0.0512
5438,38719.630,13.4103,0.0578,0.0613,0.5113,0.8535,0.0689,0.5233
5439,38721.752,2.1216,9.8215,0.0816,1.0975,11.2339,0.0712,0.0512
5440,38733.197,11.4450,0.0671,0.0833,0.2443,0.6321,0.0690,0.5233
5441,38733.938,0.7413,11.6160,0.1404,1.7008,13.7468,0.0701,0.0512
5442,38748.081,14.1428,0.0772,0.1203,0.8021,1.2865,0.0697,0.5222
5443,38749.851,1.7702,9.6134,0.0813,1.1435,11.0623,0.0724,0.0502
5444,38761.089,11.2380,0.0704,0.1409,0.8546,1.5768,0.0687,0.5222
5445,38762.907,1.8178,10.3595,0.0841,1.0263,11.6977,0.0711,0.0512
5446,38774.719,11.8119,0.0425,0.0465,0.1500,0.4245,0.0695,0.5212
5447,38775.226,0.5075,12.2570,0.0954,1.0232,13.6310,0.0697,0.0512
5448,38789.020,13.7940,0.0533,0.0822,0.3413,0.6793,0.0695,0.5222
5449,38789.844,0.8236,15.4505,0.1026,1.3471,17.2252,0.0735,0.0512
5450,38808.055,18.2107,0.0978,0.1208,0.6270,1.1714,0.0692,0.5222
5451,38809.419,1.3648,12.8197,0.0868,1.1017,14.2971,0.0713,0.0512
5452,38824.161,14.7418,0.0614,0.0618,0.4942,0.8273,0.0692,0.5233
5453,38825.403,1.2422,10.3315,0.0967,1.1250,11.8327,0.0710,0.0512
5454,38837.578,12.1748,0.0778,0.0662,0.1652,0.5640,0.0696,0.5222
5455,38838.317,0.7389,11.2724,0.1696,1.0011,12.6975,0.0703,0.0512
5456,38851.253,12.9356,0.0648,0.0848,0.2917,0.7117,0.0691,0.5202
5457,38852.212,0.9597,11.3439,0.0922,1.2567,12.9454,0.0697,0.0512
5458,38865.477,13.2650,0.1450,0.1538,0.2066,0.9622,0.0692,0.5222
5459,38866.538,1.0608,10.9666,0.1012,1.1185,12.4562,0.0723,0.0502
5460,38879.211,12.6723,0.0829,0.1223,0.3065,1.0993,0.0700,0.5243
5461,38880.530,1.3192,10.8139,0.0916,1.0249,12.2192,0.0709,0.0512
5462,38892.997,12.4674,0.0672,0.0996,0.3555,0.7993,0.0688,0.5233
