# start_unix_ms 1790232417503
frame,at_ms,interval_ms,begin_ms,acquire_ms,present_ms,inside_ms,gpu_gbuffer_ms,gpu_view_ms
5340,260955.675,7.6393,6.2619,0.0995,0.1410,6.8260,0.0692,0.0512
5341,260962.584,6.9093,4.7454,0.0526,0.2372,5.2184,0.0703,0.0512
5342,260967.893,5.3089,7.1114,0.0920,0.1205,7.6566,0.0683,0.0512
5343,260975.628,7.7351,7.8903,0.0674,0.2228,8.4988,0.0708,0.0512
5344,260984.527,8.8992,5.6212,0.0502,0.1137,6.0089,0.0726,0.0512
5345,260990.619,6.0916,6.4405,0.0602,0.1166,6.9119,0.0699,0.0512
5346,260997.728,7.1095,6.4901,0.0482,0.2240,6.9111,0.0700,0.0512
5347,261004.709,6.9812,4.2423,0.0413,0.1128,4.5410,0.0690,0.0512
5348,261009.327,4.6174,7.7887,0.0448,0.2070,8.1863,0.0691,0.0502
5349,261017.609,8.2819,7.1343,0.0432,0.1751,7.4980,0.0689,0.0512
5350,261025.189,7.5802,6.6472,0.0477,0.1120,6.9547,0.0693,0.0512
5351,261032.216,7.0266,4.4727,0.0468,0.2477,4.9181,0.0686,0.0512
5352,261037.219,5.0031,7.7693,0.0531,0.1367,8.1750,0.0693,0.0502
5353,261045.471,8.2526,7.2179,0.0430,0.1170,7.5279,0.0697,0.0512
5354,261053.071,7.5995,6.3078,0.0469,0.1100,6.6236,0.0692,0.0502
5355,261059.765,6.6945,6.5510,0.0473,0.1115,6.8788,0.0687,0.0502
5356,261066.719,6.9538,4.7793,0.0528,0.1314,5.1311,0.0689,0.0502
5357,261071.927,5.2078,6.6315,0.0485,0.3306,7.1678,0.0683,0.0512
5358,261079.182,7.2552,7.5542,0.0465,0.2240,8.0031,0.0701,0.0512
5359,261087.259,8.0770,6.9865,0.0434,0.1223,7.2860,0.0690,0.0512
5360,261094.628,7.3692,6.5527,0.0457,0.1938,6.9433,0.0693,0.0512
5361,261101.648,7.0199,6.5664,0.0464,0.1970,6.9492,0.0688,0.0512
5362,261108.667,7.0189,4.2824,0.0612,0.1657,4.6620,0.0692,0.0512
5363,261113.407,4.7396,8.0794,0.0555,0.1152,8.4204,0.0696,0.0512
5364,261121.901,8.4944,7.0512,0.0460,0.1282,7.3764,0.0703,0.0502
5365,261129.349,7.4478,6.4943,0.0415,0.2392,6.8973,0.0692,0.0512
5366,261136.315,6.9660,6.5243,0.0433,0.1697,6.8694,0.0689,0.0512
5367,261143.255,6.9401,4.4324,0.0430,0.1234,4.7597,0.0690,0.0512
5368,261148.103,4.8482,6.6130,0.0543,0.3263,7.1312,0.0690,0.0512
5369,261155.317,7.2139,7.8302,0.0435,0.2151,8.2409,0.0700,0.0512
5370,261163.633,8.3156,6.8796,0.0530,0.1165,7.2172,0.0692,0.0512
5371,261170.922,7.2888,6.6472,0.0490,0.1084,6.9692,0.0697,0.0512
5372,261177.961,7.0399,6.3587,0.0493,0.1127,6.6864,0.0695,0.0512
5373,261184.720,6.7585,6.5277,0.0492,0.1194,6.8620,0.0684,0.0512
5374,261191.655,6.9347,6.5312,0.0444,0.1298,6.8537,0.0692,0.0512
5375,261198.580,6.9254,13.9608,0.0493,0.1220,14.3341,0.0691,0.0502
5376,261212.997,14.4166,5.2762,0.0732,0.2114,5.7757,0.0695,0.0512
5377,261218.862,5.8652,6.7527,0.0515,0.1135,7.0901,0.0692,0.0512
5378,261226.029,7.1673,6.8877,0.0497,0.1681,7.4789,0.0688,0.0512
5379,261233.600,7.5712,6.2400,0.0482,0.1169,6.7040,0.0703,0.0502
5380,261240.383,6.7823,4.8183,0.0637,0.1654,5.2232,0.0706,0.0512
5381,261245.717,5.3346,7.2941,0.0510,0.1180,7.7580,0.0697,0.0512
5382,261253.574,7.8566,7.0624,0.0544,0.1213,7.5900,0.0702,0.0502
5383,261261.248,7.6740,4.6809,0.0504,0.1237,5.0070,0.0698,0.0502
5384,261266.335,5.0875,7.4314,0.0539,0.2405,7.9683,0.0690,0.0512
5385,261274.380,8.0443,8.3688,0.0550,0.1714,8.7800,0.0700,0.0512
5386,261283.230,8.8503,5.1286,0.0436,0.1091,5.5699,0.0689,0.0502
5387,261288.878,5.6482,6.6287,0.0782,0.1203,7.1663,0.0685,0.0502
5388,261296.120,7.2417,4.4140,0.0412,0.1714,4.7897,0.0709,0.0512
5389,261300.983,4.8636,7.0258,0.0573,0.4353,7.6755,0.0687,0.0502
5390,261308.748,7.7649,6.0731,0.0644,0.3387,6.6418,0.0695,0.0512
5391,261315.474,6.7254,6.3465,0.0506,0.3895,6.9493,0.0688,0.0502
5392,261322.522,7.0480,5.9625,0.0428,0.1244,6.3062,0.0685,0.0512
5393,261328.909,6.3869,6.7874,0.0500,0.1285,7.1278,0.0696,0.0512
5394,261336.126,7.2174,6.6040,0.0589,0.5899,7.4273,0.0690,0.0512
5395,261343.701,7.5755,6.0132,0.0464,0.1330,6.3448,0.0688,0.0512
5396,261350.128,6.4267,6.2084,0.0499,0.1249,6.5541,0.0691,0.0512
5397,261356.766,6.6373,6.6404,0.0664,0.1502,7.0855,0.0688,0.0512
5398,261364.017,7.2518,6.2604,0.0458,0.1218,6.6132,0.0692,0.0502
5399,261370.712,6.6946,6.7416,0.0530,0.4832,7.4582,0.0697,0.0512
5400,261378.316,7.6046,6.0561,0.0460,0.1204,6.3873,0.0682,0.0512
5401,261384.788,6.4719,5.9218,0.0587,0.1431,6.2984,0.0686,0.0512
5402,261391.165,6.3767,6.8933,0.0495,0.2588,7.3664,0.0686,0.0512
5403,261398.618,7.4527,6.5889,0.0505,0.1816,6.9915,0.0690,0.0512
5404,261405.700,7.0817,6.2014,0.0566,0.1835,6.6170,0.0688,0.0502
5405,261412.395,6.6954,6.4892,0.0507,0.1441,6.8376,0.0692,0.0502
5406,261419.315,6.9205,6.4811,0.0534,0.1427,6.8439,0.0690,0.0512
5407,261426.244,6.9283,6.3291,0.0511,0.1342,6.6978,0.0701,0.0512
5408,261433.028,6.7845,6.5582,0.0502,0.1275,6.9184,0.0694,0.0512
5409,261440.032,7.0040,6.7798,0.0501,0.3143,7.3119,0.0695,0.0512
5410,261447.430,7.3981,5.8991,0.0565,0.2308,6.3537,0.0690,0.0512
5411,261453.874,6.4434,6.9111,0.0560,0.1513,7.2820,0.0698,0.0512
5412,261461.242,7.3685,6.4429,0.0476,0.1374,6.7959,0.0689,0.0512
5413,261468.125,6.8831,6.2370,0.0504,0.2152,6.6635,0.0693,0.0512
5414,261474.870,6.7450,6.4770,0.0692,0.1286,6.8850,0.0687,0.0512
5415,261481.877,7.0062,6.5396,0.0515,0.1197,6.8837,0.0700,0.0512
5416,261488.864,6.9873,6.5955,0.0490,0.1373,6.9494,0.0689,0.0512
5417,261495.898,7.0340,14.2524,0.0880,0.1498,14.7075,0.0697,0.0512
5418,261510.705,14.8072,5.6487,0.0506,0.1997,6.0441,0.0704,0.0512
5419,261516.859,6.1540,5.8501,0.0598,0.4889,6.5973,0.0699,0.0512
5420,261523.606,6.7469,6.1168,0.0484,0.1344,6.4976,0.0691,0.0512
5421,261530.195,6.5893,6.4334,0.0531,0.1298,6.7909,0.0692,0.0512
5422,261537.070,6.8750,6.9062,0.0541,0.1360,7.2711,0.0688,0.0502
5423,261544.425,7.3553,6.4358,0.0616,0.4099,7.0917,0.0698,0.0512
5424,261551.618,7.1923,6.5308,0.0615,0.1349,6.9295,0.0687,0.0512
5425,261558.930,7.3124,6.8971,0.0623,0.1675,7.3840,0.0692,0.0512
5426,261566.410,7.4799,5.1673,0.0518,0.1305,5.5896,0.0697,0.0512
5427,261572.089,5.6793,6.4707,0.0473,0.1273,6.8131,0.0691,0.0512
5428,261578.987,6.8977,6.7849,0.0520,0.1251,7.1218,0.0685,0.0512
5429,261586.200,7.2133,6.4741,0.0825,0.2613,6.9928,0.0694,0.0512
5430,261593.401,7.2010,5.7660,0.0626,0.2152,6.2448,0.0691,0.0512
5431,261599.729,6.3280,6.5217,0.0586,0.1254,6.9303,0.0698,0.0512
5432,261606.742,7.0126,6.7855,0.0467,0.1623,7.1579,0.0690,0.0512
5433,261613.990,7.2477,6.1085,0.0504,0.2970,6.6419,0.0690,0.0512
5434,261620.767,6.7774,6.4333,0.0531,0.1230,6.8508,0.0695,0.0512
5435,261627.712,6.9452,6.1962,0.0490,0.1397,6.5592,0.0694,0.0512
5436,261634.354,6.6419,6.6293,0.0494,0.1273,6.9660,0.0694,0.0512
5437,261641.417,7.0628,7.7336,0.0927,0.1485,8.1842,0.0692,0.0512
5438,261649.685,8.2681,4.8282,0.0785,0.1415,5.1812,0.0695,0.0502
5439,261654.943,5.2575,8.1196,0.0467,0.1100,8.4503,0.0692,0.0512
5440,261663.467,8.5242,4.9759,0.0511,0.1152,5.3352,0.0695,0.0512
5441,261668.883,5.4167,8.0668,0.0513,0.1506,8.4261,0.0688,0.0512
5442,261677.393,8.5094,5.1719,0.0466,0.1230,5.4923,0.0693,0.0512
5443,261682.978,5.5849,7.7956,0.0612,0.2363,8.2659,0.0690,0.0512
5444,261691.325,8.3475,7.0621,0.0523,0.1051,7.3997,0.0696,0.0502
5445,261698.796,7.4705,6.2432,0.0464,0.1142,6.5599,0.0692,0.0512
5446,261705.428,6.6322,6.4896,0.0474,0.1705,6.8546,0.0690,0.0512
5447,261712.362,6.9337,6.8648,0.0450,0.4466,7.5544,0.0698,0.0512
5448,261720.261,7.8997,5.7566,0.0456,0.1464,6.1167,0.0695,0.0512
5449,356648.429,94928.1675,0.0436,0.0579,0.2708,28.5757,0.0690,0.0512
5450,356677.288,28.8588,0.0229,0.0292,13.5934,13.7554,0.0689,0.0512
5451,356691.163,13.8753,0.0555,0.0729,0.1510,0.5458,0.0750,0.0512
5452,356691.945,0.7821,0.0263,0.0362,0.3126,0.5143,0.0684,0.0512
5453,356692.496,0.5510,0.0159,0.0276,0.1345,0.2667,0.0757,0.0512
5454,356692.792,0.2958,0.0128,0.0149,0.0600,0.1606,0.0696,0.0512
5455,356692.975,0.1829,8.5208,0.0527,1.7882,10.5927,0.0687,0.0512
5456,356703.639,10.6647,4.9107,0.0591,1.0584,6.2684,0.0735,0.0553
5457,356709.991,6.3513,12.3529,0.0568,0.1356,12.7897,0.0692,0.0543
5458,356722.907,12.9163,6.3861,0.0555,0.1472,6.7836,0.0694,0.0512
5459,356729.802,6.8954,6.2613,0.0727,0.4149,7.0015,0.0690,0.0512
5460,356737.389,7.5868,5.5026,0.0535,0.1296,5.8939,0.0744,0.0512
5461,356743.372,5.9828,6.4876,0.0471,0.1278,6.8276,0.0699,0.0512
5462,356750.442,7.0701,6.5269,0.0714,0.1960,7.0164,0.0692,0.0512
5463,356757.896,7.4542,5.9405,0.0482,0.1199,6.2704,0.0710,0.0512
5464,356764.251,6.3545,6.5981,0.0549,0.1429,7.0170,0.0696,0.0512
5465,356771.353,7.1026,6.2211,0.0632,0.1253,6.6175,0.0695,0.0502
5466,356778.057,6.7032,6.6605,0.0482,0.1320,7.0532,0.0696,0.0512
5467,356785.209,7.1523,6.3244,0.0499,0.1252,6.6646,0.0697,0.0512
5468,356791.965,6.7555,6.6434,0.0682,0.1321,7.0445,0.0688,0.0512
5469,356799.127,7.1624,6.3920,0.0573,0.1163,6.7893,0.0693,0.0502
5470,356805.994,6.8672,6.2437,0.0528,0.1258,6.6168,0.0693,0.0512
5471,356812.696,6.7014,6.8549,0.0464,0.1273,7.2138,0.0690,0.0512
5472,356819.997,7.3012,6.1740,0.0497,0.1288,6.5257,0.0691,0.0512
5473,356826.614,6.6173,6.5633,0.0553,0.1242,7.0094,0.0695,0.0512
5474,356833.747,7.1325,6.3527,0.0511,0.1234,6.7023,0.0684,0.0502
5475,356840.528,6.7815,6.5383,0.0812,0.1491,6.9598,0.0696,0.0512
5476,356847.608,7.0803,22.1080,0.0568,0.1548,22.5341,0.0696,0.0512
5477,356870.284,22.6758,12.9238,0.0475,0.1209,13.3289,0.0704,0.0512
5478,356883.689,13.4051,18.8497,0.0477,0.1896,19.2972,0.0700,0.0502
5479,356903.335,19.6454,5.9481,0.0464,0.0950,6.2509,0.0687,0.0512
5480,356909.661,6.3260,8.1505,0.0462,0.1626,8.5180,0.0692,0.0512
5481,356918.254,8.5936,7.6793,0.0421,0.1055,7.9699,0.0687,0.0512
5482,356926.349,8.0947,5.0266,0.0815,0.1731,5.6758,0.0687,0.0502
5483,356932.151,5.8025,4.9948,0.0582,0.1417,5.4875,0.0707,0.0512
5484,356937.735,5.5841,7.7395,0.0449,0.1300,8.0982,0.0701,0.0512
5485,356945.903,8.1671,6.9579,0.0466,0.1080,7.3493,0.0688,0.0502
5486,356953.328,7.4252,6.4896,0.0425,0.2135,6.8957,0.0699,0.0512
5487,356960.295,6.9676,6.3130,0.0444,0.1013,6.6096,0.0691,0.0512
5488,356966.971,6.6752,4.9852,0.0519,0.1250,5.3578,0.0695,0.0502
5489,356972.413,5.4419,7.8705,0.0495,0.1071,8.1868,0.0685,0.0502
5490,356980.677,8.2642,6.7755,0.0397,0.2275,7.1949,0.0684,0.0512
5491,356987.933,7.2566,6.3164,0.0408,0.2210,6.7241,0.0692,0.0512
5492,356994.719,6.7860,6.8659,0.0452,0.1209,7.2079,0.0684,0.0512
5493,357002.013,7.2936,4.5701,0.0544,0.1168,4.9573,0.0694,0.0512
5494,357007.053,5.0402,7.6095,0.0430,0.1523,7.9531,0.0683,0.0502
5495,357015.075,8.0215,7.1632,0.0427,0.1072,7.4653,0.0683,0.0512
5496,357022.605,7.5300,6.2605,0.0469,0.1551,6.6209,0.0694,0.0512
5497,357029.292,6.6874,5.0671,0.0496,0.1388,5.4365,0.0692,0.0512
5498,357034.809,5.5174,7.6751,0.0397,0.1092,7.9774,0.0687,0.0512
5499,357042.915,8.1054,6.9216,0.0478,0.2531,7.3765,0.0690,0.0512
5500,357050.356,7.4416,6.3460,0.0445,0.2762,6.8196,0.0691,0.0512
5501,357057.241,6.8844,6.4467,0.0402,0.2335,6.8741,0.0692,0.0512
5502,357064.186,6.9449,6.6685,0.0398,0.2410,7.0979,0.0688,0.0512
5503,357071.348,7.1620,6.3558,0.0486,0.2231,6.7836,0.0687,0.0512
5504,357078.201,6.8532,6.4490,0.0422,0.1478,6.7915,0.0690,0.0502
5505,357085.060,6.8592,6.3426,0.0443,0.1481,6.6867,0.0691,0.0512
5506,357091.811,6.7511,6.6247,0.0413,0.1620,6.9745,0.0686,0.0512
5507,357098.851,7.0393,6.9026,0.0454,0.1150,7.2165,0.0689,0.0512
5508,357106.141,7.2906,6.1907,0.0453,0.1406,6.5329,0.0690,0.0512
5509,357112.738,6.5970,6.4445,0.0428,0.1523,6.7911,0.0695,0.0512
5510,357119.592,6.8534,6.4924,0.0422,0.1470,6.8316,0.0687,0.0512
5511,357126.490,6.8987,5.0508,0.0476,0.1648,5.4361,0.0687,0.0512
5512,357132.006,5.5162,7.7106,0.0441,0.1093,8.0167,0.0698,0.0512
5513,357140.091,8.0845,7.0939,0.0409,0.2697,7.5495,0.0691,0.0512
5514,357147.704,7.6128,6.3783,0.0447,0.2767,6.8518,0.0684,0.0512
5515,357154.620,6.9160,6.4154,0.0444,0.2394,6.8517,0.0685,0.0512
5516,357161.534,6.9143,6.5700,0.0394,0.2278,6.9858,0.0687,0.0512
5517,357168.582,7.0483,6.3576,0.0448,0.2816,6.8404,0.0690,0.0512
5518,357175.488,6.9059,6.5283,0.0451,0.1949,6.9191,0.0693,0.0512
5519,357182.472,6.9836,6.5255,0.0386,0.1090,6.8232,0.0695,0.0512
5520,357189.362,6.8902,6.5250,0.0492,0.2207,6.9452,0.0694,0.0512
5521,357196.370,7.0079,6.7317,0.0564,0.2616,7.2322,0.0693,0.0512
5522,357203.978,7.6080,3.9617,0.0392,0.1678,4.3247,0.0688,0.0512
5523,357208.373,4.3955,8.7138,0.0451,0.1292,9.0494,0.0688,0.0502
5524,357217.493,9.1197,6.1596,0.0482,0.1293,6.6172,0.0689,0.0512
5525,357224.191,6.6974,6.0343,0.0703,0.1728,6.4182,0.0705,0.0502
5526,357230.683,6.4921,5.0945,0.0533,0.1185,5.4540,0.0692,0.0512
5527,357236.215,5.5323,6.5012,0.0519,0.1272,6.8650,0.0701,0.0512
5528,357243.162,6.9475,7.4617,0.0457,0.1313,7.8944,0.0694,0.0512
5529,357251.142,7.9796,5.3554,0.0547,0.1228,5.7148,0.0698,0.0512
5530,357256.933,5.7912,7.4331,0.0548,0.1258,7.8625,0.0692,0.0512
5531,357264.884,7.9513,7.2285,0.0442,0.1432,7.5809,0.0710,0.0512
5532,357272.565,7.6803,6.7904,0.0502,0.1148,7.1148,0.0692,0.0502
5533,357279.821,7.2564,6.2330,0.0451,0.1165,6.6589,0.0684,0.0512
5534,357286.547,6.7259,4.7794,0.0389,0.1514,5.1125,0.0705,0.0512
5535,357291.736,5.1891,7.5771,0.0445,0.1076,7.8767,0.0692,0.0502
5536,357299.678,7.9416,7.6688,0.0460,0.1036,7.9646,0.0688,0.0512
5537,357307.710,8.0323,6.2318,0.0478,0.1076,6.5289,0.0691,0.0512
5538,357314.308,6.5977,6.3587,0.0421,0.1024,6.6368,0.0694,0.0512
5539,357321.009,6.7016,6.5548,0.0445,0.2362,6.9780,0.0689,0.0512
5540,357328.049,7.0398,6.5276,0.0418,0.0959,6.8045,0.0688,0.0512
5541,357334.920,6.8709,6.6517,0.0418,0.2206,7.0548,0.0684,0.0502
5542,357342.038,7.1177,6.3881,0.0406,0.2143,6.7772,0.0685,0.0512
5543,357348.878,6.8402,6.4363,0.0417,0.0993,6.7129,0.0687,0.0512
5544,357355.658,6.7800,6.3563,0.0419,0.1640,6.7009,0.0689,0.0512
5545,357362.423,6.7647,6.6401,0.0467,0.2229,7.0490,0.0691,0.0512
5546,357369.534,7.1115,6.8061,0.0431,0.1006,7.0929,0.0694,0.0512
5547,357376.693,7.1586,6.4526,0.0424,0.1944,6.8279,0.0697,0.0512
5548,357383.583,6.8905,6.4473,0.0403,0.1202,6.7445,0.0698,0.0512
5549,357390.394,6.8103,6.6636,0.0405,0.1074,6.9479,0.0686,0.0512
5550,357397.406,7.0127,6.5016,0.0452,0.1100,6.8032,0.0692,0.0512
5551,357404.279,6.8727,5.1751,0.0440,0.1185,5.5200,0.0687,0.0512
5552,357409.877,5.5975,7.5088,0.0447,0.1383,7.8411,0.0690,0.0512
5553,357417.782,7.9053,7.3091,0.0443,0.2255,7.7186,0.0689,0.0512
5554,357425.568,7.7865,6.1141,0.0451,0.2434,6.5241,0.0687,0.0512
5555,357432.163,6.5943,6.6620,0.0421,0.2125,7.0555,0.0690,0.0512
5556,357439.288,7.1254,6.0700,0.0404,0.1555,6.4294,0.0689,0.0512
5557,357445.785,6.4968,6.5435,0.0538,0.1503,6.8671,0.0686,0.0512
5558,357452.722,6.9368,6.4363,0.0414,0.1883,6.7990,0.0687,0.0512
5559,357459.595,6.8732,6.5947,0.0471,0.1871,6.9848,0.0688,0.0512
5560,357466.666,7.0711,5.1445,0.0514,0.1252,5.5134,0.0685,0.0512
5561,357472.266,5.6003,6.6054,0.0613,0.7409,7.6033,0.0695,0.0512
5562,357480.010,7.7436,6.6434,0.0687,0.5260,7.4502,0.0688,0.0512
5563,357487.672,7.6619,5.6772,0.1076,0.1320,6.1398,0.0690,0.0512
5564,357494.372,6.7001,5.2376,0.0781,0.1206,5.6791,0.0693,0.0512
5565,357500.125,5.7527,14.9188,0.0956,0.2142,15.4612,0.0701,0.0502
5566,357515.696,15.5716,5.7706,0.0951,0.2566,6.3824,0.0692,0.0502
5567,357522.213,6.5164,5.1881,0.1650,0.1497,5.6947,0.0696,0.0512
5568,357528.084,5.8715,6.5920,0.0469,0.1216,6.9316,0.0693,0.0502
5569,357535.104,7.0197,6.6164,0.0471,0.1234,6.9513,0.0697,0.0512
5570,357542.151,7.0477,5.9764,0.0493,0.1273,6.3454,0.0687,0.0512
5571,357548.590,6.4385,7.9902,0.0540,0.3587,8.5801,0.0700,0.0512
5572,357557.463,8.8730,6.3380,0.0504,0.1677,6.7148,0.0692,0.0512
5573,357564.268,6.8054,6.3913,0.0462,0.1221,6.7955,0.0700,0.0512
5574,357571.156,6.8881,4.7439,0.0806,0.1308,5.1890,0.0692,0.0502
5575,357576.433,5.2771,7.8883,0.0519,0.5030,8.6124,0.0692,0.0512
5576,357585.274,8.8407,6.2475,0.0614,0.3221,6.9239,0.0689,0.0502
5577,357592.383,7.1091,4.3851,0.0624,0.1651,4.8091,0.0706,0.0512
5578,357597.287,4.9037,7.7708,0.0443,0.1085,8.0920,0.0688,0.0512
5579,357605.462,8.1755,6.8412,0.0445,0.1456,7.1727,0.0691,0.0512
5580,357612.717,7.2548,4.8086,0.0524,0.1268,5.1597,0.0684,0.0502
5581,357617.966,5.2485,7.7575,0.0433,0.1513,8.0928,0.0700,0.0512
5582,357626.139,8.1727,5.2643,0.0474,0.1875,5.6586,0.0690,0.0512
5583,357631.883,5.7442,6.5686,0.0520,0.2455,7.0301,0.0694,0.0512
5584,357639.002,7.1188,6.8509,0.0610,0.1915,7.2729,0.0702,0.0512
5585,357646.366,7.3640,5.8880,0.0790,0.4156,6.6140,0.0692,0.0502
5586,357653.105,6.7392,6.4643,0.0511,0.2027,6.8862,0.0690,0.0512
5587,357660.151,7.0461,6.3609,0.0707,0.1544,6.8000,0.0704,0.0512
5588,357667.054,6.9034,6.3062,0.0576,0.8230,7.3690,0.0689,0.0512
5589,357674.722,7.6681,5.4651,0.0509,0.1288,5.8275,0.0691,0.0512
5590,357681.008,6.2857,6.2106,0.0692,0.1690,6.6617,0.0698,0.0512
5591,357687.780,6.7722,6.4603,0.0484,0.1216,6.8116,0.0687,0.0512
5592,357694.669,6.8893,6.6350,0.0518,0.1262,7.0058,0.0687,0.0512
5593,357701.877,7.2071,6.2526,0.0561,0.1388,6.6984,0.0688,0.0512
5594,357708.670,6.7934,6.4581,0.0610,0.1172,6.8802,0.0697,0.0512
5595,357715.647,6.9766,6.2484,0.0446,0.1278,6.5705,0.0685,0.0502
5596,357722.448,6.8010,6.5928,0.0448,0.1135,6.9111,0.0692,0.0512
5597,357729.448,7.0004,6.5184,0.0455,0.2067,6.9348,0.0691,0.0512
5598,357736.475,7.0267,6.0731,0.0498,0.1187,6.4371,0.0684,0.0512
5599,357743.596,7.1213,6.0198,0.0690,0.5195,6.8157,0.0697,0.0512
5600,357750.549,6.9528,6.3120,0.0525,0.4866,7.0455,0.0700,0.0502
5601,357757.707,7.1583,6.1110,0.0481,0.1836,6.5182,0.0690,0.0512
5602,357764.946,7.2390,5.8806,0.0501,0.1237,6.2122,0.0699,0.0512
5603,357771.239,6.2931,6.6541,0.0563,0.2052,7.1199,0.0684,0.0512
5604,357778.565,7.3262,7.2242,0.0426,0.1917,7.6203,0.0692,0.0502
5605,357786.338,7.7727,6.5159,0.0456,0.3386,7.0393,0.0693,0.0512
5606,357793.508,7.1700,6.3286,0.0448,0.1038,6.6199,0.0688,0.0512
5607,357800.413,6.9045,6.4477,0.0444,0.1135,6.7539,0.0688,0.0502
5608,357807.250,6.8377,4.7986,0.0625,0.1257,5.2340,0.0688,0.0512
5609,357812.571,5.3205,8.3511,0.0463,0.1476,8.6975,0.0693,0.0512
5610,357821.356,8.7853,4.6943,0.0796,0.1274,5.1328,0.0691,0.0512
5611,357826.577,5.2205,6.1293,0.0538,0.1331,6.4685,0.0699,0.0512
5612,357833.136,6.5591,6.5365,0.0517,0.1239,6.8954,0.0696,0.0512
5613,357840.117,6.9818,7.4491,0.0483,0.1264,7.8820,0.0701,0.0512
5614,357848.092,7.9742,7.1236,0.0908,0.1404,7.5574,0.0695,0.0512
5615,357855.735,7.6432,6.4776,0.0720,0.1346,6.8947,0.0700,0.0512
5616,357862.814,7.0788,6.6437,0.0470,0.4744,7.3230,0.0706,0.0512
5617,357870.248,7.4341,4.5155,0.0456,0.1107,4.8189,0.0687,0.0512
5618,357875.141,4.8934,6.7372,0.0462,0.1206,7.0577,0.0688,0.0512
5619,357882.295,7.1534,7.9554,0.0447,0.1785,8.3314,0.0678,0.0512
5620,357890.790,8.4958,6.2828,0.0747,0.1060,6.7238,0.0695,0.0512
5621,357897.597,6.8070,4.6740,0.0451,0.1207,4.9980,0.0702,0.0512
5622,357902.689,5.0919,8.0432,0.0480,0.1067,8.3592,0.0689,0.0512
5623,357911.133,8.4438,5.0534,0.0623,0.1668,5.4691,0.0692,0.0512
5624,357916.717,5.5839,6.2395,0.0812,0.2194,6.7277,0.0691,0.0512
5625,357923.534,6.8169,6.3711,0.0527,0.1217,6.7399,0.0686,0.0512
5626,357930.359,6.8251,6.7225,0.0764,0.4750,7.5122,0.0691,0.0512
5627,357937.991,7.6319,6.0295,0.1006,0.4132,6.7322,0.0695,0.0512
5628,357945.017,7.0258,7.1550,0.0436,0.2488,7.6056,0.0698,0.0512
5629,357952.720,7.7032,6.9367,0.0534,0.1175,7.2550,0.0690,0.0512
5630,357960.076,7.3556,4.7998,0.0451,0.1257,5.1399,0.0692,0.0512
5631,357965.290,5.2144,7.8750,0.0410,0.1249,8.2033,0.0688,0.0512
5632,357973.567,8.2774,6.8039,0.0619,0.1053,7.1329,0.0693,0.0512
5633,357980.770,7.2025,6.2545,0.0675,0.1233,6.5807,0.0685,0.0512
5634,357987.421,6.6509,6.4655,0.0662,0.1217,6.7941,0.0692,0.0502
5635,357994.284,6.8631,6.6573,0.0437,0.2353,7.0718,0.0688,0.0502
5636,358001.425,7.1410,6.3706,0.0359,0.2840,6.8229,0.0688,0.0502
5637,358008.317,6.8924,6.4353,0.0448,0.1387,6.7676,0.0686,0.0512
5638,358015.163,6.8459,4.9973,0.0997,0.1248,5.4733,0.0689,0.0512
5639,358020.769,5.6055,6.5258,0.0484,0.1693,6.9183,0.0692,0.0512
5640,358027.772,7.0033,6.6846,0.0463,0.1205,7.0012,0.0694,0.0512
5641,358034.853,7.0811,6.5575,0.0502,0.2767,7.0379,0.0690,0.0512
5642,358041.974,7.1215,6.8490,0.1036,0.1968,7.3178,0.0690,0.0502
5643,358049.383,7.4090,5.9588,0.0510,0.2117,6.3947,0.0694,0.0512
5644,358055.859,6.4754,6.4913,0.0452,0.2022,6.8961,0.0697,0.0512
5645,358062.834,6.9749,6.3905,0.0463,0.1898,6.8473,0.0686,0.0512
5646,358069.766,6.9323,6.3184,0.0500,0.1247,6.6904,0.0691,0.0512
5647,358076.538,6.7720,6.5581,0.0789,0.5328,7.4520,0.0700,0.0512
5648,358084.537,7.9990,5.3442,0.0804,0.7944,6.4307,0.0696,0.0512
5649,358091.179,6.6417,5.4748,0.0500,0.1215,5.8394,0.0687,0.0512
5650,358097.095,5.9158,8.1350,0.0740,0.1117,8.4990,0.0694,0.0512
5651,358105.688,8.5937,14.4581,0.0714,0.1364,14.8165,0.0828,0.0512
5652,358120.582,14.8940,4.1951,0.1377,0.6436,5.6319,0.0684,0.0512
5653,358126.334,5.7514,6.5774,0.0468,0.1185,7.0451,0.0697,0.0502
5654,358133.461,7.1269,6.9146,0.0620,0.1710,7.4833,0.0711,0.0502
5655,358141.030,7.5692,4.6026,0.0675,0.1719,5.0409,0.0706,0.0512
5656,358146.173,5.1429,7.2372,0.0598,0.5504,8.1624,0.0701,0.0512
5657,358154.500,8.3274,6.6169,0.0836,0.6722,7.7293,0.0712,0.0512
5658,358162.531,8.0306,5.4981,0.1285,0.3214,6.2167,0.0695,0.0512
5659,358168.860,6.3294,6.2240,0.1286,0.2338,6.8431,0.0688,0.0512
5660,358175.807,6.9468,4.2356,0.0807,0.5048,5.2094,0.0693,0.0512
5661,358181.124,5.3171,6.1184,0.0724,0.4615,6.8944,0.0687,0.0512
5662,358188.506,7.3824,5.7633,0.0803,0.7574,6.8806,0.0689,0.0512
