# start_unix_ms 1790231668685
frame,at_ms,interval_ms,begin_ms,acquire_ms,present_ms,inside_ms,gpu_gbuffer_ms,gpu_view_ms
4514,31845.545,13.4532,0.0469,0.0443,0.1150,0.3714,0.0700,0.5243
4515,31845.972,0.4270,11.8007,0.0909,0.9044,13.1741,0.0702,0.0512
4516,31859.258,13.2859,0.0412,0.0353,0.1138,0.3547,0.0700,0.5253
4517,31859.664,0.4062,12.1650,0.0961,0.8493,13.4428,0.0749,0.0512
4518,31873.215,13.5509,0.0410,0.0410,0.1071,0.4051,0.0710,0.5233
4519,31873.672,0.4566,11.9392,0.1076,1.1823,13.8271,0.0847,0.0512
4520,31887.672,14.0006,0.0507,0.0489,0.1265,0.3969,0.0701,0.5253
4521,31888.122,0.4502,11.3648,0.1148,0.8464,12.6705,0.0719,0.0512
4522,31900.911,12.7884,0.0413,0.0358,0.3320,0.5872,0.0703,0.5263
4523,31901.659,0.7485,11.6079,0.1180,0.9142,12.9928,0.0698,0.0512
4524,31914.762,13.1028,0.0491,0.0415,0.1136,0.3775,0.0700,0.5243
4525,31915.198,0.4358,11.8616,0.1224,0.8510,13.3300,0.0711,0.0502
4526,31928.647,13.4492,0.0499,0.0469,0.1260,0.4108,0.0703,0.5253
4527,31929.116,0.4686,11.8817,0.1157,0.8757,13.2044,0.0716,0.0512
4528,31942.425,13.3093,0.0441,0.0402,0.1118,0.3932,0.0691,0.5243
4529,31942.963,0.5375,11.8615,0.1038,0.8949,13.1680,0.0697,0.0512
4530,31956.248,13.2859,0.0523,0.0421,0.1229,0.4032,0.0709,0.5243
4531,31956.710,0.4620,12.2421,0.2360,1.2477,14.2424,0.0708,0.0512
4532,31971.185,14.4743,0.0530,0.0562,0.1535,0.4576,0.0692,0.5161
4533,31971.707,0.5221,11.0840,0.1141,1.3208,12.9038,0.0689,0.0512
4534,31984.817,13.1100,0.0552,0.0507,0.5322,0.8343,0.0712,0.5222
4535,31985.749,0.9319,10.9755,0.1091,0.9030,12.3087,0.0727,0.0512
4536,31998.172,12.4230,0.0438,0.0443,0.1509,0.4182,0.0704,0.5243
4537,31998.652,0.4804,12.0161,0.1267,0.9267,13.3923,0.0724,0.0512
4538,32012.214,13.5617,0.0549,0.0508,0.1310,0.4469,0.0716,0.5253
4539,32012.729,0.5156,11.6328,0.1050,0.9988,13.0711,0.0701,0.0502
4540,32025.940,13.2107,0.0458,0.0454,0.1244,0.4094,0.0696,0.5233
4541,32026.409,0.4690,11.9868,0.1465,0.9056,13.4084,0.0718,0.0512
4542,32040.007,13.5975,0.0671,0.0589,0.1429,0.5031,0.0715,0.5243
4543,32040.575,0.5685,11.8068,0.1502,0.3516,12.6494,0.0708,0.0502
4544,32053.395,12.8197,0.0689,0.0559,0.1471,0.5116,0.0701,0.0512
4545,32053.971,0.5765,12.3170,0.1272,1.1561,14.1212,0.0702,0.0512
4546,32068.784,14.8131,0.0554,0.0552,0.1319,0.4329,0.0716,0.5253
4547,32069.277,0.4931,10.4919,0.2170,0.8766,11.9209,0.0703,0.0502
4548,32081.321,12.0434,0.0478,0.0480,0.7908,1.0863,0.0692,0.5243
4549,32082.841,1.5205,10.8310,0.0928,1.1139,12.3118,0.0702,0.0502
4550,32095.262,12.4206,0.0534,0.0880,0.2084,0.7276,0.0694,0.5233
4551,32096.047,0.7845,11.5725,0.1954,1.1558,13.3435,0.0706,0.0512
4552,32109.959,13.9126,0.0916,0.0799,0.1746,0.7017,0.0698,0.5253
4553,32111.107,1.1479,10.3389,0.5736,0.3180,11.8000,0.0698,0.0512
4554,32123.063,11.9556,0.0622,0.0645,0.2108,0.6235,0.0700,0.5294
4555,32123.798,0.7349,11.5875,0.1492,1.0923,13.2117,0.0706,0.0512
4556,32137.158,13.3605,0.0613,0.0593,0.1500,0.5174,0.0690,0.5161
4557,32137.743,0.5853,11.8810,0.1418,0.7893,13.2882,0.0705,0.0512
4558,32151.170,13.4268,0.0623,0.0612,0.1719,0.5782,0.0711,0.5263
4559,32151.853,0.6829,11.4341,0.1109,1.2999,13.1927,0.0721,0.0512
4560,32165.973,14.1204,0.0701,0.0686,0.1687,0.5549,0.0693,0.5243
4561,32166.604,0.6301,10.5140,0.1085,1.1048,12.0703,0.0708,0.0502
4562,32178.801,12.1976,0.0662,0.0590,0.3491,0.7611,0.0711,0.5233
4563,32179.958,1.1565,10.9755,0.1047,0.9567,12.3908,0.0706,0.0512
4564,32192.459,12.5017,0.0428,0.0421,0.1208,0.4095,0.0699,0.5243
4565,32192.929,0.4693,12.0341,0.0996,0.9178,13.3766,0.0716,0.0512
4566,32206.432,13.5033,0.0438,0.0404,0.1555,0.4444,0.0709,0.5233
4567,32206.940,0.5082,11.7741,0.0988,0.9977,13.1888,0.0699,0.0512
4568,32220.234,13.2943,0.0421,0.0384,0.1851,0.4651,0.0685,0.5233
4569,32220.762,0.5274,11.9056,0.1148,0.9833,13.4145,0.0718,0.0512
4570,32234.543,13.7813,0.0904,0.0798,0.2528,0.6943,0.0706,0.5243
4571,32235.402,0.8588,11.1756,0.0987,1.3332,12.9559,0.0704,0.0512
4572,32248.472,13.0699,0.0544,0.0579,0.1427,0.5029,0.0709,0.5222
4573,32249.040,0.5678,11.3133,0.1123,0.9494,12.7091,0.0701,0.0512
4574,32261.857,12.8172,0.0569,0.0475,0.1215,0.4449,0.0708,0.5253
4575,32262.362,0.5048,11.9783,0.1270,0.9840,13.4076,0.0700,0.0512
4576,32275.875,13.5130,0.0395,0.0357,0.1201,0.4020,0.0702,0.5233
4577,32276.334,0.4595,11.8317,0.1043,0.7524,13.1699,0.0705,0.0512
4578,32289.700,13.3655,0.0500,0.0475,0.3147,0.6160,0.0727,0.5233
4579,32290.389,0.6895,11.6907,0.1031,0.9743,13.0836,0.0697,0.0512
4580,32303.636,13.2471,0.0596,0.0599,0.3830,0.7429,0.0701,0.5243
4581,32304.490,0.8533,11.5009,0.1100,1.0036,12.8933,0.0727,0.0512
4582,32317.486,12.9961,0.0419,0.0354,0.1452,0.4113,0.0699,0.5233
4583,32318.063,0.5769,11.7443,0.0995,0.9632,13.1418,0.0965,0.0512
4584,32331.438,13.3756,0.0467,0.0429,0.1161,0.4019,0.0693,0.5243
4585,32331.897,0.4594,11.8756,0.0943,0.4936,12.9856,0.0869,0.0512
4586,32345.036,13.1388,0.0590,0.0520,0.1411,0.4932,0.0709,0.0512
4587,32345.720,0.6835,11.8824,0.1314,0.4659,13.3166,0.0746,0.0512
4588,32359.162,13.4420,0.0461,0.0536,0.1438,0.4783,0.0712,0.5171
4589,32359.703,0.5408,11.8551,0.1175,0.7491,13.1046,0.0710,0.0512
4590,32372.911,13.2087,0.0433,0.0424,0.1074,0.3899,0.0708,0.5263
4591,32373.357,0.4462,12.1925,0.1053,0.7535,13.4647,0.0695,0.0512
4592,32386.927,13.5698,0.0389,0.0377,0.2614,0.5045,0.0702,0.5243
4593,32387.567,0.6398,11.6146,0.0881,1.0646,13.0372,0.0697,0.0512
4594,32400.703,13.1364,0.0442,0.0410,0.1573,0.4277,0.0700,0.5253
4595,32401.206,0.5023,12.1121,0.0930,0.9202,13.4310,0.0698,0.0512
4596,32414.744,13.5382,0.0418,0.0469,0.1313,0.4212,0.0702,0.5069
4597,32415.226,0.4822,12.1251,0.0842,0.9261,13.4081,0.0704,0.0512
4598,32428.735,13.5086,0.0445,0.0415,0.1042,0.3652,0.0705,0.5233
4599,32429.151,0.4162,12.1108,0.2915,0.4813,13.6116,0.0912,0.0512
4600,32442.904,13.7525,0.0592,0.0503,0.1158,0.4212,0.0704,0.5274
4601,32443.375,0.4712,11.4795,0.1516,0.8506,12.7887,0.0735,0.0512
4602,32456.288,12.9133,0.0585,0.0463,0.7667,1.0617,0.0703,0.5243
4603,32457.813,1.5245,11.0791,0.1103,0.9604,12.4512,0.0707,0.0512
4604,32470.368,12.5559,0.0408,0.0353,0.1078,0.3443,0.0696,0.5222
4605,32470.765,0.3964,11.9065,0.1653,0.8910,13.2945,0.0697,0.0512
4606,32484.161,13.3964,0.0390,0.0358,0.1018,0.3287,0.0714,0.5243
4607,32484.874,0.7125,11.5574,0.1128,0.7237,12.8032,0.0700,0.0512
4608,32497.790,12.9161,0.0392,0.0332,0.1000,0.3232,0.0707,0.5161
4609,32498.162,0.3719,12.2894,0.1065,0.8853,13.7061,0.0703,0.0502
4610,32512.011,13.8490,0.0613,0.0567,0.1627,0.5178,0.0696,0.5243
4611,32512.603,0.5924,11.7552,0.1533,0.6212,12.9894,0.0701,0.0502
4612,32525.700,13.0966,0.0415,0.0364,0.1904,0.4277,0.0695,0.5243
4613,32526.208,0.5083,12.2021,0.0983,0.8958,13.5299,0.0707,0.0512
4614,32539.853,13.6448,0.0622,0.0507,0.1253,0.4372,0.0712,0.5233
4615,32540.350,0.4969,11.9987,0.0936,0.5576,12.9800,0.0701,0.0512
4616,32553.510,13.1600,0.0595,0.0453,0.1113,0.3974,0.0700,0.0512
4617,32553.961,0.4512,12.1675,0.0957,0.4950,13.0511,0.0692,0.0512
4618,32567.117,13.1558,0.0440,0.0425,0.2789,0.5351,0.0709,0.0502
4619,32567.720,0.6028,12.2978,0.1070,0.7888,13.5281,0.0710,0.0502
4620,32581.364,13.6445,0.0401,0.0362,0.1794,0.4175,0.0703,0.5243
4621,32581.840,0.4761,12.1435,0.0936,0.6700,13.2870,0.0699,0.0512
4622,32595.235,13.3950,0.0410,0.0393,0.1092,0.3554,0.0708,0.5243
4623,32595.649,0.4142,12.1060,0.0916,0.9799,13.4647,0.0712,0.0512
4624,32609.210,13.5611,0.0386,0.0332,0.0998,0.3245,0.0690,0.5233
4625,32609.825,0.6146,12.0714,0.1844,0.7320,13.2721,0.0860,0.0512
4626,32623.225,13.4003,0.0628,0.0505,0.1277,0.4231,0.0701,0.5181
4627,32623.703,0.4779,11.8061,0.1675,1.3409,13.6273,0.0726,0.0502
4628,32638.484,14.7808,0.0606,0.0540,0.1352,0.4300,0.0706,0.5243
4629,32638.983,0.4994,10.2150,0.1162,1.0177,11.9783,0.0719,0.0512
4630,32651.099,12.1152,0.0600,0.0525,0.3066,0.6441,0.0708,0.5233
4631,32652.367,1.2688,10.7137,0.1026,0.9934,12.1003,0.0698,0.0512
4632,32664.580,12.2129,0.0446,0.0495,0.1982,0.4690,0.0696,0.5253
4633,32665.113,0.5329,11.8412,0.1063,0.9327,13.1861,0.0701,0.0512
4634,32678.526,13.4129,0.0540,0.0514,0.1710,0.4756,0.0703,0.5263
4635,32679.091,0.5646,11.9896,0.0970,0.9340,13.3208,0.0708,0.0512
4636,32692.524,13.4337,0.0424,0.0356,0.1054,0.3530,0.0703,0.5233
4637,32692.929,0.4048,12.1651,0.1017,0.7008,13.3803,0.0695,0.0512
4638,32706.454,13.5248,0.0921,0.0728,0.1720,0.5909,0.0714,0.0512
4639,32707.101,0.6468,11.7445,0.0930,1.3218,13.4745,0.0696,0.0512
4640,32721.285,14.1844,0.0795,0.0609,0.1547,0.5317,0.0700,0.5233
4641,32721.895,0.6101,10.7673,0.0852,1.3942,12.4795,0.0700,0.0512
4642,32734.907,13.0112,0.0657,0.1200,0.3010,0.7287,0.0692,0.5222
4643,32735.783,0.8762,10.9661,0.0959,0.9900,12.3198,0.0705,0.0512
4644,32748.259,12.4760,0.0501,0.0413,0.1221,0.4086,0.0694,0.5233
4645,32748.728,0.4692,11.8274,0.0997,0.8997,13.1035,0.0689,0.0512
4646,32761.943,13.2153,0.0395,0.0414,0.1694,0.4175,0.0711,0.5233
4647,32762.455,0.5118,11.6737,0.1319,0.9437,13.0636,0.0696,0.0512
4648,32775.643,13.1878,0.0505,0.0402,0.1975,0.4717,0.0693,0.5253
4649,32776.179,0.5364,11.9710,0.1176,0.8647,13.3040,0.0702,0.0512
4650,32789.623,13.4437,0.0550,0.0562,0.1426,0.4700,0.0712,0.5253
4651,32790.162,0.5390,12.2804,0.1038,0.9712,13.6725,0.0708,0.0502
4652,32803.936,13.7746,0.0433,0.0387,0.1127,0.3644,0.0700,0.5222
4653,32804.758,0.8216,11.2609,0.1018,1.1996,12.8451,0.0700,0.0512
4654,32818.769,14.0108,0.0578,0.0546,0.1488,0.4570,0.0702,0.5243
4655,32819.310,0.5412,10.3483,0.1173,0.9251,11.7355,0.0699,0.0502
4656,32831.181,11.8707,0.0495,0.0434,0.3903,0.6810,0.0700,0.5233
4657,32832.503,1.3224,11.1466,0.0925,1.0331,12.5468,0.0710,0.0512
4658,32845.175,12.6718,0.0463,0.0510,0.1740,0.4647,0.0708,0.5233
4659,32845.722,0.5472,11.8781,0.0982,0.8884,13.1432,0.0700,0.0512
4660,32858.977,13.2546,0.0418,0.0365,0.1064,0.3487,0.0696,0.5253
4661,32859.477,0.5005,11.8393,0.1003,0.9919,13.2090,0.0736,0.0512
4662,32872.808,13.3304,0.0444,0.0411,0.1108,0.3934,0.0717,0.5243
4663,32873.257,0.4498,12.0549,0.0998,0.9082,13.4333,0.0700,0.0502
4664,32886.807,13.5496,0.0471,0.0404,0.1154,0.3830,0.0717,0.5222
4665,32887.246,0.4387,12.1314,0.1350,0.9128,13.5053,0.0700,0.0512
4666,32900.959,13.7131,0.0520,0.0496,0.1224,0.4155,0.0704,0.5233
4667,32901.437,0.4783,11.6259,0.1343,1.1460,13.2827,0.0711,0.0512
4668,32914.857,13.4194,0.0545,0.0499,0.1298,0.4653,0.0701,0.5263
4669,32915.386,0.5294,11.6210,0.1124,0.8992,12.9698,0.0702,0.0502
4670,32928.495,13.1091,0.0482,0.0442,0.1746,0.4527,0.0701,0.5253
4671,32929.014,0.5185,14.7573,0.0764,1.0466,16.0934,0.0710,0.0512
4672,32945.200,16.1865,0.0416,0.0410,0.1267,0.3816,0.0688,0.5243
4673,32945.639,0.4388,9.1090,0.1156,0.8799,10.4277,0.0691,0.0502
4674,32956.183,10.5437,0.0491,0.0428,0.1201,0.4038,0.0701,0.5233
4675,32956.646,0.4631,12.1978,0.0937,0.9000,13.4995,0.0709,0.0512
4676,32970.265,13.6192,0.0483,0.0461,0.1143,0.4050,0.0695,0.5222
4677,32970.726,0.4606,11.7963,0.2239,0.7338,13.0543,0.0708,0.0512
4678,32983.887,13.1614,0.0468,0.0546,0.1256,0.4200,0.0697,0.5233
4679,32984.363,0.4764,12.0820,0.1420,0.7562,13.4398,0.0702,0.0512
4680,32998.012,13.6490,0.0811,0.0433,0.1159,0.5141,0.0694,0.5171
4681,32998.594,0.5818,11.7881,0.1069,1.1962,13.3674,0.0712,0.0502
4682,33012.070,13.4754,0.0512,0.0531,0.1282,0.4225,0.0705,0.5263
4683,33012.842,0.7726,11.4875,0.0998,0.9876,12.8732,0.0702,0.0512
4684,33025.819,12.9766,0.0396,0.0370,0.1071,0.3476,0.0694,0.5243
4685,33026.862,1.0431,11.3252,0.1049,0.9037,12.6172,0.0737,0.0512
4686,33039.579,12.7177,0.0438,0.0387,0.1087,0.3749,0.0705,0.5243
4687,33040.007,0.4275,12.0351,0.1266,0.9332,13.4518,0.0699,0.0512
4688,33053.641,13.6337,0.0836,0.0640,0.1468,0.5153,0.0703,0.5263
4689,33054.232,0.5911,11.5122,0.1919,0.7400,12.7955,0.0700,0.0512
4690,33067.126,12.8947,0.0399,0.0364,0.1875,0.4383,0.0701,0.5233
4691,33067.624,0.4977,12.3986,0.0871,0.6733,13.5768,0.0692,0.0512
4692,33081.586,13.9618,0.0676,0.0663,0.1653,0.5391,0.0690,0.0512
4693,33082.306,0.7204,11.3248,0.1210,1.2331,13.1055,0.0693,0.0512
4694,33096.423,14.1169,0.0592,0.0551,0.1472,0.4544,0.0713,0.5253
4695,33096.964,0.5404,10.6637,0.1105,1.5409,12.5810,0.0704,0.0512
4696,33110.243,13.2791,0.0575,0.0570,0.2938,0.5921,0.0694,0.5243
4697,33110.906,0.6637,10.4159,0.1037,1.1185,11.9332,0.0698,0.0512
4698,33122.949,12.0430,0.0483,0.0488,0.1206,0.4143,0.0706,0.5233
4699,33123.418,0.4688,12.0512,0.1095,0.6677,13.2424,0.0721,0.0502
4700,33136.836,13.4174,0.0660,0.0535,0.1596,0.4545,0.0698,0.0512
4701,33137.356,0.5203,11.8846,0.1044,0.9348,13.2159,0.0696,0.0512
4702,33150.678,13.3220,0.0449,0.0400,0.1134,0.3840,0.0705,0.5243
4703,33151.262,0.5839,11.7469,0.0966,1.0034,13.1124,0.0697,0.0502
4704,33164.517,13.2547,0.0482,0.0476,0.1313,0.4314,0.0694,0.5233
4705,33165.013,0.4960,12.0342,0.1124,0.6278,13.3109,0.0696,0.0502
4706,33178.655,13.6422,0.0574,0.0540,0.1296,0.4362,0.0716,0.5274
4707,33179.151,0.4963,11.5622,0.1304,1.1304,13.1443,0.0698,0.0512
4708,33192.815,13.6639,0.0640,0.0681,0.1479,0.4716,0.0697,0.5253
4709,33193.528,0.7127,11.3722,0.0956,1.0434,12.8080,0.0707,0.0512
4710,33206.799,13.2711,0.0710,0.0607,0.5802,0.9186,0.0702,0.5233
4711,33207.855,1.0562,10.7741,0.1076,2.1631,13.3529,0.0695,0.0512
4712,33221.334,13.4785,0.0831,0.1236,0.7398,1.4031,0.0694,0.5222
4713,33223.007,1.6733,15.5087,0.0962,1.0512,17.0671,0.0720,0.0512
4714,33240.209,17.2025,0.0589,0.0641,0.1848,0.5869,0.0704,0.5233
4715,33240.880,0.6705,12.3912,0.1113,0.9307,13.8201,0.0697,0.0512
4716,33254.953,14.0729,0.0646,0.0735,0.2037,0.6547,0.0704,0.5233
4717,33255.710,0.7570,11.4451,0.1003,1.0014,12.8993,0.0702,0.0512
4718,33268.910,13.2008,0.0717,0.0574,0.1465,0.5172,0.0707,0.5263
4719,33269.497,0.5866,11.6644,0.0995,1.5371,13.6519,0.0696,0.0512
4720,33283.647,14.1495,0.0692,0.0676,0.2672,0.6546,0.0692,0.5253
4721,33284.493,0.8464,10.5113,0.1052,1.0425,11.9956,0.0702,0.0502
4722,33297.095,12.6016,0.0667,0.0558,0.3837,0.7449,0.0707,0.5253
4723,33298.380,1.2852,10.5872,0.0996,0.9991,12.0018,0.0711,0.0512
4724,33310.576,12.1962,0.0909,0.0677,0.2271,0.7545,0.0700,0.5222
4725,33311.583,1.0068,11.4576,0.0962,0.9189,12.7910,0.0708,0.0512
4726,33324.601,13.0180,0.0551,0.0484,0.1336,0.4773,0.0721,0.5243
4727,33325.142,0.5414,11.4944,0.1004,0.9075,12.8726,0.0707,0.0502
4728,33338.136,12.9936,0.0485,0.0517,0.2108,0.5515,0.0703,0.5243
4729,33338.762,0.6262,11.6900,0.1800,0.9740,13.2613,0.0725,0.0512
4730,33352.145,13.3827,0.0523,0.0549,0.1280,0.4521,0.0701,0.5304
4731,33352.653,0.5085,11.8727,0.1060,0.7547,13.0671,0.0709,0.0502
4732,33365.896,13.2427,0.0591,0.0514,0.1259,0.4708,0.0708,0.0512
4733,33366.432,0.5361,11.9285,0.1107,1.0488,13.3992,0.0704,0.0512
4734,33380.661,14.2287,0.0592,0.0591,0.1504,0.4959,0.0700,0.5243
4735,33381.239,0.5785,10.9149,0.0961,1.0320,12.3510,0.0727,0.0512
4736,33393.698,12.4592,0.0422,0.0473,0.4493,0.7641,0.0698,0.5222
4737,33394.917,1.2184,11.1142,0.0939,1.0716,12.5707,0.0730,0.0512
4738,33407.674,12.7570,0.0615,0.0582,0.1555,0.5550,0.0709,0.5171
4739,33408.384,0.7102,11.5419,0.1206,0.8882,12.9069,0.0713,0.0512
4740,33421.561,13.1767,0.0492,0.0441,0.1258,0.4264,0.0694,0.5233
4741,33422.050,0.4894,11.9269,0.0947,0.9444,13.2651,0.0706,0.0512
4742,33435.421,13.3709,0.0472,0.0378,0.1874,0.4757,0.0702,0.5243
4743,33435.959,0.5378,11.9219,0.1082,0.9985,13.3130,0.0711,0.0512
4744,33449.383,13.4245,0.0474,0.0443,0.1338,0.4635,0.0694,0.5243
4745,33449.911,0.5278,12.1332,0.2681,0.7356,13.4912,0.0723,0.0512
4746,33463.531,13.6202,0.0469,0.0451,0.1188,0.4184,0.0695,0.5140
4747,33464.129,0.5981,11.5081,0.0866,1.3816,13.2702,0.0697,0.0512
4748,33478.104,13.9748,0.0588,0.0563,0.2055,0.5538,0.0700,0.5222
4749,33478.743,0.6391,10.5982,0.1090,0.9740,12.0047,0.0699,0.0502
4750,33490.899,12.1553,0.0554,0.0700,0.4936,0.8898,0.0728,0.5233
4751,33492.208,1.3099,11.1132,0.0894,1.0112,12.5103,0.0713,0.0512
4752,33504.835,12.6268,0.0429,0.0387,0.1175,0.3883,0.0696,0.5222
4753,33505.281,0.4455,11.9668,0.0982,0.8462,13.3638,0.0702,0.0512
4754,33518.762,13.4811,0.0486,0.0483,0.1353,0.4481,0.0708,0.5233
4755,33519.273,0.5109,11.9998,0.1531,0.8111,13.3967,0.0720,0.0512
4756,33532.943,13.6702,0.0525,0.0473,0.1338,0.4208,0.0692,0.5243
4757,33533.453,0.5096,14.6211,0.0717,1.0654,15.9724,0.0702,0.0512
4758,33549.530,16.0777,0.0371,0.0362,0.1117,0.3469,0.0697,0.5212
4759,33549.932,0.4020,9.2684,0.1274,0.9236,10.7024,0.0697,0.0512
4760,33560.963,11.0306,0.0781,0.0738,0.1609,0.5864,0.0718,0.5274
4761,33561.630,0.6673,11.2139,0.0965,0.9996,12.5721,0.0738,0.0512
4762,33574.722,13.0915,0.0675,0.0574,0.3614,0.6914,0.0699,0.5243
4763,33575.548,0.8267,10.9691,0.0938,1.0318,12.3495,0.0709,0.0512
4764,33588.026,12.4778,0.0512,0.0542,0.1391,0.4603,0.0695,0.5233
4765,33588.565,0.5389,11.8187,0.0995,0.9346,13.1942,0.0696,0.0512
4766,33601.891,13.3262,0.0509,0.0558,0.1449,0.4672,0.0701,0.5243
4767,33602.442,0.5502,12.0654,0.0958,0.9431,13.3815,0.0708,0.0512
4768,33615.969,13.5274,0.0524,0.0567,0.2649,0.6276,0.0699,0.5233
4769,33616.692,0.7229,11.5809,0.1373,0.9264,12.9686,0.0708,0.0512
4770,33629.778,13.0864,0.0494,0.0475,0.1359,0.4371,0.0702,0.5253
4771,33630.279,0.5005,11.7781,0.1081,1.4600,13.6738,0.0705,0.0512
4772,33644.513,14.2341,0.1090,0.1110,0.2002,0.6684,0.0688,0.5243
4773,33645.280,0.7675,10.8819,0.1155,1.2549,12.5788,0.0697,0.0512
4774,33658.629,13.3490,0.0779,0.1616,0.2060,0.8105,0.0718,0.5233
4775,33659.537,0.9074,10.5348,0.1115,1.3721,12.3153,0.0709,0.0512
4776,33672.250,12.7133,0.0589,0.0658,0.1611,0.4996,0.0703,0.5253
4777,33672.825,0.5750,11.0652,0.1150,0.9446,12.4341,0.0715,0.0512
4778,33685.388,12.5627,0.0514,0.0487,0.1471,0.4426,0.0704,0.5233
4779,33685.902,0.5144,11.7674,0.1036,1.0272,13.1871,0.0744,0.0512
4780,33699.252,13.3495,0.0601,0.0820,0.2530,0.6719,0.0703,0.5243
4781,33700.018,0.7665,11.6625,0.1536,0.8008,12.9638,0.0708,0.0502
4782,33713.110,13.0917,0.0554,0.0501,0.1583,0.4720,0.0697,0.5243
4783,33713.755,0.6453,11.7698,0.1082,0.9111,13.1022,0.0705,0.0512
4784,33726.976,13.2214,0.0472,0.0747,0.2004,0.5392,0.0697,0.5253
4785,33727.611,0.6345,11.8504,0.1966,1.3966,13.8367,0.0697,0.0512
4786,33741.621,14.0095,0.0678,0.0774,0.1788,0.5353,0.0717,0.0502
4787,33742.238,0.6172,11.0669,0.1085,1.0507,12.5319,0.0700,0.0512
4788,33754.913,12.6749,0.0540,0.0511,0.1390,0.4403,0.0704,0.5222
4789,33755.546,0.6338,11.5424,0.1398,0.8788,12.9465,0.0699,0.0512
4790,33768.619,13.0729,0.0520,0.0419,0.1241,0.4044,0.0725,0.5253
4791,33769.086,0.4671,12.0396,0.1045,0.9364,13.3851,0.0699,0.0512
4792,33782.596,13.5101,0.0539,0.0491,0.1461,0.4592,0.0689,0.5233
4793,33783.319,0.7221,11.6709,0.1004,1.0067,13.0736,0.0691,0.0502
4794,33796.519,13.2008,0.0565,0.0441,0.1198,0.4154,0.0705,0.5233
4795,33796.993,0.4734,11.9028,0.0919,1.0437,13.3633,0.0719,0.0502
4796,33810.544,13.5515,0.0567,0.0584,0.2932,0.6048,0.0696,0.5243
4797,33811.269,0.7249,11.5794,0.1900,0.8574,13.0923,0.0704,0.0512
4798,33824.588,13.3188,0.0597,0.0852,0.1600,0.5889,0.0734,0.5366
4799,33825.256,0.6677,18.8400,0.1546,1.0315,20.4299,0.0758,0.0512
4800,33846.245,20.9897,0.0985,0.1101,0.6616,1.4807,0.0707,0.5233
4801,33847.956,1.7110,9.3048,0.0966,1.1866,10.8802,0.0724,0.0512
4802,33858.970,11.0135,0.0580,0.0653,0.4749,0.8610,0.0702,0.5243
4803,33860.542,1.5722,10.6794,0.0970,1.0866,12.1229,0.0811,0.0502
4804,33872.919,12.3772,0.0677,0.0792,0.1747,0.5737,0.0695,0.5233
4805,33873.586,0.6665,11.9149,0.1128,1.4843,13.7899,0.0716,0.0502
4806,33887.774,14.1880,0.0883,0.0901,0.5010,0.9348,0.0709,0.5243
4807,33889.529,1.7548,9.3204,0.1006,1.0940,10.7878,0.0698,0.0512
4808,33900.581,11.0527,0.1153,0.0593,0.2257,0.6334,0.0687,0.5233
4809,33901.315,0.7341,11.5434,0.0830,1.1461,13.0319,0.0738,0.0502
4810,33914.582,13.2668,0.0740,0.0731,0.2697,0.7361,0.0696,0.5233
4811,33915.422,0.8393,11.5263,0.0964,1.1192,13.0232,0.0697,0.0502
4812,33928.615,13.1940,0.0686,0.0728,0.3055,0.6994,0.0698,0.5233
4813,33929.430,0.8146,11.3707,0.1119,1.3678,13.1606,0.0711,0.0512
4814,33943.068,13.6375,0.0741,0.0917,0.4014,0.8530,0.0718,0.5253
4815,33944.226,1.1579,10.3244,0.0856,1.1067,11.7555,0.0703,0.0512
4816,33956.136,11.9106,0.0582,0.0732,0.2727,0.6567,0.0692,0.5222
4817,33957.130,0.9934,11.3631,0.1044,1.0257,12.8001,0.0697,0.0502
4818,33970.127,12.9974,0.0747,0.0805,0.1959,0.6499,0.0698,0.5243
4819,33970.883,0.7566,11.5253,0.1126,1.0721,13.0082,0.0732,0.0512
4820,33984.167,13.2838,0.0793,0.0997,0.3719,0.8862,0.0698,0.5222
4821,33985.919,1.7515,10.3105,0.1066,0.9083,11.6672,0.0694,0.0512
4822,33997.759,11.8405,0.0592,0.0568,0.1581,0.4934,0.0703,0.5233
4823,33998.332,0.5731,18.8833,0.1072,1.2123,20.4798,0.0696,0.0502
4824,34019.339,21.0061,0.1032,0.0966,0.2474,0.7354,0.0695,0.5253
4825,34020.228,0.8896,10.6792,0.1113,1.0395,12.1043,0.0721,0.0512
4826,34032.606,12.3774,0.0869,0.0787,0.3190,0.7652,0.0701,0.5222
4827,34033.539,0.9334,11.2019,0.0955,1.0570,12.6346,0.0702,0.0512
4828,34046.689,13.1496,0.0710,0.0762,0.5574,0.9639,0.0691,0.5233
4829,34048.020,1.3310,10.6935,0.0975,1.0957,12.1454,0.0704,0.0512
4830,34060.349,12.3294,0.0798,0.0894,0.2494,0.7945,0.0700,0.5243
4831,34061.594,1.2456,11.0959,0.1268,0.9320,12.5496,0.0706,0.0512
4832,34074.325,12.7303,0.0628,0.0651,0.3259,0.6964,0.0699,0.5243
4833,34075.448,1.1234,11.0656,0.0927,1.2115,12.6560,0.0718,0.0512
4834,34088.498,13.0501,0.0770,0.0720,0.1731,0.5669,0.0695,0.5263
4835,34089.146,0.6481,11.6996,0.0962,1.3443,13.4126,0.0739,0.0512
4836,34103.077,13.9305,0.0598,0.0592,0.1452,0.4960,0.0689,0.5222
