# start_unix_ms 1790235768366
frame,at_ms,interval_ms,pwait_ms,begin_ms,acquire_ms,present_ms,inside_ms,gpu_gbuffer_ms,gpu_view_ms
8306,58458.095,7.6769,5.4520,0.0534,0.0502,0.1821,5.9242,0.2646,0.1239
8307,58464.142,6.0468,6.4158,0.0572,0.0482,0.1120,6.8254,0.2744,0.1229
8308,58471.053,6.9106,7.4960,0.0363,0.0479,0.1316,7.8560,0.2719,0.1229
8309,58478.993,7.9400,5.4550,0.0981,0.0470,0.1072,5.8920,0.2635,0.1229
8310,58484.970,5.9774,7.4783,0.0574,0.0467,0.1159,7.8298,0.2629,0.1239
8311,58492.866,7.8956,4.7862,0.0302,0.0383,0.3282,5.3612,0.2637,0.1239
8312,58498.296,5.4304,7.3510,0.0533,0.0441,0.1320,7.7129,0.2646,0.1239
8313,58506.103,7.8069,5.6118,0.0320,0.2805,0.3425,6.3965,0.2637,0.1239
8314,58512.575,6.4713,6.1656,0.1139,0.0477,0.2960,6.9002,0.2638,0.1239
8315,58519.532,6.9576,6.1121,0.0307,0.0322,0.4228,6.7161,0.2640,0.1260
8316,58526.314,6.7819,6.3319,0.1608,0.0352,0.3615,7.0161,0.2651,0.1260
8317,58533.394,7.0801,13.2770,0.0582,0.0587,0.7307,14.3473,0.2653,0.1260
8318,58547.846,14.4516,7.2451,0.0403,0.0554,0.2018,7.7108,0.2659,0.1260
8319,58555.692,7.8465,4.3988,0.0821,0.0447,0.5086,5.2258,0.2670,0.1260
8320,58560.998,5.3060,7.1001,0.0483,0.0453,0.1034,7.4380,0.2678,0.1249
8321,58568.575,7.5764,5.5161,0.0307,0.0423,0.1885,5.9750,0.2678,0.1249
8322,58574.630,6.0558,7.4688,0.0423,0.0455,0.1068,7.8534,0.2681,0.1239
8323,58582.597,7.9665,7.0251,0.0331,0.0483,0.1325,7.3792,0.2703,0.1260
8324,58590.038,7.4408,5.6050,0.0357,0.0399,0.1215,5.9561,0.2713,0.1249
8325,58596.058,6.0199,7.5747,0.0489,0.0505,0.1220,7.9410,0.2703,0.1249
8326,58604.123,8.0649,5.6611,0.0386,0.0465,0.1347,6.0593,0.2695,0.1249
8327,58610.273,6.1510,6.3605,0.0379,0.0410,0.1057,6.7005,0.2717,0.1249
8328,58617.062,6.7884,5.5850,0.0310,0.0419,0.3886,6.2871,0.2707,0.1239
8329,58623.457,6.3947,7.1838,0.0368,0.0502,0.1142,7.5231,0.2740,0.1239
8330,58631.068,7.6115,5.5776,0.0279,0.0380,0.4147,6.2210,0.2718,0.1260
8331,58637.357,6.2888,7.1109,0.0484,0.0535,0.2484,7.6363,0.2755,0.1249
8332,58645.070,7.7130,5.6410,0.0329,0.0344,0.2478,6.1164,0.2706,0.1260
8333,58651.256,6.1858,8.0762,0.0610,0.0597,0.1129,8.4899,0.2687,0.1249
8334,58659.817,8.5611,5.5184,0.0363,0.0405,0.1024,5.8318,0.2697,0.1260
8335,58665.707,5.8905,5.6576,0.1093,0.0520,0.1042,6.0790,0.2696,0.1249
8336,58671.848,6.1406,7.5165,0.0540,0.0492,0.1045,7.8536,0.2691,0.1249
8337,58679.756,7.9079,5.1360,0.0225,0.0298,0.4905,5.7787,0.2688,0.1270
8338,58685.586,5.8301,8.3081,0.0334,0.0431,0.1024,8.6109,0.2685,0.1249
8339,58694.253,8.6675,5.6534,0.0360,0.0415,0.1424,6.0157,0.2713,0.1239
8340,58700.354,6.1004,7.5392,0.0327,0.0399,0.0923,7.8466,0.2714,0.1249
8341,58708.255,7.9014,5.6885,0.0337,0.0580,0.1080,6.0519,0.2689,0.1249
8342,58714.367,6.1122,5.6048,0.0288,0.1514,0.3396,6.2797,0.2700,0.1249
8343,58720.721,6.3534,7.1632,0.0365,0.0471,0.1074,7.5327,0.2702,0.1239
8344,58728.313,7.5922,5.5783,0.0669,0.0469,0.1874,6.4434,0.2761,0.1249
8345,58734.840,6.5271,7.1955,0.0785,0.0416,0.1152,7.5572,0.2660,0.1249
8346,58742.459,7.6186,5.4672,0.0294,0.0397,0.1036,5.8070,0.2642,0.1239
8347,58748.326,5.8670,7.1998,0.0677,0.0836,0.2049,7.7967,0.2629,0.1249
8348,58756.199,7.8734,5.2585,0.0294,0.0369,0.3327,5.8688,0.2644,0.1249
8349,58762.119,5.9202,6.3634,0.0316,0.0362,0.2558,6.8170,0.2652,0.1249
8350,58768.991,6.8716,6.4897,0.0693,0.0447,0.0962,6.8714,0.2639,0.1249
8351,58775.920,6.9290,8.0677,0.0322,0.0394,0.0970,8.3647,0.2637,0.1249
8352,58784.339,8.4193,5.2548,0.0585,0.0318,0.0948,5.5705,0.2638,0.1260
8353,58789.968,5.6285,7.6799,0.0454,0.0443,0.1039,8.0116,0.2640,0.1249
8354,58798.040,8.0720,5.5733,0.0293,0.0466,0.1220,5.9488,0.2672,0.1249
8355,58804.065,6.0258,7.5324,0.0339,0.0401,0.0951,7.8236,0.2683,0.1249
8356,58811.946,7.8803,5.6721,0.0310,0.0531,0.1291,6.0467,0.2715,0.1260
8357,58818.102,6.1562,7.5431,0.0470,0.0414,0.1062,7.8712,0.2687,0.1249
8358,58826.031,7.9292,5.6633,0.0365,0.0395,0.1076,6.0004,0.2705,0.1249
8359,58832.094,6.0627,8.0114,0.0455,0.0407,0.1116,8.3406,0.2680,0.1239
8360,58840.490,8.3958,5.2827,0.0372,0.0459,0.1146,5.6146,0.2694,0.1249
8361,58846.165,5.6753,14.1422,0.1042,0.0631,0.1719,14.7078,0.2687,0.1239
8362,58861.013,14.8478,4.2873,0.0562,0.0602,0.1438,4.7122,0.2691,0.1249
8363,58865.779,4.7662,7.6043,0.0418,0.0469,0.1405,7.9909,0.2684,0.1249
8364,58873.863,8.0843,7.4691,0.0333,0.0433,0.1169,7.7933,0.2890,0.1239
8365,58881.716,7.8531,4.8898,0.0279,0.0490,0.2414,5.5788,0.2675,0.1249
8366,58887.368,5.6511,7.3087,0.0863,0.0500,0.1036,7.6842,0.2654,0.1239
8367,58895.117,7.7491,6.6177,0.0390,0.0580,0.0990,6.9586,0.2664,0.1260
8368,58902.129,7.0125,5.4864,0.0842,0.0320,0.4111,6.1469,0.2648,0.1239
8369,58908.362,6.2328,7.6015,0.0396,0.0753,0.2032,8.1309,0.2660,0.1229
8370,58916.566,8.2045,6.2815,0.0965,0.0678,0.1562,6.9608,0.2659,0.1260
8371,58923.654,7.0880,6.2168,0.0766,0.0760,0.1175,6.7834,0.2641,0.1239
8372,58930.526,6.8713,6.3151,0.0763,0.0870,0.1744,6.9503,0.2644,0.1229
8373,58937.555,7.0290,4.3021,0.0504,0.0346,0.2662,4.7904,0.2632,0.1249
8374,58942.400,4.8453,7.4978,0.0678,0.0567,0.1200,7.9632,0.2648,0.1239
8375,58950.446,8.0464,5.9748,0.0731,0.1559,0.2228,6.7999,0.2619,0.1249
8376,58957.378,6.9311,5.9895,0.0568,0.0466,0.1958,6.4600,0.2617,0.1229
8377,58963.912,6.5343,6.4719,0.0386,0.0736,0.1156,6.8586,0.2629,0.1239
8378,58970.902,6.9899,6.4655,0.0416,0.0704,0.1397,6.8986,0.2623,0.1239
8379,58977.949,7.0472,7.5167,0.0609,0.0466,0.1058,7.8867,0.2614,0.1239
8380,58985.899,7.9502,5.5074,0.0352,0.0415,0.1074,5.8301,0.2619,0.1239
8381,58991.791,5.8917,6.2093,0.0427,0.0483,0.2192,6.6653,0.2625,0.1229
8382,58998.520,6.7297,7.5981,0.0386,0.0432,0.0972,7.9447,0.2639,0.1229
8383,59006.523,8.0027,5.6438,0.0503,0.0350,0.1175,5.9778,0.2645,0.1239
8384,59012.556,6.0332,5.6911,0.0231,0.0285,0.2871,6.1333,0.2640,0.1229
8385,59018.760,6.2031,7.6685,0.0363,0.0713,0.1045,8.0923,0.2629,0.1229
8386,59026.910,8.1506,5.4823,0.0278,0.0374,0.7416,6.4845,0.2607,0.1219
8387,59033.485,6.5754,5.7794,0.0316,0.0365,0.2851,6.2861,0.2609,0.1219
8388,59039.905,6.4197,7.6193,0.0273,0.0384,0.0890,7.8896,0.2631,0.1239
8389,59047.840,7.9352,5.6825,0.0305,0.0336,0.0931,5.9643,0.2607,0.1229
8390,59053.932,6.0917,5.7531,0.0698,0.0499,0.4140,6.4416,0.2611,0.1229
8391,59060.438,6.5057,8.3225,0.0300,0.0388,0.0907,8.6541,0.2621,0.1208
8392,59069.144,8.7059,5.5445,0.0820,0.0405,0.0995,5.9140,0.2604,0.1219
8393,59075.106,5.9628,5.6062,0.0211,0.0278,0.2145,5.9637,0.2605,0.1229
8394,59081.108,6.0013,7.9676,0.0283,0.0387,0.1059,8.2488,0.2611,0.1219
8395,59089.407,8.2989,5.6149,0.0245,0.0305,0.2236,6.0001,0.2618,0.1219
8396,59095.526,6.1188,6.9373,0.0280,0.0382,0.0956,7.2442,0.2596,0.1208
8397,59102.852,7.3266,7.6303,0.0380,0.0332,0.1007,7.9121,0.2600,0.1229
8398,59110.813,7.9609,5.6970,0.0320,0.0387,0.0960,5.9888,0.2628,0.1208
8399,59116.846,6.0334,5.7246,0.0213,0.0290,0.1968,6.1885,0.2588,0.1208
8400,59123.181,6.3344,7.4295,0.0362,0.0472,0.1171,7.7746,0.2584,0.1208
8401,59131.059,7.8778,5.5035,0.0266,0.0371,0.4981,6.2200,0.2565,0.1219
8402,59137.336,6.2773,6.2628,0.0292,0.0318,0.1914,6.6618,0.2585,0.1208
8403,59144.054,6.7180,7.5690,0.0313,0.0524,0.1109,7.8986,0.2563,0.1198
8404,59152.029,7.9752,5.7814,0.0524,0.0865,1.1648,7.3328,0.2578,0.1208
8405,59159.481,7.4522,6.3145,0.0393,0.0691,0.1051,6.6704,0.2568,0.1198
8406,59166.210,6.7288,5.2003,0.0240,0.0278,0.0835,5.4354,0.2560,0.1198
8407,59171.690,5.4800,7.7281,0.0643,0.0377,0.0882,8.0261,0.2555,0.1198
8408,59179.764,8.0737,5.6743,0.0307,0.0315,0.0855,5.9226,0.2556,0.1208
8409,59185.738,5.9742,6.8164,0.0354,0.0374,0.1131,7.1379,0.2548,0.1198
8410,59192.936,7.1977,6.1696,0.0331,0.0395,0.0955,6.4705,0.2575,0.1188
8411,59199.452,6.5167,7.4552,0.0512,0.0382,0.0880,7.7591,0.2555,0.1198
8412,59207.258,7.8057,5.6020,0.0277,0.0311,0.2971,6.0622,0.2581,0.1208
8413,59213.370,6.1121,6.5803,0.0230,0.0279,0.0894,6.8223,0.2578,0.1198
8414,59220.236,6.8660,7.7243,0.0264,0.0363,0.0857,7.9888,0.2604,0.1208
8415,59228.273,8.0364,5.7104,0.0236,0.0323,0.0845,5.9687,0.2572,0.1208
8416,59234.283,6.0106,8.3206,0.0246,0.0380,0.0828,8.5776,0.2565,0.1188
8417,59242.904,8.6212,5.6529,0.0317,0.0310,0.0843,5.9206,0.2570,0.1198
8418,59248.871,5.9663,5.7776,0.0232,0.0317,0.1643,6.1473,0.2560,0.1188
8419,59255.081,6.2103,5.9619,0.0367,0.0423,0.4204,6.5870,0.2548,0.1188
8420,59261.729,6.6479,8.5198,0.0322,0.0409,0.0931,8.8090,0.2576,0.1198
8421,59270.587,8.8579,5.5236,0.0273,0.0434,0.1025,5.8356,0.2564,0.1188
8422,59276.474,5.8868,5.6399,0.0243,0.0273,0.1727,5.9642,0.2560,0.1198
8423,59282.476,6.0027,7.6621,0.0319,0.0468,0.0952,7.9744,0.2580,0.1188
8424,59290.501,8.0242,5.6374,0.0191,0.0246,0.2505,6.0388,0.2560,0.1198
8425,59296.787,6.2863,7.7027,0.0367,0.0935,0.1722,8.1695,0.2559,0.1198
8426,59305.046,8.2592,5.4856,0.0319,0.0405,0.1051,5.9051,0.2550,0.1208
8427,59311.002,5.9555,6.0165,0.0250,0.0273,0.2057,6.3847,0.2547,0.1198
8428,59317.427,6.4250,6.6654,0.0285,0.0290,0.1326,6.9712,0.2549,0.1208
8429,59324.606,7.1794,7.8770,0.0278,0.0335,0.0880,8.1422,0.2556,0.1208
8430,59332.793,8.1875,6.0578,0.0310,0.0436,0.0899,6.3437,0.2560,0.1208
8431,59339.183,6.3896,5.6324,0.0279,0.0594,0.0852,5.9198,0.2548,0.1208
8432,59345.143,5.9605,6.6075,0.0284,0.0321,0.1487,7.0127,0.2552,0.1198
8433,59352.201,7.0579,7.2233,0.0505,0.0859,0.1324,7.7428,0.2570,0.1198
8434,59360.032,7.8302,5.3587,0.0242,0.0495,0.2364,5.8539,0.2557,0.1219
8435,59365.979,5.9470,7.5625,0.0492,0.0379,0.0950,7.8801,0.2570,0.1198
8436,59373.902,7.9237,5.5136,0.0199,0.0248,0.1927,5.8464,0.2575,0.1229
8437,59379.787,5.8851,7.6551,0.0364,0.0504,0.0933,7.9660,0.2570,0.1198
8438,59387.806,8.0185,6.4788,0.0318,0.1214,0.2145,7.0521,0.2575,0.1208
8439,59394.914,7.1084,6.5479,0.0453,0.0759,0.4560,7.3584,0.2583,0.1198
8440,59402.832,7.9173,5.4500,0.0555,0.0595,0.2821,6.3851,0.2576,0.1219
8441,59409.400,6.5689,5.8568,0.0448,0.0480,0.1564,6.4228,0.2580,0.1208
8442,59416.051,6.6507,6.7208,0.0440,0.0539,0.1267,7.1322,0.2627,0.1208
8443,59423.249,7.1983,5.3949,0.0417,0.1108,0.1483,5.9132,0.2619,0.1208
8444,59429.248,5.9987,7.7691,0.0397,0.0625,0.1801,8.2222,0.2651,0.1219
8445,59437.548,8.3000,5.5345,0.0542,0.0749,0.2806,6.1674,0.2670,0.1208
8446,59444.045,6.4965,13.2804,0.0846,0.0636,0.2311,13.9964,0.2618,0.1219
8447,59458.176,14.1311,5.3047,0.0447,0.0583,0.2032,5.8178,0.2609,0.1208
8448,59464.093,5.9177,6.9938,0.0430,0.0517,0.1066,7.3667,0.2633,0.1219
8449,59471.525,7.4313,5.6367,0.0284,0.0426,0.1155,5.9628,0.2603,0.1219
8450,59477.554,6.0295,6.9721,0.0353,0.0412,0.1259,7.3036,0.2610,0.1208
8451,59484.927,7.3729,5.7296,0.0317,0.0380,0.4643,6.3822,0.2613,0.1219
8452,59491.375,6.4478,6.7161,0.0436,0.0942,0.2235,7.2479,0.2613,0.1208
8453,59498.680,7.3053,7.1140,0.0342,0.0420,0.0978,7.4165,0.2599,0.1208
8454,59506.155,7.4751,5.5743,0.0290,0.0341,0.1128,5.8642,0.2630,0.1198
8455,59512.082,5.9271,6.8633,0.0369,0.0464,0.1192,7.2152,0.2587,0.1208
8456,59519.412,7.3299,7.6318,0.0607,0.0673,0.1638,8.1190,0.2589,0.1229
8457,59527.625,8.2129,5.4390,0.0378,0.0517,0.1133,5.7978,0.2587,0.1208
8458,59533.480,5.8544,5.5698,0.0346,0.0302,0.4586,6.1928,0.2595,0.1208
8459,59539.726,6.2458,7.3321,0.0394,0.0569,0.1170,7.7189,0.2585,0.1198
8460,59547.504,7.7785,6.6886,0.1519,0.0808,0.1497,7.2120,0.2584,0.1208
8461,59554.796,7.2919,5.8983,0.0748,0.0968,0.2074,6.5104,0.2560,0.1219
8462,59561.440,6.6437,7.2577,0.0351,0.0456,0.1081,7.5862,0.2586,0.1208
8463,59569.090,7.6507,4.7542,0.0277,0.0349,0.2405,5.1847,0.2585,0.1208
8464,59574.327,5.2366,6.4761,0.0428,0.0489,0.2026,6.9103,0.2532,0.1198
8465,59581.293,6.9662,6.5072,0.0359,0.0428,0.2610,6.9790,0.2516,0.1208
8466,59588.345,7.0517,6.4644,0.0433,0.0348,0.1809,6.8412,0.2500,0.1198
8467,59595.245,6.8997,6.6235,0.0516,0.0556,0.1463,7.0497,0.2497,0.1198
8468,59602.375,7.1303,6.5938,0.0396,0.0518,0.1279,7.0051,0.2501,0.1208
8469,59609.481,7.1066,6.8042,0.0399,0.0402,0.1096,7.1289,0.2512,0.1198
8470,59616.685,7.2037,7.3061,0.0325,0.0419,0.0963,7.5983,0.2503,0.1208
8471,59624.342,7.6566,5.6774,0.0469,0.0413,0.1042,6.0755,0.2493,0.1198
8472,59630.505,6.1629,7.5131,0.0361,0.0397,0.1029,7.8195,0.2478,0.1208
8473,59638.382,7.8770,5.8910,0.0994,0.0732,0.1323,6.3444,0.2517,0.1198
8474,59644.794,6.4120,6.0616,0.0317,0.0465,0.1175,6.4101,0.2516,0.1208
8475,59651.278,6.4849,6.2805,0.1099,0.0528,0.2910,6.9082,0.2529,0.1198
8476,59658.357,7.0783,7.0689,0.0406,0.0915,0.1421,7.5080,0.2542,0.1198
8477,59665.977,7.6204,5.4425,0.0318,0.0366,0.1197,5.7471,0.2586,0.1188
8478,59671.791,5.8142,7.5862,0.0327,0.0407,0.0983,7.8886,0.2523,0.1188
8479,59679.738,7.9464,5.6479,0.0291,0.0402,0.1027,5.9352,0.2521,0.1198
8480,59685.732,5.9945,7.7030,0.0334,0.0445,0.0978,8.0277,0.2513,0.1188
8481,59693.819,8.0863,5.5937,0.0376,0.0466,0.1256,5.9481,0.2518,0.1198
8482,59699.835,6.0161,7.1081,0.0302,0.0393,0.1043,7.4062,0.2510,0.1188
8483,59707.326,7.4908,5.3439,0.0269,0.0337,0.4477,5.9617,0.2492,0.1188
8484,59713.366,6.0407,6.3138,0.0460,0.0441,0.3378,6.9199,0.2492,0.1188
8485,59720.354,6.9877,6.3123,0.0280,0.0315,0.4226,6.9184,0.2480,0.1188
8486,59727.328,6.9745,7.4241,0.0366,0.0495,0.1029,7.7392,0.2456,0.1178
8487,59735.125,7.7964,5.6019,0.2146,0.0756,0.1921,6.3684,0.2457,0.1178
8488,59741.653,6.5280,8.0535,0.0912,0.0560,0.1237,8.4927,0.2456,0.1178
8489,59750.222,8.5690,5.4857,0.0419,0.0633,0.1101,5.8565,0.2478,0.1198
8490,59756.149,5.9277,7.0645,0.0391,0.0506,0.1203,7.4482,0.2454,0.1188
8491,59763.676,7.5265,5.5374,0.0314,0.0599,0.1196,5.8936,0.2425,0.1178
8492,59769.680,6.0035,5.5377,0.0221,0.0292,0.2819,5.9764,0.2411,0.1178
8493,59775.706,6.0265,6.5056,0.0295,0.0349,0.2480,6.9454,0.2410,0.1167
8494,59782.724,7.0180,7.5240,0.0510,0.0541,0.1246,7.9181,0.2417,0.1178
8495,59790.714,7.9896,6.5373,0.0380,0.0450,0.1005,6.8647,0.2394,0.1178
8496,59797.640,6.9266,5.6098,0.0287,0.0359,0.1114,5.9031,0.2392,0.1167
8497,59803.598,5.9578,6.5103,0.0395,0.0395,0.4652,7.2622,0.2376,0.1167
8498,59810.968,7.3702,7.1936,0.0638,0.0668,0.1847,7.7961,0.2394,0.1178
8499,59818.850,7.8821,5.2760,0.1326,0.0333,0.1207,5.6763,0.2388,0.1178
8500,59824.590,5.7393,7.5790,0.0313,0.0448,0.1036,7.8872,0.2371,0.1167
8501,59832.536,7.9465,5.6210,0.0257,0.0331,0.1127,5.9119,0.2373,0.1167
8502,59838.507,5.9710,7.3050,0.0351,0.0411,0.1000,7.6172,0.2380,0.1157
8503,59846.233,7.7263,5.7251,0.0297,0.0332,0.3666,6.2708,0.2382,0.1178
8504,59852.561,6.3278,6.5105,0.0363,0.0457,0.2014,7.0063,0.2364,0.1157
8505,59859.702,7.1404,7.2323,0.0360,0.0440,0.1044,7.5539,0.2356,0.1167
8506,59867.316,7.6144,5.6276,0.0313,0.0373,0.1094,5.9325,0.2352,0.1178
8507,59873.326,6.0097,7.6403,0.0332,0.0402,0.0969,7.9295,0.2318,0.1157
8508,59881.311,7.9854,5.6332,0.0315,0.0581,0.1211,5.9799,0.2328,0.1157
8509,59887.361,6.0497,7.5868,0.0374,0.0584,0.1218,7.9564,0.2305,0.1147
8510,59895.382,8.0216,5.7022,0.0412,0.0401,0.1067,6.0260,0.2302,0.1157
8511,59901.475,6.0922,6.4758,0.0400,0.0434,0.1846,6.8829,0.2283,0.1147
8512,59908.444,6.9694,7.1187,0.0534,0.0488,0.1286,7.4765,0.2295,0.1157
8513,59915.992,7.5481,5.8230,0.0373,0.0404,0.1143,6.1537,0.2282,0.1147
8514,59922.213,6.2213,7.3362,0.0390,0.0569,0.1118,7.6989,0.2279,0.1137
8515,59929.976,7.7626,5.5707,0.0404,0.0537,0.1413,5.9397,0.2279,0.1126
8516,59935.992,6.0156,5.6160,0.0605,0.0354,0.8017,6.6932,0.2253,0.1116
8517,59942.802,6.8107,7.7470,0.0408,0.0457,0.1763,8.1463,0.2241,0.1116
8518,59951.012,8.2099,5.0789,0.1802,0.1303,0.3507,5.8752,0.2229,0.1126
8519,59956.989,5.9766,7.0979,0.0502,0.0662,0.1215,7.5281,0.2238,0.1116
8520,59964.600,7.6114,5.4949,0.0377,0.0412,0.1992,5.9389,0.2213,0.1126
8521,59970.607,6.0070,7.4757,0.0386,0.0443,0.1024,7.7820,0.2183,0.1106
8522,59978.458,7.8506,5.6261,0.0408,0.0471,0.1160,5.9815,0.2180,0.1116
8523,59984.506,6.0480,7.5791,0.0353,0.0502,0.1242,7.9269,0.2165,0.1085
8524,59992.496,7.9901,5.5918,0.0331,0.0383,0.2074,5.9958,0.2158,0.1085
8525,59998.572,6.0762,6.8991,0.0465,0.0435,0.1163,7.2671,0.2143,0.1075
8526,60005.909,7.3367,6.0977,0.0420,0.0525,0.1666,6.5031,0.2166,0.1085
8527,60012.498,6.5888,7.5514,0.0364,0.0436,0.1784,7.9293,0.2124,0.1075
8528,60020.491,7.9931,5.5171,0.2518,0.0419,0.0998,6.0580,0.2120,0.1085
8529,60026.611,6.1205,7.4697,0.0458,0.0865,0.1899,7.9781,0.2129,0.1075
8530,60034.667,8.0556,5.3434,0.0461,0.0417,0.1066,5.7641,0.2084,0.1075
8531,60040.492,5.8252,6.7645,0.0620,0.0444,0.1133,7.1077,0.2132,0.1075
8532,60047.656,7.1642,13.9850,0.0574,0.0770,0.1581,14.5348,0.2093,0.1075
8533,60062.310,14.6539,5.2099,0.0556,0.0798,0.1589,5.7210,0.2096,0.1065
8534,60068.099,5.7884,7.4044,0.0510,0.0492,0.1408,7.7768,0.2076,0.1075
8535,60075.944,7.8451,5.5644,0.0375,0.0415,0.1312,5.9006,0.2062,0.1065
8536,60081.910,5.9659,7.6823,0.0408,0.0462,0.1081,8.0116,0.2057,0.1055
8537,60090.011,8.1015,5.5036,0.0706,0.0489,0.1248,5.9169,0.2036,0.1055
8538,60095.989,5.9782,5.5745,0.0319,0.0366,0.0983,5.9677,0.2030,0.1055
8539,60102.009,6.0200,7.5603,0.0454,0.0542,0.1256,7.9679,0.2020,0.1055
8540,60110.048,8.0387,6.1847,0.0580,0.0440,0.2387,6.6690,0.2105,0.0983
8541,60116.815,6.7671,7.4746,0.0676,0.0737,0.1499,7.9747,0.2085,0.0963
8542,60124.892,8.0772,5.3072,0.0440,0.1191,0.1356,5.7917,0.2171,0.0973
8543,60130.798,5.9063,5.4037,0.0316,0.2711,0.2320,6.1288,0.2089,0.0963
8544,60137.044,6.2454,6.1833,0.0304,0.0445,0.5754,7.0019,0.2041,0.0973
8545,60144.127,7.0833,6.1141,0.0376,0.0416,0.5166,6.8549,0.2028,0.0973
8546,60151.046,6.9184,6.4962,0.0481,0.0746,0.1876,6.9801,0.2017,0.0963
8547,60158.096,7.0504,6.4643,0.0603,0.1698,0.2337,7.1561,0.2028,0.0963
8548,60165.344,7.2479,7.1430,0.0354,0.0470,0.1099,7.4609,0.1996,0.0973
8549,60172.874,7.5301,6.6166,0.0836,0.0484,0.1319,7.0147,0.2021,0.0973
8550,60179.960,7.0863,5.5284,0.0377,0.0395,0.1737,5.9126,0.1981,0.0963
8551,60185.998,6.0375,6.4217,0.0675,0.0732,0.1673,6.9718,0.1958,0.0963
8552,60193.050,7.0526,6.5616,0.0820,0.0500,0.1216,7.0149,0.1956,0.0952
8553,60200.141,7.0908,6.4452,0.0525,0.0538,0.1526,6.8680,0.1964,0.0963
8554,60207.093,6.9522,5.4714,0.0468,0.1103,0.1394,6.0347,0.1964,0.0963
8555,60213.226,6.1324,7.3069,0.0584,0.0726,0.1554,7.9673,0.1987,0.0963
8556,60221.376,8.1500,5.0838,0.0660,0.0612,0.1493,5.5504,0.1964,0.0983
8557,60226.983,5.6074,6.5835,0.0441,0.0589,0.3802,7.2183,0.1953,0.0973
8558,60234.314,7.3306,7.2538,0.0637,0.0784,0.1129,7.7435,0.1955,0.0983
8559,60242.185,7.8707,6.4423,0.0364,0.0539,0.1090,6.7808,0.1972,0.0973
8560,60249.116,6.9312,5.5042,0.0618,0.0407,0.3476,6.0795,0.1947,0.0973
8561,60255.266,6.1507,6.9322,0.0473,0.0592,0.1310,7.3511,0.1966,0.0963
8562,60262.682,7.4153,5.5478,0.0358,0.0409,0.3870,6.1665,0.1965,0.0973
8563,60268.964,6.2826,7.2196,0.0468,0.0637,0.1280,7.6025,0.1968,0.0963
8564,60276.643,7.6782,5.6178,0.0352,0.0402,0.1006,5.9465,0.1987,0.0973
8565,60282.648,6.0054,6.5413,0.0841,0.0660,0.5309,7.3727,0.1955,0.0952
8566,60290.115,7.4675,6.1205,0.0362,0.0402,0.5111,6.8505,0.1955,0.0973
8567,60297.201,7.0853,6.9631,0.0500,0.0596,0.1275,7.4204,0.1956,0.0952
8568,60304.698,7.4976,5.5216,0.0318,0.0674,0.1425,5.9353,0.1965,0.0973
8569,60310.714,6.0159,7.0359,0.0401,0.0570,0.1348,7.4059,0.1956,0.0973
8570,60318.198,7.4840,7.5494,0.0340,0.0791,0.1101,7.9446,0.1946,0.0973
8571,60326.215,8.0163,5.5855,0.0381,0.0419,0.1202,5.9210,0.1925,0.0963
8572,60332.196,5.9813,6.5838,0.0631,0.0657,0.1083,7.0339,0.1924,0.0952
8573,60339.377,7.1815,5.4245,0.1480,0.0376,0.7105,6.4403,0.1946,0.0932
8574,60345.885,6.5078,14.1965,0.0728,0.0675,0.1815,14.7830,0.1912,0.0942
8575,60360.799,14.9141,6.2306,0.0738,0.0544,0.1194,6.6817,0.1927,0.0952
8576,60367.676,6.8769,5.3364,0.0378,0.0881,0.1682,5.9850,0.1884,0.0942
8577,60373.763,6.0865,6.3187,0.0724,0.0585,0.1650,6.7910,0.1874,0.0922
8578,60380.640,6.8770,6.3892,0.0471,0.0781,0.1538,6.8659,0.1886,0.0932
8579,60387.585,6.9455,7.1516,0.0647,0.0481,0.1082,7.6269,0.1865,0.0922
8580,60395.287,7.7022,5.3532,0.0495,0.0563,0.2561,5.8755,0.1901,0.0932
8581,60401.339,6.0517,6.3309,0.0271,0.0391,0.1137,6.6348,0.1849,0.0911
8582,60408.048,6.7085,5.5967,0.0386,0.0503,0.5183,6.3463,0.1860,0.0922
8583,60414.490,6.4429,6.4776,0.0540,0.0411,0.3261,7.0571,0.1853,0.0932
8584,60421.621,7.1305,7.3396,0.0490,0.0750,0.1940,7.8827,0.1836,0.0911
8585,60429.757,8.1361,6.1932,0.1030,0.0615,0.1503,6.6964,0.1843,0.0911
8586,60436.522,6.7648,6.4165,0.0501,0.0456,0.1136,6.7813,0.1875,0.0922
8587,60443.420,6.8985,5.0589,0.0252,0.0333,0.6059,5.8422,0.1868,0.0911
8588,60449.316,5.8955,7.7027,0.0490,0.0500,0.1722,8.1864,0.1844,0.0911
8589,60457.594,8.2780,5.4089,0.0438,0.0532,0.1505,5.8246,0.1852,0.0911
8590,60463.547,5.9529,7.1904,0.0420,0.0526,0.1438,7.5957,0.1852,0.0911
8591,60471.213,7.6658,6.5748,0.0595,0.0662,0.1338,7.0887,0.1861,0.0932
8592,60478.487,7.2748,5.3190,0.0463,0.0579,0.2882,5.9139,0.1838,0.0911
8593,60484.478,5.9905,6.3288,0.0718,0.0756,0.2191,6.9144,0.1844,0.0911
8594,60491.536,7.0584,6.8252,0.1404,0.0648,0.1357,7.3999,0.1857,0.0932
